%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463846629291926433,384,1463846629260186247,,1493.0,2.40000009537
1463846629292520667,385,1463846629283681483,,1494.0,2.51999998093
1463846629383442837,386,1463846629305524698,,1493.0,2.40000009537
1463846629384722609,387,1463846629327347965,,1493.0,2.40000009537
1463846629385069181,388,1463846629351094249,,1494.0,2.40000009537
1463846629386490050,389,1463846629373663264,,1494.0,2.51999998093
1463846629566191938,390,1463846629396548693,,1493.0,2.40000009537
1463846629566456685,391,1463846629421163281,,1494.0,2.51999998093
1463846629566763099,392,1463846629446162983,,1495.0,2.51999998093
1463846629567026908,393,1463846629468922471,,1494.0,2.51999998093
1463846629569885210,394,1463846629492510314,,1493.0,2.40000009537
1463846629570269803,395,1463846629514337279,,1494.0,2.51999998093
1463846629571999327,396,1463846629537119111,,1494.0,2.51999998093
1463846629572532726,397,1463846629559793181,,1494.0,2.51999998093
1463846629667642294,398,1463846629586228336,,1494.0,2.51999998093
1463846629667910738,399,1463846629609039024,,1494.0,2.51999998093
1463846629668175849,400,1463846629632105083,,1493.0,2.40000009537
1463846629670323977,401,1463846629654738005,,1494.0,2.75999999046
1463846629801614992,402,1463846629678372308,,1493.0,2.40000009537
1463846629801863956,403,1463846629701758687,,1494.0,2.40000009537
1463846629803117061,404,1463846629723207361,,1494.0,2.51999998093
1463846629803423632,405,1463846629743535798,,1494.0,2.51999998093
1463846629803658377,406,1463846629769740999,,1494.0,2.51999998093
1463846629804932108,407,1463846629790243763,,1493.0,2.40000009537
1463846629917316961,408,1463846629812439331,,1494.0,2.40000009537
1463846629917687648,409,1463846629834207909,,1494.0,2.51999998093
1463846629918928201,410,1463846629857899608,,1493.0,2.40000009537
1463846629920489022,411,1463846629879906213,,1493.0,2.40000009537
1463846629920971586,412,1463846629901982455,,1494.0,2.51999998093
1463846630013139099,413,1463846629924590637,,1494.0,2.51999998093
1463846630013400512,414,1463846629946383226,,1494.0,2.51999998093
1463846630013673592,415,1463846629968198628,,1493.0,2.40000009537
1463846630014010371,416,1463846629994345338,,1493.0,2.40000009537
1463846630091887709,417,1463846630016860600,,1494.0,2.51999998093
1463846630092156831,418,1463846630039210385,,1494.0,2.51999998093
1463846630093402696,419,1463846630062425140,,1493.0,2.40000009537
1463846630094712781,420,1463846630085414264,,1494.0,2.51999998093
1463846630156385854,421,1463846630107898792,,1494.0,2.51999998093
1463846630156816907,422,1463846630131566111,,1493.0,2.40000009537
1463846630205546475,423,1463846630155886310,,1493.0,2.51999998093
1463846630206880728,424,1463846630182014629,,1494.0,2.51999998093
1463846630285601421,425,1463846630204002374,,1494.0,2.51999998093
1463846630285875751,426,1463846630226823004,,1494.0,2.51999998093
1463846630286142841,427,1463846630249225186,,1493.0,2.40000009537
1463846630286479256,428,1463846630275035372,,1494.0,2.40000009537
1463846630343912170,429,1463846630302186164,,1493.0,2.40000009537
1463846630344402286,430,1463846630324628868,,1494.0,2.51999998093
1463846630381035975,431,1463846630347686328,,1494.0,2.51999998093
1463846630382541065,432,1463846630369491099,,1493.0,2.40000009537
1463846630416962667,433,1463846630392202508,,1493.0,2.27999997139
1463846630420640625,434,1463846630414759642,,1493.0,2.51999998093
1463846630448872121,435,1463846630436509308,,1494.0,2.51999998093
1463846630468039118,436,1463846630458552940,,1494.0,2.51999998093
1463846630494953914,437,1463846630484559640,,1493.0,2.40000009537
1463846630509670069,438,1463846630505932526,,1494.0,2.51999998093
1463846630542973100,439,1463846630527664847,,1494.0,2.51999998093
1463846630558826991,440,1463846630549682228,,1494.0,2.51999998093
1463846630584751711,441,1463846630572034357,,1494.0,2.40000009537
1463846630602854045,442,1463846630595461930,,1494.0,2.51999998093
1463846630634038585,443,1463846630618202246,,1494.0,2.51999998093
1463846630646517495,444,1463846630639176424,,1494.0,2.51999998093
1463846630687516659,445,1463846630662067160,,1493.0,2.40000009537
1463846630750281948,446,1463846630688456943,,1494.0,2.40000009537
1463846630751358069,447,1463846630712284839,,1494.0,2.51999998093
1463846630751779017,448,1463846630734101382,,1493.0,2.40000009537
1463846630782061399,449,1463846630756047042,,1494.0,2.51999998093
1463846630782442034,450,1463846630778615478,,1494.0,2.40000009537
1463846630831968029,451,1463846630801999509,,1494.0,2.51999998093
1463846630832337361,452,1463846630823130357,,1494.0,2.51999998093
1463846630873115373,453,1463846630843815568,,1493.0,2.40000009537
1463846630874744686,454,1463846630865613256,,1494.0,2.51999998093
1463846630914096829,455,1463846630891903818,,1495.0,2.51999998093
1463846630959236567,456,1463846630913295975,,1494.0,2.40000009537
1463846630959596836,457,1463846630935837328,,1494.0,2.51999998093
1463846630985942035,458,1463846630961604543,,1493.0,2.40000009537
1463846630986354493,459,1463846630982141001,,1493.0,2.40000009537
1463846631007944884,460,1463846631003050281,,1494.0,2.51999998093
1463846631027819706,461,1463846631024988802,,1494.0,2.51999998093
1463846631060217551,462,1463846631046321056,,1493.0,2.40000009537
1463846631072151445,463,1463846631068476821,,1494.0,2.40000009537
1463846631112292713,464,1463846631091805167,,1494.0,2.51999998093
1463846631122716412,465,1463846631118928973,,1493.0,2.40000009537
1463846631148955561,466,1463846631141722723,,1494.0,2.51999998093
1463846631175866184,467,1463846631164296519,,1493.0,2.40000009537
1463846631191410950,468,1463846631187315430,,1494.0,2.51999998093
1463846631217375091,469,1463846631210067356,,1494.0,2.51999998093
1463846631243273710,470,1463846631232805635,,1494.0,2.51999998093
1463846631296869014,471,1463846631254806500,,1494.0,2.51999998093
1463846631299717836,472,1463846631282248439,,1494.0,2.51999998093
1463846631347789095,473,1463846631305177504,,1494.0,2.51999998093
1463846631348219314,474,1463846631327170400,,1494.0,2.51999998093
1463846631389157946,475,1463846631349664611,,1494.0,2.51999998093
1463846631389196645,476,1463846631372704252,,1493.0,2.40000009537
1463846631423729335,477,1463846631395373884,,1494.0,2.51999998093
1463846631423872360,478,1463846631417332508,,1494.0,2.51999998093
1463846631486239446,479,1463846631443684524,,1494.0,2.40000009537
1463846631486645290,480,1463846631465228658,,1494.0,2.51999998093
1463846631641858614,481,1463846631487695004,,1493.0,2.40000009537
1463846631642147215,482,1463846631509662118,,1494.0,2.51999998093
1463846631642420451,483,1463846631532483108,,1493.0,2.40000009537
1463846631642693167,484,1463846631554494233,,1494.0,2.40000009537
1463846631642957444,485,1463846631576871045,,1494.0,2.51999998093
1463846631643509437,486,1463846631599413642,,1494.0,2.51999998093
1463846631645750431,487,1463846631624685527,,1493.0,2.40000009537
1463846631722638976,488,1463846631648758996,,1494.0,2.51999998093
1463846631724145941,489,1463846631671172423,,1494.0,2.51999998093
1463846631724515534,490,1463846631694499520,,1494.0,2.51999998093
1463846631726054479,491,1463846631716542833,,1494.0,2.51999998093
1463846631792756518,492,1463846631738343693,,1494.0,2.51999998093
1463846631793247155,493,1463846631762258929,,1494.0,2.51999998093
1463846631793645186,494,1463846631785048668,,1494.0,2.51999998093
1463846631904991940,495,1463846631812140234,,1494.0,2.51999998093
1463846631906175512,496,1463846631833694056,,1493.0,2.40000009537
1463846631906532917,497,1463846631856232643,,1494.0,2.51999998093
1463846631907106316,498,1463846631878822429,,1493.0,2.40000009537
1463846631911459342,499,1463846631902426824,,1494.0,2.51999998093
1463846632188140935,500,1463846631924560817,,1493.0,2.40000009537
1463846632188474694,501,1463846631945398059,,1494.0,2.51999998093
1463846632188749336,502,1463846631966796305,,1493.0,2.40000009537
1463846632190277343,503,1463846631987955482,,1494.0,2.51999998093
1463846632191524770,504,1463846632013194500,,1493.0,2.51999998093
1463846632194158377,505,1463846632037680109,,1494.0,2.51999998093
1463846632195344708,506,1463846632060306870,,1493.0,2.40000009537
1463846632196440777,507,1463846632082918318,,1493.0,2.40000009537
1463846632196713492,508,1463846632104990950,,1494.0,2.40000009537
1463846632196983655,509,1463846632130266006,,1494.0,2.51999998093
1463846632197469032,510,1463846632155665961,,1493.0,2.40000009537
1463846632197829041,511,1463846632181555094,,1494.0,2.51999998093
1463846632613425265,512,1463846632203053702,,1494.0,2.51999998093
1463846632613475371,513,1463846632225623222,,1493.0,2.40000009537
1463846632613613916,514,1463846632248412539,,1494.0,2.51999998093
1463846632613655531,515,1463846632273402900,,1494.0,2.51999998093
1463846632613966060,516,1463846632296768221,,1493.0,2.40000009537
1463846632614480812,517,1463846632323931397,,1494.0,2.40000009537
1463846632614533314,518,1463846632345726210,,1493.0,2.51999998093
1463846632614573211,519,1463846632367643995,,1494.0,2.40000009537
1463846632614614566,520,1463846632389341878,,1494.0,2.51999998093
1463846632614651077,521,1463846632412196093,,1493.0,2.40000009537
1463846632615009992,522,1463846632433639699,,1494.0,2.51999998093
1463846632615065150,523,1463846632456030152,,1494.0,2.51999998093
1463846632616149969,524,1463846632477874810,,1494.0,2.40000009537
1463846632616605709,525,1463846632504624902,,1494.0,2.51999998093
1463846632616648471,526,1463846632525802565,,1493.0,2.40000009537
1463846632616888268,527,1463846632548722979,,1494.0,2.51999998093
1463846632616935978,528,1463846632571991057,,1494.0,2.51999998093
1463846632619350725,529,1463846632593742015,,1494.0,2.51999998093
1463846632619412966,530,1463846632615645060,,1494.0,2.51999998093
1463846633442811006,531,1463846632637959522,,1494.0,2.40000009537
1463846633443084762,532,1463846632659324376,,1494.0,2.51999998093
1463846633443506908,533,1463846632683709253,,1493.0,2.40000009537
1463846633443773842,534,1463846632708161893,,1494.0,2.51999998093
1463846633444032286,535,1463846632732473435,,1494.0,2.51999998093
1463846633448285984,536,1463846632754309395,,1493.0,2.40000009537
1463846633448745839,537,1463846632777711279,,1493.0,2.40000009537
1463846633448801622,538,1463846632801058996,,1494.0,2.51999998093
1463846633449149651,539,1463846632822405100,,1494.0,2.51999998093
1463846633450004516,540,1463846632844553411,,1494.0,2.51999998093
1463846633450327962,541,1463846632866011653,,1494.0,2.51999998093
1463846633451582472,542,1463846632891685469,,1494.0,2.51999998093
1463846633451969304,543,1463846632912298794,,1494.0,2.40000009537
1463846633452227436,544,1463846632933889123,,1494.0,2.40000009537
1463846633452494161,545,1463846632954335257,,1494.0,2.51999998093
1463846633453398454,546,1463846632976108455,,1493.0,2.40000009537
1463846633454480304,547,1463846632997972905,,1493.0,2.40000009537
1463846633459091615,548,1463846633019591096,,1495.0,2.51999998093
1463846633459443082,549,1463846633042503692,,1495.0,2.51999998093
1463846633459723975,550,1463846633062935862,,1494.0,2.51999998093
1463846633460029503,551,1463846633084920415,,1494.0,2.51999998093
1463846633460302530,552,1463846633107417271,,1493.0,2.40000009537
1463846633460875722,553,1463846633129074159,,1493.0,2.51999998093
1463846633461181042,554,1463846633152273012,,1494.0,2.51999998093
1463846633461470320,555,1463846633178043803,,1493.0,2.40000009537
1463846633463214425,556,1463846633200048721,,1493.0,2.40000009537
1463846633463587247,557,1463846633223242990,,1493.0,2.40000009537
1463846633463855587,558,1463846633245223636,,1494.0,2.51999998093
1463846633464105124,559,1463846633269103860,,1494.0,2.51999998093
1463846633464340234,560,1463846633293147526,,1494.0,2.40000009537
1463846633464590240,561,1463846633314793944,,1494.0,2.40000009537
1463846633467913551,562,1463846633339402988,,1494.0,2.51999998093
1463846633468266373,563,1463846633364893877,,1493.0,2.40000009537
1463846633469479163,564,1463846633387849859,,1494.0,2.51999998093
1463846633470059490,565,1463846633409498987,,1493.0,2.40000009537
1463846633472271523,566,1463846633432054126,,1493.0,2.75999999046
1463846633472714347,567,1463846633453588094,,1494.0,2.40000009537
1463846634150400651,568,1463846633475804892,,1494.0,2.51999998093
1463846634150435756,569,1463846633497031040,,1494.0,2.51999998093
1463846634150475861,570,1463846633519378934,,1493.0,2.40000009537
1463846634150512633,571,1463846633542448409,,1493.0,2.40000009537
1463846634158819086,572,1463846633567864504,,1494.0,2.40000009537
1463846634158936953,573,1463846633592028537,,1494.0,2.51999998093
1463846634159167115,574,1463846633614349296,,1493.0,2.40000009537
1463846634175585120,575,1463846633637458719,,1499.0,3.11999988556
1463846634175744082,576,1463846633659131597,,1495.0,2.51999998093
1463846634178319145,577,1463846633681827469,,1494.0,2.51999998093
1463846634178426908,578,1463846633704385890,,1493.0,2.40000009537
1463846634178474097,579,1463846633726151218,,1493.0,2.40000009537
1463846634178512431,580,1463846633752671038,,1494.0,2.51999998093
1463846634178547119,581,1463846633775272168,,1494.0,2.40000009537
1463846634178581495,582,1463846633797868766,,1494.0,2.51999998093
1463846634178614413,583,1463846633820265360,,1494.0,2.51999998093
1463846634178648580,584,1463846633843424629,,1494.0,2.51999998093
1463846634178683060,585,1463846633865311574,,1493.0,2.40000009537
1463846634178718165,586,1463846633888055156,,1494.0,2.40000009537
1463846634178794990,587,1463846633915113323,,1494.0,2.51999998093
1463846634178834418,588,1463846633937302099,,1494.0,2.51999998093
1463846634178924629,589,1463846633959966459,,1494.0,2.51999998093
1463846634178977182,590,1463846633982472066,,1493.0,2.40000009537
1463846634179013120,591,1463846634004117339,,1493.0,2.40000009537
1463846634179756680,592,1463846634028115999,,1494.0,2.51999998093
1463846634179863193,593,1463846634050452430,,1494.0,2.51999998093
1463846634180017780,594,1463846634074045662,,1494.0,2.51999998093
1463846634181490577,595,1463846634099912179,,1494.0,2.51999998093
1463846634181857773,596,1463846634122780914,,1493.0,2.40000009537
1463846634184844304,597,1463846634144209302,,1493.0,2.40000009537
1463846634661757250,598,1463846634165414976,,1494.0,2.51999998093
1463846634663750840,599,1463846634187598538,,1494.0,2.51999998093
1463846634665728128,600,1463846634210397376,,1494.0,2.51999998093
1463846634666103450,601,1463846634233221527,,1494.0,2.51999998093
1463846634666397988,602,1463846634254302458,,1494.0,2.51999998093
1463846634667605726,603,1463846634277617663,,1493.0,2.51999998093
1463846634667888806,604,1463846634303850387,,1494.0,2.51999998093
1463846634668157145,605,1463846634326293956,,1493.0,2.40000009537
1463846634668452465,606,1463846634347739010,,1494.0,2.51999998093
1463846634668751222,607,1463846634368712856,,1493.0,2.51999998093
1463846634669032584,608,1463846634391371586,,1494.0,2.40000009537
1463846634669331237,609,1463846634404221848,,1494.0,2.51999998093
1463846634670989454,610,1463846634419287424,,1494.0,2.51999998093
1463846634671343630,611,1463846634441525623,,1493.0,2.40000009537
1463846634672580170,612,1463846634457387885,,1493.0,2.40000009537
1463846634672912678,613,1463846634478094068,,1493.0,2.51999998093
1463846634673213259,614,1463846634507938338,,1493.0,2.40000009537
1463846634673516183,615,1463846634524350770,,1494.0,2.51999998093
1463846634674673867,616,1463846634546352453,,1494.0,2.51999998093
1463846634675003198,617,1463846634572315847,,1494.0,2.51999998093
1463846634676318334,618,1463846634595024995,,1494.0,2.40000009537
1463846634676938245,619,1463846634617578463,,1494.0,2.75999999046
1463846634677243982,620,1463846634641848899,,1493.0,2.40000009537
1463846634678568910,621,1463846634663514636,,1494.0,2.51999998093
1463846635046241940,622,1463846634689208545,,1493.0,2.40000009537
1463846635046676013,623,1463846634712059519,,1494.0,2.51999998093
1463846635047987816,624,1463846634734663196,,1494.0,2.51999998093
1463846635048324022,625,1463846634760749979,,1493.0,2.40000009537
1463846635048637050,626,1463846634773144448,,1494.0,2.51999998093
1463846635049794474,627,1463846634785064427,,1494.0,2.51999998093
1463846635051474671,628,1463846634811455279,,1494.0,2.51999998093
1463846635051842440,629,1463846634838199474,,1493.0,2.51999998093
1463846635052145677,630,1463846634862434024,,1494.0,2.51999998093
1463846635052430892,631,1463846634885701259,,1494.0,2.51999998093
1463846635052700534,632,1463846634915039996,,1493.0,2.40000009537
1463846635052959446,633,1463846634938776252,,1493.0,2.40000009537
1463846635053239922,634,1463846634962443966,,1494.0,2.51999998093
1463846635053506595,635,1463846634985901882,,1494.0,2.51999998093
1463846635055398880,636,1463846635013160880,,1494.0,2.51999998093
1463846635055860298,637,1463846635041071242,,1494.0,2.51999998093
1463846635282148531,638,1463846635066047263,,1493.0,2.40000009537
1463846635282197699,639,1463846635091052295,,1494.0,2.51999998093
1463846635282469684,640,1463846635115102043,,1494.0,2.51999998093
1463846635282751045,641,1463846635140498543,,1495.0,2.51999998093
1463846635283028969,642,1463846635166627716,,1494.0,2.51999998093
1463846635283284183,643,1463846635190428448,,1494.0,2.51999998093
1463846635283543721,644,1463846635221435292,,1494.0,2.6400001049
1463846635284246029,645,1463846635246693767,,1494.0,2.51999998093
1463846635284297228,646,1463846635270455748,,1493.0,2.40000009537
1463846635540214511,647,1463846635298942791,,1494.0,2.40000009537
1463846635540484622,648,1463846635325215614,,1494.0,2.51999998093
1463846635540911716,649,1463846635348959001,,1494.0,2.51999998093
1463846635541253234,650,1463846635371655383,,1493.0,2.40000009537
1463846635541560013,651,1463846635394931935,,1494.0,2.51999998093
1463846635541836842,652,1463846635417759154,,1493.0,2.51999998093
1463846635542152944,653,1463846635443691135,,1494.0,2.51999998093
1463846635542498629,654,1463846635466112563,,1493.0,2.40000009537
1463846635542808689,655,1463846635488812956,,1493.0,2.40000009537
1463846635543158593,656,1463846635511276832,,1493.0,2.40000009537
1463846635543440683,657,1463846635533775189,,1494.0,2.51999998093
1463846635788963444,658,1463846635555797076,,1494.0,2.51999998093
1463846635789328192,659,1463846635577264053,,1494.0,2.51999998093
1463846635789589240,660,1463846635599061455,,1493.0,2.40000009537
1463846635789859403,661,1463846635620441972,,1494.0,2.51999998093
1463846635790099304,662,1463846635645777585,,1494.0,2.51999998093
1463846635790376811,663,1463846635670338596,,1493.0,2.40000009537
1463846635790754060,664,1463846635693325349,,1494.0,2.51999998093
1463846635791046463,665,1463846635716431950,,1494.0,2.51999998093
1463846635791423711,666,1463846635738765667,,1493.0,2.40000009537
1463846635793474230,667,1463846635759520492,,1493.0,2.40000009537
1463846635793984190,668,1463846635782270157,,1494.0,2.51999998093
1463846635988387225,669,1463846635805329048,,1494.0,2.51999998093
1463846635988739785,670,1463846635826585083,,1493.0,2.40000009537
1463846635989110992,671,1463846635851181094,,1494.0,2.40000009537
1463846635989430688,672,1463846635875630175,,1494.0,2.51999998093
1463846635989723403,673,1463846635897137674,,1493.0,2.40000009537
1463846635990996455,674,1463846635919186176,,1493.0,2.40000009537
1463846635991644439,675,1463846635941653751,,1494.0,2.51999998093
1463846635991958978,676,1463846635964006271,,1494.0,2.51999998093
1463846635992575295,677,1463846635986560670,,1494.0,2.51999998093
1463846636156178384,678,1463846636008459846,,1493.0,2.40000009537
1463846636156516673,679,1463846636033490966,,1493.0,2.40000009537
1463846636157811131,680,1463846636055277269,,1493.0,2.40000009537
1463846636159136528,681,1463846636078182193,,1493.0,2.40000009537
1463846636159508360,682,1463846636100495904,,1494.0,2.51999998093
1463846636161193973,683,1463846636123863704,,1494.0,2.51999998093
1463846636161846905,684,1463846636147108635,,1493.0,2.40000009537
1463846636327427538,685,1463846636170444455,,1494.0,2.40000009537
1463846636328781216,686,1463846636192209195,,1493.0,2.51999998093
1463846636329178257,687,1463846636213409703,,1494.0,2.51999998093
1463846636331337319,688,1463846636239892733,,1494.0,2.51999998093
1463846636331674463,689,1463846636262446190,,1498.0,2.40000009537
1463846636332023586,690,1463846636284713807,,1565.0,2.51999998093
1463846636332482868,691,1463846636307072728,,1580.0,2.51999998093
1463846636465750643,692,1463846636330434693,,1580.0,2.40000009537
1463846636466078203,693,1463846636352621631,,1580.0,2.40000009537
1463846636466395919,694,1463846636374765860,,1580.0,2.40000009537
1463846636466666863,695,1463846636395956575,,1580.0,2.51999998093
1463846636466927859,696,1463846636418470396,,1580.0,2.88000011444
1463846636468796185,697,1463846636443884338,,1580.0,2.51999998093
1463846636674613771,698,1463846636466964214,,1580.0,2.51999998093
1463846636674887632,699,1463846636489492879,,1580.0,2.51999998093
1463846636676251310,700,1463846636511311891,,1580.0,2.40000009537
1463846636676314229,701,1463846636533891859,,1580.0,2.51999998093
1463846636676652258,702,1463846636556914441,,1580.0,2.40000009537
1463846636677563321,703,1463846636579141172,,1580.0,2.40000009537
1463846636680491568,704,1463846636601960416,,1580.0,2.51999998093
1463846636680858452,705,1463846636628510375,,1580.0,2.51999998093
1463846636683691176,706,1463846636649355666,,1580.0,2.51999998093
1463846636684675262,707,1463846636669156245,,1580.0,2.40000009537
1463846636815016978,708,1463846636691216513,,1580.0,2.40000009537
1463846636815071979,709,1463846636715061980,,1580.0,2.40000009537
1463846636815107970,710,1463846636736549265,,1580.0,2.51999998093
1463846636815141512,711,1463846636758550626,,1580.0,2.51999998093
1463846636818791287,712,1463846636779783061,,1580.0,1.91999995708
1463846636820472005,713,1463846636801648898,,1580.0,2.40000009537
1463846636947323741,714,1463846636825556189,,1580.0,2.51999998093
1463846636947653072,715,1463846636849638693,,1580.0,3.24000000954
1463846636947909693,716,1463846636872096418,,1580.0,2.40000009537
1463846636949093367,717,1463846636893661362,,1580.0,2.51999998093
1463846636949641870,718,1463846636916134661,,1580.0,2.51999998093
1463846636952345007,719,1463846636938035706,,1580.0,2.51999998093
1463846637066068552,720,1463846636961496164,,1580.0,2.51999998093
1463846637066403195,721,1463846636983091838,,1580.0,3.48000001907
1463846637067583483,722,1463846637005402528,,1580.0,2.40000009537
1463846637069208626,723,1463846637027186014,,1580.0,2.40000009537
1463846637070510219,724,1463846637049947336,,1580.0,2.40000009537
1463846637199576563,725,1463846637073274191,,1580.0,2.40000009537
1463846637199891622,726,1463846637097229447,,1580.0,2.51999998093
1463846637200278246,727,1463846637120047176,,1580.0,2.51999998093
1463846637200774977,728,1463846637141291274,,1580.0,2.51999998093
1463846637202324597,729,1463846637154039753,,1580.0,2.51999998093
1463846637202943934,730,1463846637183704259,,1580.0,3.59999990463
1463846637321845245,731,1463846637208467920,,1580.0,2.51999998093
1463846637322188482,732,1463846637231709565,,1580.0,2.51999998093
1463846637322432186,733,1463846637253652742,,1580.0,2.51999998093
1463846637323031627,734,1463846637275409091,,1580.0,2.75999999046
1463846637323557213,735,1463846637301633984,,1580.0,2.51999998093
1463846637423409321,736,1463846637323443043,,1580.0,2.03999996185
