%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446040996510908065,99,1446040996505527019,robocape,1485.0,1620.0
1446040996541999690,100,1446040996538031101,robocape,1485.0,1380.0
1446040996576370773,101,1446040996575005054,robocape,1480.0,1620.0
1446040996604557606,102,1446040996602953910,robocape,1480.0,1620.0
1446040996660566981,103,1446040996659168958,robocape,1480.0,1620.0
1446040996691187315,104,1446040996684834003,robocape,1486.0,1380.0
1446040996719729023,105,1446040996718496084,robocape,1485.0,1380.0
1446040996770453731,106,1446040996769105911,robocape,1484.0,1380.0
1446040996803680981,107,1446040996800461053,robocape,1478.0,1620.0
1446040996840593648,108,1446040996838377952,robocape,1478.0,1620.0
1446040996884427606,109,1446040996882433891,robocape,1478.0,1620.0
1446040996917178857,110,1446040996915163040,robocape,1485.0,1380.0
1446040996949974440,111,1446040996948158025,robocape,1485.0,1620.0
1446040996983086607,112,1446040996981226921,robocape,1486.0,1380.0
1446040997017735357,113,1446040997015965938,robocape,1486.0,1620.0
1446040997070951857,114,1446040997067929983,robocape,1478.0,1620.0
1446040997097597732,115,1446040997095926046,robocape,1480.0,1380.0
1446040997131243773,116,1446040997128968954,robocape,1478.0,1620.0
1446040997164194982,117,1446040997162100076,robocape,1486.0,1620.0
1446040997198051065,118,1446040997196367979,robocape,1486.0,1380.0
1446040997229708648,119,1446040997228367090,robocape,1486.0,1620.0
1446040997271193148,120,1446040997268276929,robocape,1484.0,1380.0
1446040997295690940,121,1446040997294372081,robocape,1480.0,1380.0
1446040997327383982,122,1446040997326129913,robocape,1480.0,1380.0
1446040997365052440,123,1446040997363711118,robocape,1478.0,1620.0
1446040997444400107,124,1446040997442914962,robocape,1485.0,1620.0
1446040997481123773,125,1446040997479324102,robocape,1485.0,1380.0
1446040997512029398,126,1446040997510664939,robocape,1486.0,1620.0
1446040997547930107,127,1446040997546633005,robocape,1480.0,1620.0
1446040997577491440,128,1446040997576240062,robocape,1478.0,1380.0
1446040997611090940,129,1446040997605319023,robocape,1480.0,1380.0
1446040997639435440,130,1446040997638179063,robocape,1485.0,1620.0
1446040997680178815,131,1446040997676176071,robocape,1484.0,1380.0
1446040997709683357,132,1446040997703974008,robocape,1484.0,1620.0
1446040997759400024,133,1446040997758033990,robocape,1480.0,1620.0
1446040997791667024,134,1446040997786091089,robocape,1480.0,1620.0
1446040997828116732,135,1446040997823236942,robocape,1478.0,1380.0
1446040997857478315,136,1446040997851701021,robocape,1480.0,1620.0
1446040997888617149,137,1446040997884552955,robocape,1485.0,1620.0
1446040997926299399,138,1446040997922144889,robocape,1485.0,1620.0
1446040997971840107,139,1446040997968281030,robocape,1485.0,1620.0
1446040998006231440,140,1446040998002703905,robocape,1478.0,1380.0
1446040998040215774,141,1446040998038934946,robocape,1478.0,1380.0
1446040998075318857,142,1446040998072021007,robocape,1480.0,1620.0
1446040998099218815,143,1446040998097896099,robocape,1486.0,1380.0
1446040998138932982,144,1446040998135195016,robocape,1485.0,1620.0
1446040998165652982,145,1446040998163990020,robocape,1485.0,1380.0
1446040998199314440,146,1446040998197410106,robocape,1485.0,1620.0
1446040998231454649,147,1446040998229629039,robocape,1481.0,1380.0
1446040998271649232,148,1446040998264899015,robocape,1478.0,1380.0
1446040998302839732,149,1446040998297707080,robocape,1480.0,1620.0
1446040998346410399,150,1446040998344712972,robocape,1486.0,1620.0
1446040998378795399,151,1446040998377458095,robocape,1485.0,1620.0
1446040998433707774,152,1446040998428935050,robocape,1486.0,1380.0
1446040998461499399,153,1446040998459803104,robocape,1485.0,1380.0
1446040998494998357,154,1446040998492651939,robocape,1478.0,1380.0
1446040998527333191,155,1446040998525479078,robocape,1477.0,1380.0
1446040998560161191,156,1446040998558435916,robocape,1480.0,1380.0
1446040998594790899,157,1446040998593014001,robocape,1485.0,1620.0
1446040998625093066,158,1446040998623745918,robocape,1486.0,1620.0
1446040998660635607,159,1446040998659075975,robocape,1486.0,1620.0
1446040998693532441,160,1446040998691696882,robocape,1485.0,1380.0
1446040998727499607,161,1446040998722877979,robocape,1478.0,1620.0
1446040998763359482,162,1446040998760045051,robocape,1480.0,1620.0
1446040998792930107,163,1446040998788237094,robocape,1480.0,1380.0
1446040998826874232,164,1446040998822374105,robocape,1485.0,1380.0
1446040998855703399,165,1446040998854331016,robocape,1485.0,1380.0
1446040998907034982,166,1446040998905060052,robocape,1485.0,1620.0
1446040998957528024,167,1446040998956096887,robocape,1485.0,1620.0
1446040998987559691,168,1446040998985424041,robocape,1478.0,1380.0
1446040999043767774,169,1446040999042453050,robocape,1478.0,1620.0
1446040999071564816,170,1446040999067518949,robocape,1486.0,1380.0
1446040999103981358,171,1446040999102654933,robocape,1486.0,1620.0
1446040999171646066,172,1446040999170165061,robocape,1485.0,1620.0
1446040999266651358,173,1446040999264940977,robocape,1480.0,1620.0
1446040999299578024,174,1446040999297800064,robocape,1485.0,1380.0
1446040999332989274,175,1446040999330960035,robocape,1484.0,1620.0
1446040999365467983,176,1446040999363452911,robocape,1485.0,1620.0
1446040999418967774,177,1446040999414190053,robocape,1486.0,1620.0
1446040999447754858,178,1446040999445642948,robocape,1480.0,1380.0
1446040999504007983,179,1446040999500631093,robocape,1480.0,1380.0
1446040999545843024,180,1446040999544142007,robocape,1485.0,1380.0
1446040999599354608,181,1446040999593631982,robocape,1486.0,1620.0
1446040999645605149,182,1446040999643357038,robocape,1485.0,1380.0
1446040999696420358,183,1446040999695112943,robocape,1478.0,1620.0
1446040999728422441,184,1446040999727096080,robocape,1478.0,1380.0
1446040999767107108,185,1446040999762176990,robocape,1480.0,1620.0
1446040999814137983,186,1446040999810636043,robocape,1485.0,1380.0
1446040999858191358,187,1446040999856466054,robocape,1485.0,1620.0
1446040999911435566,188,1446040999906814098,robocape,1477.0,1620.0
1446040999958186816,189,1446040999956188917,robocape,1480.0,1380.0
1446041000012633441,190,1446041000007978916,robocape,1480.0,1620.0
1446041000057886150,191,1446041000056593894,robocape,1486.0,1380.0
1446041000104627400,192,1446041000102967977,robocape,1485.0,1380.0
1446041000137724525,193,1446041000135924100,robocape,1485.0,1380.0
1446041000170703233,194,1446041000168842077,robocape,1478.0,1380.0
1446041000202943775,195,1446041000201433897,robocape,1480.0,1380.0
1446041000236461608,196,1446041000235091924,robocape,1480.0,1380.0
1446041000277757816,197,1446041000273763895,robocape,1486.0,1620.0
1446041000305381400,198,1446041000300656080,robocape,1484.0,1620.0
1446041000353964983,199,1446041000352585077,robocape,1486.0,1380.0
1446041000449142733,200,1446041000447695016,robocape,1478.0,1380.0
1446041000485846608,201,1446041000482506036,robocape,1477.0,1620.0
1446041000514681275,202,1446041000513411998,robocape,1484.0,1380.0
1446041000554756817,203,1446041000553392887,robocape,1485.0,1380.0
1446041000588782067,204,1446041000584029912,robocape,1485.0,1380.0
1446041000617945400,205,1446041000613425016,robocape,1486.0,1380.0
1446041000663330817,206,1446041000661669015,robocape,1478.0,1620.0
1446041000696188733,207,1446041000694844007,robocape,1478.0,1620.0
1446041000731922150,208,1446041000730000019,robocape,1485.0,1620.0
1446041000765876983,209,1446041000764168977,robocape,1484.0,1620.0
1446041000811376483,210,1446041000809505939,robocape,1486.0,1620.0
1446041000844331525,211,1446041000842570066,robocape,1486.0,1380.0
1446041000877118858,212,1446041000875320911,robocape,1478.0,1620.0
1446041000912390650,213,1446041000910430908,robocape,1478.0,1380.0
1446041000964363358,214,1446041000959413051,robocape,1477.0,1380.0
1446041001009965983,215,1446041001008511066,robocape,1485.0,1620.0
1446041001061346775,216,1446041001060080051,robocape,1486.0,1620.0
1446041001123486359,217,1446041001121653079,robocape,1480.0,1380.0
1446041001156234150,218,1446041001154531002,robocape,1478.0,1380.0
1446041001189217400,219,1446041001187378883,robocape,1478.0,1380.0
1446041001221222109,220,1446041001219881057,robocape,1484.0,1620.0
1446041001268394150,221,1446041001266460895,robocape,1485.0,1380.0
1446041001293396900,222,1446041001287157058,robocape,1485.0,1380.0
1446041001337448275,223,1446041001335591077,robocape,1485.0,1620.0
