%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463935100991181679,703,1463935100676574534,,0.0,4.92000007629
1463935100991533396,704,1463935100707670964,,0.0,5.03999996185
1463935100991793916,705,1463935100743842945,,0.0,4.92000007629
1463935100992037508,706,1463935100773770837,,0.0,4.92000007629
1463935100992278862,707,1463935100807370433,,0.0,4.92000007629
1463935100992326518,708,1463935100844582826,,0.0,4.92000007629
1463935100992361309,709,1463935100869404752,,0.0,4.92000007629
1463935100992568392,710,1463935100898177181,,0.0,4.92000007629
1463935100992886619,711,1463935100925651178,,0.0,4.92000007629
1463935100993200108,712,1463935100955384332,,0.0,4.92000007629
1463935100993666460,713,1463935100982806298,,0.0,4.92000007629
1463935101251607388,714,1463935100996299574,,0.0,4.92000007629
1463935101251662076,715,1463935101026055123,,0.0,4.92000007629
1463935101252357958,716,1463935101037995697,,0.0,4.92000007629
1463935101253836337,717,1463935101050809809,,0.0,4.92000007629
1463935101254728521,718,1463935101079529114,,0.0,4.92000007629
1463935101255413466,719,1463935101111240905,,0.0,4.92000007629
1463935101256764554,720,1463935101138849850,,0.0,4.92000007629
1463935101257063875,721,1463935101162685581,,0.0,4.92000007629
1463935101257307833,722,1463935101187662818,,0.0,4.92000007629
1463935101257937570,723,1463935101209427412,,0.0,4.92000007629
1463935101259360793,724,1463935101238579267,,0.0,4.92000007629
1463935101419794065,725,1463935101269489499,,0.0,4.92000007629
1463935101419835211,726,1463935101293169659,,0.0,4.92000007629
1463935101419869325,727,1463935101321809588,,0.0,4.92000007629
1463935101420617343,728,1463935101347900414,,0.0,4.92000007629
1463935101422451762,729,1463935101375214099,,0.0,4.92000007629
1463935101423578841,730,1463935101403058876,,0.0,4.80000019073
1463935101541105005,731,1463935101426629921,,0.0,4.92000007629
1463935101543015569,732,1463935101446807127,,0.0,4.92000007629
1463935101543878066,733,1463935101476354604,,0.0,4.92000007629
1463935101544519313,734,1463935101503585478,,0.0,4.92000007629
1463935101545813839,735,1463935101532498323,,0.0,4.80000019073
1463935101733570744,736,1463935101569597956,,0.0,4.92000007629
1463935101734158346,737,1463935101591322342,,0.0,4.92000007629
1463935101735109279,738,1463935101612550012,,0.0,4.92000007629
1463935101735468913,739,1463935101632963310,,0.0,4.92000007629
1463935101736973490,740,1463935101653360462,,0.0,4.92000007629
1463935101737281458,741,1463935101699127402,,0.0,4.92000007629
1463935101865166536,742,1463935101737174739,,0.0,4.92000007629
1463935101865513097,743,1463935101774863589,,0.0,4.80000019073
1463935101865775596,744,1463935101811040309,,0.0,4.92000007629
1463935101867287829,745,1463935101848564940,,0.0,4.92000007629
1463935101922150042,746,1463935101880712459,,0.0,4.67999982834
1463935101923578578,747,1463935101918246986,,0.0,4.92000007629
1463935101986457632,748,1463935101957370725,,0.0,4.92000007629
1463935102027968913,749,1463935101995318323,,0.0,4.92000007629
1463935102063377251,750,1463935102029833280,,0.0,4.92000007629
1463935102112780738,751,1463935102067657024,,0.0,4.80000019073
1463935102113927139,752,1463935102106999617,,0.0,4.92000007629
1463935102164104164,753,1463935102144697685,,0.0,4.92000007629
1463935102192657323,754,1463935102178639987,,0.0,4.80000019073
