%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446040796790519594,2317,1446040796785643100,robocape_mag,25.5,-1.8,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040796825758094,2318,1446040796820875883,robocape_mag,25.5,-1.8,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040796856517761,2319,1446040796851291894,robocape_mag,25.5,-1.8,0.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040796889910678,2320,1446040796884794950,robocape_mag,12.0,-4.5,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040796920023803,2321,1446040796915230989,robocape_mag,12.0,-4.5,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040796949675386,2322,1446040796944762945,robocape_mag,12.0,-4.5,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040796985565053,2323,1446040796980602025,robocape_mag,12.0,-4.5,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797019758886,2324,1446040797014905929,robocape_mag,12.0,-4.5,-1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797053232553,2325,1446040797048161983,robocape_mag,-5.7,-2.4,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797088458261,2326,1446040797083050966,robocape_mag,-5.7,-2.4,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797121292970,2327,1446040797116082906,robocape_mag,-5.7,-2.4,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797154772303,2328,1446040797149420022,robocape_mag,-5.7,-2.4,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797190383053,2329,1446040797183455944,robocape_mag,-2.1,1.8,-35.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797223017095,2330,1446040797217981100,robocape_mag,-2.1,1.8,-35.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797255033970,2331,1446040797249644041,robocape_mag,-2.1,1.8,-35.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797293560928,2332,1446040797287503957,robocape_mag,-2.1,1.8,-35.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797326992636,2333,1446040797321882963,robocape_mag,-2.1,1.8,-35.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797359394761,2334,1446040797354187011,robocape_mag,-15.6,25.5,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797395045678,2335,1446040797389939069,robocape_mag,-15.6,25.5,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797429153386,2336,1446040797424022912,robocape_mag,-15.6,25.5,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797463899261,2337,1446040797458761930,robocape_mag,-15.6,25.5,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797501665761,2338,1446040797490765094,robocape_mag,-15.6,25.5,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797530054970,2339,1446040797523849010,robocape_mag,19.2,16.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797561995970,2340,1446040797557080984,robocape_mag,19.2,16.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797598161970,2341,1446040797590759038,robocape_mag,19.2,16.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797625716970,2342,1446040797620956897,robocape_mag,19.2,16.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797659681136,2343,1446040797654614925,robocape_mag,19.2,16.5,2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797689115428,2344,1446040797684005022,robocape_mag,20.7,22.2,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797720150970,2345,1446040797715267896,robocape_mag,20.7,22.2,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797751782053,2346,1446040797746843099,robocape_mag,20.7,22.2,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797781726095,2347,1446040797776837110,robocape_mag,20.7,22.2,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797810150553,2348,1446040797805268049,robocape_mag,20.7,22.2,-5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797838798803,2349,1446040797833637952,robocape_mag,42.3,12.0,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797869384303,2350,1446040797864181995,robocape_mag,42.3,12.0,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797904727303,2351,1446040797899710893,robocape_mag,42.3,12.0,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797936518303,2352,1446040797931382894,robocape_mag,42.3,12.0,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040797969509762,2353,1446040797964581012,robocape_mag,42.3,12.0,2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798004991803,2354,1446040797999948024,robocape_mag,30.0,-6.9,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798035830512,2355,1446040798030796051,robocape_mag,30.0,-6.9,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798074412512,2356,1446040798068651914,robocape_mag,30.0,-6.9,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798113409553,2357,1446040798103816986,robocape_mag,30.0,-6.9,17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798142986928,2358,1446040798137890100,robocape_mag,86.4,-18.9,10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798178084262,2359,1446040798171128988,robocape_mag,9.6,-18.9,10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798209200928,2360,1446040798204138040,robocape_mag,9.6,-18.9,10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798242458095,2361,1446040798237381935,robocape_mag,9.6,-18.9,10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798277488345,2362,1446040798272063016,robocape_mag,9.6,-18.9,10.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798309062178,2363,1446040798304090023,robocape_mag,12.3,-3.6,-8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798337683095,2364,1446040798332443952,robocape_mag,12.3,-3.6,-8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798375207095,2365,1446040798368262052,robocape_mag,12.3,-3.6,-8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798410597554,2366,1446040798405586957,robocape_mag,12.3,-3.6,-8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798439160762,2367,1446040798433242082,robocape_mag,12.3,-3.6,-8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798475792554,2368,1446040798470961093,robocape_mag,5.4,7.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798519657054,2369,1446040798514830112,robocape_mag,5.4,7.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798550347637,2370,1446040798545412063,robocape_mag,5.4,7.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798580632262,2371,1446040798575319051,robocape_mag,5.4,7.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798609456637,2372,1446040798604397058,robocape_mag,5.4,7.5,1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798638595554,2373,1446040798633327007,robocape_mag,6.3,8.4,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798674576304,2374,1446040798669553041,robocape_mag,6.3,8.4,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798704600012,2375,1446040798699618101,robocape_mag,6.3,8.4,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798734503262,2376,1446040798729574918,robocape_mag,6.3,8.4,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798768246137,2377,1446040798763149976,robocape_mag,6.3,8.4,6.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798806448929,2378,1446040798801428079,robocape_mag,3.3,-7.8,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798840598804,2379,1446040798835514068,robocape_mag,3.3,-7.8,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798871444345,2380,1446040798866352081,robocape_mag,3.3,-7.8,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798906388970,2381,1446040798901340961,robocape_mag,3.3,-7.8,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798934832304,2382,1446040798930080890,robocape_mag,3.3,-7.8,10.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040798968405262,2383,1446040798963439941,robocape_mag,-7.2,-3.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799001426762,2384,1446040798996520042,robocape_mag,-7.2,-3.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799036286595,2385,1446040799031491041,robocape_mag,-7.2,-3.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799072254346,2386,1446040799066581964,robocape_mag,-7.2,-3.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799102638262,2387,1446040799097697019,robocape_mag,-7.2,-21.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799143350971,2388,1446040799136161088,robocape_mag,12.6,-21.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799172531721,2389,1446040799167771100,robocape_mag,12.6,-21.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799208921762,2390,1446040799201386928,robocape_mag,12.6,-21.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799245042387,2391,1446040799239835977,robocape_mag,12.6,-21.9,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799279018221,2392,1446040799273909091,robocape_mag,7.2,-11.7,-19.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799311456054,2393,1446040799306418895,robocape_mag,7.2,-11.7,-19.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799350262721,2394,1446040799341136932,robocape_mag,7.2,-11.7,-19.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799381736387,2395,1446040799376512050,robocape_mag,7.2,-11.7,-19.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799413888846,2396,1446040799408751010,robocape_mag,7.2,-11.7,-19.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799448865637,2397,1446040799443732976,robocape_mag,6.9,6.0,-37.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799498783721,2398,1446040799483448028,robocape_mag,6.9,6.0,-37.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799531966137,2399,1446040799527087926,robocape_mag,6.9,6.0,-37.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799565920554,2400,1446040799560857057,robocape_mag,6.9,6.0,-37.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799601172179,2401,1446040799596129894,robocape_mag,15.0,19.5,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799639053346,2402,1446040799634018898,robocape_mag,15.0,19.5,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799672957596,2403,1446040799668150901,robocape_mag,15.0,19.5,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799706794512,2404,1446040799701879978,robocape_mag,15.0,19.5,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799740055554,2405,1446040799735173940,robocape_mag,15.0,19.5,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799775187846,2406,1446040799770170927,robocape_mag,-10.2,6.9,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799809154138,2407,1446040799804177045,robocape_mag,-10.2,6.9,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799843093554,2408,1446040799837342977,robocape_mag,-10.2,6.9,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799877024679,2409,1446040799871819972,robocape_mag,-10.2,6.9,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799911760804,2410,1446040799906538963,robocape_mag,6.0,11.7,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799951202638,2411,1446040799939471960,robocape_mag,6.0,11.7,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040799980631054,2412,1446040799975168943,robocape_mag,6.0,11.7,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800016780221,2413,1446040800009608983,robocape_mag,6.0,11.7,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800051520263,2414,1446040800042474985,robocape_mag,6.0,11.7,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800082053179,2415,1446040800077100038,robocape_mag,0.3,11.4,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800115290971,2416,1446040800110152006,robocape_mag,0.3,11.4,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800148828179,2417,1446040800143484115,robocape_mag,0.3,11.4,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800183267096,2418,1446040800178358078,robocape_mag,0.3,11.4,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800214884346,2419,1446040800208137035,robocape_mag,0.3,11.4,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800254385596,2420,1446040800245224952,robocape_mag,13.2,8.7,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800280883763,2421,1446040800275799036,robocape_mag,13.2,8.7,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800310578221,2422,1446040800305798053,robocape_mag,13.2,8.7,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800343520804,2423,1446040800338428974,robocape_mag,13.2,8.7,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800372954929,2424,1446040800368083000,robocape_mag,13.2,8.7,5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800404488013,2425,1446040800399646997,robocape_mag,15.3,-6.0,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800439773096,2426,1446040800434544086,robocape_mag,15.3,-6.0,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800469671263,2427,1446040800464721918,robocape_mag,15.3,-6.0,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800509821430,2428,1446040800500443935,robocape_mag,15.3,-6.0,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800538254513,2429,1446040800533097028,robocape_mag,15.3,-6.0,1.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800568964680,2430,1446040800563963890,robocape_mag,36.9,-14.4,6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800608308096,2431,1446040800600824117,robocape_mag,36.9,-14.4,6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800644588305,2432,1446040800637864112,robocape_mag,36.9,-14.4,6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800677377888,2433,1446040800672496080,robocape_mag,36.9,-14.4,6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800710499555,2434,1446040800705483913,robocape_mag,-11.7,-4.2,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800746092138,2435,1446040800741075038,robocape_mag,-11.7,-4.2,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800784742013,2436,1446040800778465986,robocape_mag,-11.7,-4.2,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800819367888,2437,1446040800814013004,robocape_mag,-11.7,-4.2,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800851091513,2438,1446040800845724105,robocape_mag,-11.7,-4.2,-0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800879653721,2439,1446040800874690055,robocape_mag,-7.2,4.5,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800918991305,2440,1446040800909184932,robocape_mag,-7.2,4.5,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800944572305,2441,1446040800939819097,robocape_mag,-7.2,4.5,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040800974513346,2442,1446040800969531059,robocape_mag,-7.2,4.5,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801004678430,2443,1446040800999872922,robocape_mag,-7.2,4.5,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801033157805,2444,1446040801028202056,robocape_mag,28.2,29.7,-43.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801060989888,2445,1446040801056082963,robocape_mag,28.2,29.7,-43.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801094991513,2446,1446040801089848995,robocape_mag,28.2,29.7,-43.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801127797180,2447,1446040801122999906,robocape_mag,28.2,29.7,-43.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801160698096,2448,1446040801155750989,robocape_mag,28.2,29.7,-43.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801191605680,2449,1446040801186610937,robocape_mag,-1.5,-27.6,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801223081430,2450,1446040801217927932,robocape_mag,-1.5,-27.6,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801257833180,2451,1446040801247203111,robocape_mag,-1.5,-27.6,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801283897222,2452,1446040801278950929,robocape_mag,-1.5,-27.6,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801317055930,2453,1446040801311558961,robocape_mag,-1.5,-27.6,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801348138555,2454,1446040801343091011,robocape_mag,-12.0,3.9,-62.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801378408805,2455,1446040801373524904,robocape_mag,-12.0,3.9,-62.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801408867680,2456,1446040801403789997,robocape_mag,-12.0,3.9,-62.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801442897347,2457,1446040801437925100,robocape_mag,-12.0,3.9,-62.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801473726055,2458,1446040801468560934,robocape_mag,-12.0,3.9,-62.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801515951097,2459,1446040801510951995,robocape_mag,17.7,3.6,-74.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801548562263,2460,1446040801543459892,robocape_mag,17.7,3.6,-74.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801588142097,2461,1446040801579260110,robocape_mag,17.7,3.6,-74.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801621377722,2462,1446040801615520954,robocape_mag,17.7,3.6,-74.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801656944347,2463,1446040801649837970,robocape_mag,17.7,3.6,-74.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801691722055,2464,1446040801686686038,robocape_mag,8.4,-0.3,-61.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801727118097,2465,1446040801722284078,robocape_mag,8.4,-0.3,-61.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801764313763,2466,1446040801758796930,robocape_mag,8.4,-0.3,-61.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801797950305,2467,1446040801792759895,robocape_mag,8.4,-0.3,-61.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801829803180,2468,1446040801824948072,robocape_mag,-12.0,7.5,-70.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801863779972,2469,1446040801856705904,robocape_mag,-12.0,7.5,-70.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801892185389,2470,1446040801887051105,robocape_mag,-12.0,7.5,-70.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801925334555,2471,1446040801920214891,robocape_mag,-12.0,7.5,-70.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801958254472,2472,1446040801953197956,robocape_mag,-12.0,7.5,-70.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040801994421764,2473,1446040801989279985,robocape_mag,-7.2,11.1,-73.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802027747889,2474,1446040802022716045,robocape_mag,-7.2,11.1,-73.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802058790639,2475,1446040802053977012,robocape_mag,-7.2,11.1,-73.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802089450264,2476,1446040802084583997,robocape_mag,-7.2,11.1,-73.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802119093097,2477,1446040802114156961,robocape_mag,-7.2,11.1,-73.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802151032597,2478,1446040802145699024,robocape_mag,-13.5,10.8,-69.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802187265180,2479,1446040802182152032,robocape_mag,-13.5,10.8,-69.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802222213305,2480,1446040802217068910,robocape_mag,-13.5,10.8,-69.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802255978805,2481,1446040802250689983,robocape_mag,-13.5,10.8,-69.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802289494930,2482,1446040802284461021,robocape_mag,-13.5,10.8,-69.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040802324050347,2483,1446040802315463066,robocape_mag,-13.2,9.9,-69.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
