%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1446040796484511053,494,1446040796112808942,robocape,1700.0,1380.0
1446040796485473344,495,1446040796151352882,robocape,1700.0,1620.0
1446040796485868178,496,1446040796197762012,robocape,1700.0,1380.0
1446040796490124386,497,1446040796226284980,robocape,1700.0,1380.0
1446040796543014219,498,1446040796254014968,robocape,1700.0,1380.0
1446040796543126761,499,1446040796301084041,robocape,1700.0,1380.0
1446040796543236886,500,1446040796452157020,robocape,1700.0,1620.0
1446040796543267969,501,1446040796490381002,robocape,1700.0,1380.0
1446040796543368594,502,1446040796532217025,robocape,1700.0,1620.0
1446040796573533469,503,1446040796571857929,robocape,1700.0,1620.0
1446040796603612136,504,1446040796598443031,robocape,1700.0,1380.0
1446040796631914261,505,1446040796628117084,robocape,1700.0,1380.0
1446040796668451553,506,1446040796661465883,robocape,1700.0,1620.0
1446040796712985094,507,1446040796711369991,robocape,1700.0,1380.0
1446040796810419761,508,1446040796808718919,robocape,1700.0,1380.0
1446040796964779178,509,1446040796959717988,robocape,1700.0,1620.0
1446040796995043303,510,1446040796990510940,robocape,1700.0,1380.0
1446040797040511386,511,1446040797038719892,robocape,1700.0,1380.0
1446040797073263470,512,1446040797071542978,robocape,1700.0,1620.0
1446040797106183095,513,1446040797104434967,robocape,1700.0,1620.0
1446040797139156761,514,1446040797137423992,robocape,1700.0,1620.0
1446040797172342553,515,1446040797170456886,robocape,1700.0,1620.0
1446040797207278470,516,1446040797205482959,robocape,1700.0,1380.0
1446040797257961845,517,1446040797256638050,robocape,1700.0,1620.0
1446040797286939386,518,1446040797285125970,robocape,1700.0,1620.0
1446040797319642136,519,1446040797318017959,robocape,1700.0,1380.0
1446040797376469845,520,1446040797375108957,robocape,1700.0,1620.0
1446040797409060261,521,1446040797405786991,robocape,1700.0,1620.0
1446040797438478803,522,1446040797433587074,robocape,1700.0,1620.0
1446040797535642428,523,1446040797534264087,robocape,1700.0,1380.0
1446040797584777178,524,1446040797583069086,robocape,1700.0,1380.0
1446040797636629470,525,1446040797630605936,robocape,1700.0,1620.0
1446040797714466220,526,1446040797712766885,robocape,1700.0,1380.0
1446040797884464262,527,1446040797883100986,robocape,1700.0,1620.0
1446040797927714345,528,1446040797926009893,robocape,1700.0,1620.0
1446040797983012262,529,1446040797975761890,robocape,1700.0,1380.0
1446040798026655720,530,1446040798024621963,robocape,1700.0,1620.0
1446040798059437595,531,1446040798057467937,robocape,1700.0,1380.0
1446040798093872387,532,1446040798092147111,robocape,1700.0,1620.0
1446040798127192053,533,1446040798125297069,robocape,1700.0,1620.0
1446040798159815387,534,1446040798157896995,robocape,1700.0,1620.0
1446040798226911053,535,1446040798224996089,robocape,1700.0,1380.0
1446040798259423720,536,1446040798257718086,robocape,1700.0,1380.0
1446040798343009595,537,1446040798339001893,robocape,1700.0,1620.0
1446040798377500137,538,1446040798373269081,robocape,1700.0,1620.0
1446040798441899387,539,1446040798440562963,robocape,1700.0,1380.0
1446040798470049845,540,1446040798468190908,robocape,1700.0,1380.0
1446040798653133345,541,1446040798651798009,robocape,1700.0,1380.0
1446040798815649887,542,1446040798814377069,robocape,1700.0,1620.0
1446040798886878762,543,1446040798885457038,robocape,1700.0,1380.0
1446040799014926137,544,1446040799011794090,robocape,1700.0,1620.0
1446040799050685637,545,1446040799049341917,robocape,1700.0,1620.0
1446040799094352637,546,1446040799092633962,robocape,1700.0,1620.0
1446040799127218679,547,1446040799125528097,robocape,1700.0,1620.0
1446040799177257512,548,1446040799175865888,robocape,1700.0,1620.0
1446040799211640971,549,1446040799207711935,robocape,1700.0,1620.0
1446040799259727762,550,1446040799258358001,robocape,1700.0,1380.0
1446040799296409012,551,1446040799294590950,robocape,1700.0,1620.0
1446040799329910054,552,1446040799328115940,robocape,1700.0,1380.0
1446040799360009346,553,1446040799358632087,robocape,1700.0,1380.0
1446040799406820054,554,1446040799404835939,robocape,1700.0,1620.0
1446040799439542387,555,1446040799437750101,robocape,1700.0,1380.0
1446040799472626887,556,1446040799470829010,robocape,1700.0,1380.0
1446040799512350846,557,1446040799507442951,robocape,1700.0,1380.0
1446040799545800179,558,1446040799542306900,robocape,1700.0,1380.0
1446040799575136262,559,1446040799570111989,robocape,1700.0,1620.0
1446040799605476179,560,1446040799602544069,robocape,1700.0,1380.0
1446040799643602346,561,1446040799640383958,robocape,1700.0,1380.0
1446040799688539471,562,1446040799687263965,robocape,1700.0,1620.0
1446040799721587429,563,1446040799720324039,robocape,1700.0,1620.0
1446040799756728721,564,1446040799754776954,robocape,1700.0,1380.0
1446040799789175054,565,1446040799785868883,robocape,1700.0,1620.0
1446040799818383388,566,1446040799817049026,robocape,1700.0,1380.0
