%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463845270249207951,324,1463845270076906690,,1494.0,2.40000009537
1463845270249459298,325,1463845270085628831,,1493.0,2.40000009537
1463845270249507630,326,1463845270102134338,,1493.0,2.40000009537
1463845270249546483,327,1463845270124418894,,1494.0,2.51999998093
1463845270249583565,328,1463845270141480582,,1494.0,2.51999998093
1463845270249626324,329,1463845270172116040,,1494.0,2.40000009537
1463845270249788663,330,1463845270200425056,,1494.0,2.51999998093
1463845270249953554,331,1463845270225408283,,1494.0,2.40000009537
1463845270262354650,332,1463845270258861679,,1493.0,2.40000009537
1463845270286313689,333,1463845270282489946,,1494.0,2.51999998093
1463845270312222410,334,1463845270305447139,,1494.0,2.51999998093
1463845270337362508,335,1463845270320372380,,1495.0,2.51999998093
1463845270341024640,336,1463845270336414098,,1495.0,2.51999998093
1463845270352629978,337,1463845270349635221,,1493.0,2.40000009537
1463845270368992103,338,1463845270360223870,,1493.0,2.40000009537
1463845270395475755,339,1463845270388185291,,1494.0,2.51999998093
1463845270411499609,340,1463845270400283583,,1494.0,2.51999998093
1463845270435523646,341,1463845270431800630,,1495.0,2.51999998093
1463845270448137131,342,1463845270439600714,,1493.0,2.40000009537
1463845270471112449,343,1463845270459048687,,1493.0,2.40000009537
1463845270491286963,344,1463845270479586472,,1493.0,2.40000009537
1463845270506502247,345,1463845270499746507,,1494.0,2.51999998093
1463845270531219961,346,1463845270523606538,,1494.0,2.51999998093
1463845270554745158,347,1463845270551992999,,1493.0,2.40000009537
1463845270577038881,348,1463845270573737832,,1493.0,2.40000009537
1463845270615087299,349,1463845270586360066,,1494.0,2.51999998093
1463845270621569505,350,1463845270611604849,,1493.0,2.40000009537
1463845270655416171,351,1463845270638773168,,1493.0,2.40000009537
1463845270667423528,352,1463845270662991939,,1494.0,2.51999998093
1463845270692898199,353,1463845270687712414,,1494.0,2.51999998093
1463845270723016537,354,1463845270714535535,,1494.0,2.40000009537
1463845270759795357,355,1463845270744787619,,1493.0,2.40000009537
1463845270784980349,356,1463845270774024055,,1494.0,2.51999998093
1463845270813985438,357,1463845270802072922,,1494.0,2.51999998093
1463845270835124507,358,1463845270826879019,,1494.0,2.51999998093
1463845270885059869,359,1463845270850469527,,1493.0,2.40000009537
1463845270886333217,360,1463845270876443819,,1494.0,2.51999998093
1463845270910682921,361,1463845270906542886,,1493.0,2.40000009537
1463845270935561985,362,1463845270929442112,,1493.0,2.51999998093
1463845270961919912,363,1463845270955738895,,1493.0,2.40000009537
1463845271042541924,364,1463845270985053089,,1494.0,2.51999998093
1463845271044209843,365,1463845271009583829,,1493.0,2.40000009537
1463845271044648112,366,1463845271034170659,,1493.0,2.40000009537
1463845271266026090,367,1463845271055921739,,1494.0,2.51999998093
1463845271266063328,368,1463845271087604663,,1494.0,2.40000009537
1463845271266099942,369,1463845271113176881,,1493.0,2.40000009537
1463845271269723898,370,1463845271138510720,,1493.0,2.40000009537
1463845271269785667,371,1463845271164175956,,1494.0,2.51999998093
1463845271269824832,372,1463845271187445585,,1494.0,2.51999998093
1463845271271701548,373,1463845271213290295,,1493.0,2.40000009537
1463845271272341946,374,1463845271238471899,,1493.0,2.40000009537
1463845271273418164,375,1463845271264684671,,1494.0,2.51999998093
1463845271363426615,376,1463845271292734368,,1494.0,2.40000009537
1463845271363468384,377,1463845271319622120,,1494.0,2.40000009537
1463845271363508071,378,1463845271344666801,,1493.0,2.40000009537
1463845271478892964,379,1463845271373328095,,1494.0,2.51999998093
1463845271479211600,380,1463845271398938072,,1493.0,2.51999998093
1463845271479476696,381,1463845271421766464,,1493.0,2.40000009537
1463845271480031941,382,1463845271445606024,,1494.0,2.51999998093
1463845271480470782,383,1463845271470145877,,1494.0,2.40000009537
1463845271504210033,384,1463845271488561065,,1493.0,2.51999998093
1463845271521948783,385,1463845271510496202,,1494.0,2.51999998093
1463845271557703149,386,1463845271538757195,,1494.0,2.51999998093
1463845271575317840,387,1463845271562164737,,1494.0,2.51999998093
1463845271597231259,388,1463845271587215668,,1495.0,2.51999998093
1463845271623769699,389,1463845271612663410,,1493.0,2.40000009537
1463845271781316322,390,1463845271640732794,,1493.0,2.40000009537
1463845271781700009,391,1463845271664792608,,1493.0,2.51999998093
1463845271781981511,392,1463845271689720158,,1494.0,2.51999998093
1463845271782792164,393,1463845271708580125,,1494.0,2.51999998093
1463845271783176007,394,1463845271724459971,,1493.0,2.40000009537
1463845271784281599,395,1463845271749995054,,1494.0,2.51999998093
1463845271787219742,396,1463845271773227185,,1494.0,2.51999998093
1463845271867604361,397,1463845271799819216,,1494.0,2.40000009537
1463845271868356266,398,1463845271823302954,,1493.0,2.40000009537
1463845271869043173,399,1463845271848269564,,1494.0,2.51999998093
1463845272015176015,400,1463845271872713013,,1494.0,2.51999998093
1463845272015491839,401,1463845271904371250,,1494.0,2.51999998093
1463845272015780060,402,1463845271929210000,,1494.0,2.51999998093
1463845272016040521,403,1463845271953474547,,1494.0,2.51999998093
1463845272017109500,404,1463845271976910682,,1493.0,2.40000009537
1463845272017530425,405,1463845272004445863,,1494.0,2.51999998093
1463845272078238063,406,1463845272030420253,,1494.0,2.40000009537
1463845272078698362,407,1463845272053654621,,1494.0,2.51999998093
1463845272084240125,408,1463845272076211352,,1494.0,2.40000009537
1463845272112668975,409,1463845272098506996,,1493.0,2.40000009537
1463845272130632977,410,1463845272127565619,,1494.0,2.51999998093
1463845272168561442,411,1463845272148477971,,1493.0,2.40000009537
1463845272210220943,412,1463845272178411568,,1494.0,2.51999998093
1463845272302566086,413,1463845272209643616,,1493.0,2.51999998093
1463845272302618428,414,1463845272236154710,,1493.0,2.40000009537
1463845272303204036,415,1463845272263819780,,1494.0,2.51999998093
1463845272303568713,416,1463845272293422605,,1494.0,2.40000009537
1463845272472541180,417,1463845272316107614,,1494.0,2.51999998093
1463845272472994552,418,1463845272338946889,,1494.0,2.51999998093
1463845272473050540,419,1463845272365676778,,1494.0,2.40000009537
1463845272473455372,420,1463845272396265251,,1493.0,2.40000009537
1463845272473505787,421,1463845272417341088,,1493.0,2.40000009537
1463845272473818590,422,1463845272440327650,,1494.0,2.51999998093
1463845272474158632,423,1463845272460390705,,1494.0,2.51999998093
1463845272499847667,424,1463845272488850439,,1493.0,2.51999998093
1463845272529031859,425,1463845272517913957,,1493.0,2.40000009537
1463845272549103715,426,1463845272545167060,,1494.0,2.51999998093
1463845272576576915,427,1463845272570261477,,1493.0,2.51999998093
1463845272610972620,428,1463845272600267832,,1494.0,2.51999998093
1463845272710312817,429,1463845272624846691,,1494.0,2.40000009537
1463845272710368857,430,1463845272645834926,,1494.0,2.51999998093
1463845272710411564,431,1463845272666858838,,1494.0,2.51999998093
1463845272710449324,432,1463845272688420390,,1494.0,2.51999998093
1463845272752750889,433,1463845272711691423,,1494.0,2.51999998093
1463845272752806721,434,1463845272738716563,,1494.0,2.51999998093
1463845272775561050,435,1463845272764451326,,1493.0,2.40000009537
1463845272807891764,436,1463845272787835636,,1494.0,2.51999998093
1463845272818129848,437,1463845272814856559,,1494.0,2.51999998093
1463845272854357374,438,1463845272845849447,,1494.0,2.51999998093
1463845272882915074,439,1463845272872786101,,1494.0,2.51999998093
1463845272896538526,440,1463845272892109907,,1494.0,2.40000009537
1463845272919315615,441,1463845272915502655,,1493.0,2.40000009537
1463845272953586376,442,1463845272947189377,,1493.0,2.40000009537
1463845272980512249,443,1463845272973175694,,1493.0,2.40000009537
1463845273104226560,444,1463845273000368018,,1494.0,2.51999998093
1463845273104658005,445,1463845273027786321,,1494.0,2.40000009537
1463845273105235228,446,1463845273054214862,,1493.0,2.40000009537
1463845273107034446,447,1463845273077210849,,1494.0,2.51999998093
1463845273168258416,448,1463845273107877546,,1493.0,2.40000009537
1463845273168310862,449,1463845273135060439,,1494.0,2.40000009537
1463845273168698611,450,1463845273159865799,,1494.0,2.51999998093
1463845273333452591,451,1463845273191276276,,1494.0,2.51999998093
1463845273335141343,452,1463845273216417981,,1494.0,2.40000009537
1463845273336891708,453,1463845273242770013,,1494.0,2.51999998093
1463845273336943998,454,1463845273273807324,,1494.0,2.40000009537
1463845273338724623,455,1463845273300248938,,1493.0,2.40000009537
1463845273340398011,456,1463845273326177650,,1494.0,2.51999998093
1463845273811091638,457,1463845273356004528,,1494.0,2.51999998093
1463845273820404175,458,1463845273385222570,,1494.0,2.40000009537
1463845273821119883,459,1463845273415850258,,1494.0,2.51999998093
1463845273821446801,460,1463845273442648840,,1494.0,2.51999998093
1463845273824879876,461,1463845273471537517,,1494.0,2.51999998093
1463845273825249865,462,1463845273502367907,,1494.0,2.51999998093
1463845273825561002,463,1463845273527896214,,1494.0,2.51999998093
1463845273827195953,464,1463845273561010130,,1494.0,2.40000009537
1463845273827488236,465,1463845273587667883,,1494.0,2.51999998093
1463845273827752916,466,1463845273617724494,,1493.0,2.40000009537
1463845273828030564,467,1463845273642026015,,1494.0,2.51999998093
1463845273830994070,468,1463845273668266228,,1494.0,2.51999998093
1463845273831429734,469,1463845273699006517,,1494.0,2.51999998093
1463845273834717710,470,1463845273726225920,,1494.0,2.51999998093
1463845273835048430,471,1463845273754722316,,1493.0,2.40000009537
1463845273835308526,472,1463845273784405917,,1494.0,2.51999998093
1463845273838177556,473,1463845273810018285,,1494.0,2.51999998093
1463845273975173763,474,1463845273834550163,,1494.0,2.51999998093
1463845273980165699,475,1463845273862907241,,1494.0,2.40000009537
1463845273982413862,476,1463845273890905423,,1494.0,2.51999998093
1463845273984281567,477,1463845273917366619,,1493.0,2.40000009537
1463845273984637338,478,1463845273947684056,,1493.0,2.40000009537
1463845273985095970,479,1463845273974110722,,1494.0,2.51999998093
1463845274166554125,480,1463845274000349841,,1493.0,2.51999998093
1463845274166786358,481,1463845274033442348,,1494.0,2.40000009537
1463845274167015622,482,1463845274054830932,,1493.0,2.40000009537
1463845274167256136,483,1463845274083124832,,1493.0,2.40000009537
1463845274167508472,484,1463845274092890531,,1493.0,2.51999998093
1463845274167771120,485,1463845274112909624,,1494.0,2.51999998093
1463845274168064341,486,1463845274128296459,,1494.0,2.51999998093
1463845274168490109,487,1463845274151501083,,1494.0,2.51999998093
1463845274189722187,488,1463845274170520258,,1494.0,2.51999998093
1463845274215852193,489,1463845274192142793,,1495.0,2.51999998093
1463845274218284777,490,1463845274214012352,,1493.0,2.40000009537
1463845274235524161,491,1463845274230473634,,1493.0,2.40000009537
1463845274269677886,492,1463845274251503530,,1493.0,2.51999998093
1463845274293342965,493,1463845274283571849,,1493.0,2.40000009537
1463845274312068242,494,1463845274301051955,,1494.0,2.51999998093
1463845274328858160,495,1463845274326050379,,1494.0,2.51999998093
1463845274349882849,496,1463845274339911166,,1493.0,2.27999997139
1463845274460343579,497,1463845274365603319,,1494.0,2.51999998093
1463845274461146837,498,1463845274392225966,,1494.0,2.51999998093
1463845274461678904,499,1463845274416442331,,1494.0,2.40000009537
1463845274463108133,500,1463845274442177817,,1494.0,2.40000009537
1463845274517285795,501,1463845274473693912,,1494.0,2.51999998093
1463845274518644192,502,1463845274501948542,,1493.0,2.51999998093
1463845274612376409,503,1463845274529071122,,1493.0,2.40000009537
1463845274615748132,504,1463845274555099047,,1494.0,2.51999998093
1463845274616082393,505,1463845274578487259,,1494.0,2.51999998093
1463845274616429726,506,1463845274602104266,,1493.0,2.40000009537
1463845274733910352,507,1463845274623426550,,1494.0,2.40000009537
1463845274734158835,508,1463845274646342119,,1494.0,2.51999998093
1463845274734421587,509,1463845274666999735,,1493.0,2.40000009537
1463845274734873970,510,1463845274694683288,,1493.0,2.40000009537
1463845274736419028,511,1463845274719482864,,1494.0,2.51999998093
1463845274816868306,512,1463845274742890086,,1494.0,2.51999998093
1463845274817315584,513,1463845274767555499,,1494.0,2.40000009537
1463845274817665886,514,1463845274789291521,,1494.0,2.51999998093
1463845274834662205,515,1463845274818340033,,1494.0,2.51999998093
1463845274877284168,516,1463845274842734673,,1494.0,2.51999998093
1463845274879912215,517,1463845274865723105,,1495.0,2.51999998093
1463845274916360508,518,1463845274891028448,,1494.0,2.51999998093
1463845274938569432,519,1463845274921103909,,1493.0,2.40000009537
1463845274958115935,520,1463845274946646953,,1494.0,2.51999998093
1463845274978747197,521,1463845274970698113,,1494.0,2.51999998093
1463845275003877232,522,1463845274999379553,,1493.0,2.40000009537
1463845275038421619,523,1463845275026649939,,1493.0,2.40000009537
1463845275059800461,524,1463845275051483261,,1494.0,2.51999998093
1463845275090524442,525,1463845275075657853,,1494.0,2.40000009537
1463845275112049790,526,1463845275105570556,,1493.0,2.40000009537
1463845275143466249,527,1463845275128653618,,1493.0,2.40000009537
1463845275163249514,528,1463845275153409651,,1494.0,2.51999998093
1463845275185209537,529,1463845275182087182,,1494.0,2.51999998093
1463845275223181947,530,1463845275207066646,,1494.0,2.51999998093
1463845275239472816,531,1463845275230881717,,1493.0,2.40000009537
1463845275266806064,532,1463845275258346576,,1494.0,2.51999998093
1463845275314388760,533,1463845275286326159,,1494.0,2.51999998093
1463845275314976868,534,1463845275308899236,,1494.0,2.51999998093
1463845275396633914,535,1463845275333123254,,1493.0,2.40000009537
1463845275397016090,536,1463845275356292303,,1495.0,2.51999998093
1463845275397389047,537,1463845275379733584,,1495.0,2.51999998093
1463845275418733932,538,1463845275409605975,,1493.0,2.40000009537
1463845275427103943,539,1463845275416392596,,1494.0,2.51999998093
1463845275442344062,540,1463845275422214505,,1494.0,2.51999998093
1463845275471649282,541,1463845275451274889,,1493.0,2.51999998093
1463845275484847483,542,1463845275478124298,,1493.0,2.40000009537
1463845275521723311,543,1463845275506538034,,1494.0,2.51999998093
1463845275529846402,544,1463845275522096529,,1494.0,2.51999998093
1463845275609424968,545,1463845275543822496,,1494.0,2.40000009537
1463845275609936828,546,1463845275571777705,,1493.0,2.40000009537
1463845275610846749,547,1463845275593994491,,1494.0,2.51999998093
1463845275629613117,548,1463845275618167885,,1494.0,2.51999998093
