%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1464075973283842648,240,1464075973272884708,,-3.50467371941,3.11681652069,-173.438247681,0.00237799994648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.9024391174,178.780487061,-46.0975646973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.39420180629,-0.3064578125,9.34217429341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973362574468,241,1464075973293256529,,0.105405002832,3.35516643524,-174.283752441,0.00293600000441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.4512205124,181.34147644,-62.7439041138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.20667770978,-0.660799658203,9.79707319336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973362968217,242,1464075973315010220,,3.80018687248,3.51467442513,-175.357437134,0.0012300000526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.7317075729,190.792678833,-67.8048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.05823706072,-0.967257470703,10.8217915039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973365680918,243,1464075973337112609,,8.1974811554,3.59788036346,-176.406890869,0.0027429999318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0243911743,205.243896484,-56.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.25456166992,-1.33117612305,10.7212350342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973396945365,244,1464075973363106706,,13.1468629837,3.83703422546,-177.087768555,0.00456900009885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.3536586761,219.939025879,-44.8780479431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.828393774414,-0.785298144531,8.69574042969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973397325416,245,1464075973384468732,,18.137928009,4.04848432541,-177.888122559,0.00302099995315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.8536586761,207.500015259,-53.2926864624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.0406361084,-0.857124194336,8.82981572266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828668166,246,1464075973404470241,,22.3815917969,4.2547044754,-178.761657715,0.00433799996972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.7439041138,185.731719971,-55.3048820496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.04141240234,-0.229843359375,9.88326445312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828721864,247,1464075973427263305,,26.030210495,4.38074541092,-179.549133301,0.00167999998666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.5975627899,169.634155273,-47.5609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.78762702637,-0.660799658203,8.9112185791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828764676,248,1464075973446966637,,29.6409339905,4.45650291443,179.747665405,0.00212200009264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.6219520569,158.475616455,-39.390247345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.48194550781,-0.646434448242,8.26478413086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828804520,249,1464075973471350739,,33.1036911011,4.50268602371,179.023574829,0.00331799988635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.5365848541,131.158538818,-36.2195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.65510432129,-1.04387185076,8.14028564453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828841811,250,1464075973496032339,,35.9889602661,4.53102111816,178.159179688,0.00784900039434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.1463432312,89.5731735229,-36.2195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.14429775391,-0.636857641602,8.90643017578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828879780,251,1464075973519081704,,37.4721717834,4.5568728447,177.398727417,0.00215999991633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.6951236725,35.1829299927,-33.4146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.30787917622,0.225054956055,9.74918916016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828917019,252,1464075973540337064,,37.7986679077,4.47575950623,176.725326538,0.00228099990636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.7926826477,-12.6829271317,-26.2804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.2743609375,0.339976635742,9.13627353516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828955457,253,1464075973562263776,,37.0499076843,4.31579494476,176.210327148,0.00270899990574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.914634168148,-55.4878082275,-12.3170728683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.13950935059,0.167594116211,8.89206496582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973828998373,254,1464075973583450959,,35.4447479248,4.27265024185,176.240646362,0.00257400004193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.65853691101,-76.4634170532,10.6097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.53060583496,0.531512805087,8.91600698242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973838038141,255,1464075973605009547,,33.5567626953,4.3089261055,176.773498535,0.00150100002065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-19.6341457367,-97.0731735229,30.7317066193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.58327827148,0.660799658203,8.70052883301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840088500,256,1464075973629353023,,31.1849975586,4.29878997803,177.618133545,0.00191300001461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-28.4146347046,-128.10975647,42.0731697083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.64073911133,0.679953271484,8.27914934082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840142458,257,1464075973648378076,,27.9376182556,4.11112737656,178.623016357,0.00143599999137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-35.3658561707,-168.170730591,49.3292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.67904633789,0.435744702148,7.73805976562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840181052,258,1464075973673532124,,22.3791236877,3.63315701485,179.990020752,0.00932100042701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-37.8048782349,-219.817077637,59.390247345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.46279189453,-0.387860668945,8.02057556152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840224854,259,1464075973696035240,,17.1555080414,3.15995526314,-178.73626709,0.0017419999931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-33.3536605835,-256.40246582,73.2317123413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.31357509766,-1.0534486574,8.14028564453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840261676,260,1464075973718747888,,11.1503019333,2.70612573624,-177.082321167,0.00198800000362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-25.975610733,-278.780487061,93.9024429321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.85790048828,-1.69988317871,8.11155522461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840305426,261,1464075973738891740,,5.0638012886,2.28505468369,-175.063659668,0.00205400004052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.3780498505,-294.024414062,116.219512939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0861912597656,-2.02070620117,8.68137521973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840344072,262,1464075973761101420,,-1.30818772316,1.81668567657,-172.483581543,0.00159600004554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.81707286835,-291.40246582,136.829269409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.93930334473,-2.43250888672,8.63349177105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840382249,263,1464075973781629490,,-7.9668006897,1.18490958214,-169.410675049,0.00231499993242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,-282.195129395,142.195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.66791694336,-1.38863696289,8.0397291748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973840478603,264,1464075973803944170,,-14.5486011505,0.398442417383,-166.158706665,0.00299099995755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.792682945728,-264.512207031,135.304870605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.79396801758,-1.03908344744,8.17859287109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973940595418,265,1464075973829902433,,-21.3953323364,-0.839918792248,-162.35609436,0.0125339999795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.73170757294,-219.024398804,119.573173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.80030900879,-2.03028300781,8.09719001465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973940637657,266,1464075973851735812,,-25.635887146,-1.89309751987,-159.396469116,0.00154399999883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.9512195587,-154.146331787,106.280487061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.73003554687,-1.8626888916,10.0652237793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973940682709,267,1464075973872428257,,-28.1738147736,-2.80631351471,-156.890075684,0.00144799996633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.4512205124,-88.9634170532,86.2195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.84418093262,-1.65678754883,10.4387192383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973944911604,268,1464075973894284084,,-29.5268230438,-3.43724679947,-154.914276123,0.0014609999489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.4634151459,-39.634147644,55.9756126404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.80509741211,-1.10612116699,9.90241806641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973946391756,269,1464075973917190689,,-30.0031471252,-3.61845469475,-153.82232666,0.00133700005244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.8536586761,-9.02439117432,19.9390239716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.32069238281,-1.73340200195,9.43315395649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075973946448788,270,1464075973938579798,,-30.0156288147,-3.27141165733,-153.554489136,0.00388299999759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0853652954,4.93902444839,-8.47560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.65031591797,-1.31681091309,9.18415756836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974315667537,271,1464075973962103746,,-29.7424468994,-2.6310095787,-153.866912842,0.00179799995385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.4878044128,22.9878044128,-25.975610733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.18661708984,-1.34554133301,9.04050546875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974315986547,272,1464075973981397548,,-29.0742225647,-1.8481553793,-154.429290771,0.00138100003824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.4268302917,43.0487823486,-28.6585388184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.66946953125,-1.27850368652,8.5999729478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974316320921,273,1464075974002872438,,-27.9825344086,-1.11359477043,-154.955535889,0.00162400002591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.817073822,53.9634170532,-26.2804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.52025273438,-1.09654436035,8.38449362935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974316652066,274,1464075974023350404,,-26.8411808014,-0.474712193012,-155.357421875,0.00135300005786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.7804889679,54.8780517578,-21.4634151459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.9121255127,-0.837970581055,7.59440766602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974316984721,275,1464075974044400556,,-25.7768440247,0.105620965362,-155.659515381,0.00125500001013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.8292694092,47.317073822,-18.1707305908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.63918652344,-0.593762048251,7.21133540039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974317274825,276,1464075974065595499,,-24.8975944519,0.635875821114,-155.884674072,0.00130700005684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.2682914734,36.8902435303,-14.6341466904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.4428619873,-0.397437475586,7.39808312988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974317633313,277,1464075974086563672,,-24.2438983917,1.05390787125,-156.00402832,0.00136800005566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0975608826,26.0975627899,-9.02439117432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.7493197998,-0.430956298828,7.47948598633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974317943625,278,1464075974108903456,,-23.7933292389,1.35216653347,-155.981323242,0.00243499991484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.048781395,19.4512195587,-3.04878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.28083286062,-0.191536132812,7.65186850586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974318229301,279,1464075974133525734,,-23.4544525146,1.52329289913,-155.844970703,0.00143299996853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.08536529541,24.9390239716,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.52982954102,-0.320823022461,8.14028564453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974318488207,280,1464075974151795685,,-23.0007305145,1.62878262997,-155.695144653,0.00136400002521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0365858078,28.4146347046,-0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.00388146973,-0.00478840332031,8.65264538433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974318744508,281,1464075974173150888,,-22.4257736206,1.6817368269,-155.59753418,0.00131600000896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.914634168148,38.1097564697,-4.14634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.07091911621,0.0526724365234,8.93037219238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974319001434,282,1464075974201038782,,-21.3707199097,1.69540846348,-155.716201782,0.011756000109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.59756112099,45.182926178,-15.2439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.66869294504,0.0335188255255,9.05008227539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974319259455,283,1464075974222050236,,-20.4916629791,1.72982883453,-156.056381226,0.00151099998038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.13414621353,44.7560997009,-25.5487804413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.70700017161,-0.00478840332031,9.31823227681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974319523204,284,1464075974245357778,,-19.4933605194,1.70840001106,-156.55430603,0.00411600014195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.07317113876,50.9146347046,-27.2560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.30555087891,-0.426167895508,10.1370498291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974319826276,285,1464075974266181003,,-18.3842372894,1.6442450285,-156.956054688,0.00159899995197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.81707286835,65.9756088257,-25.9146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.15711037598,-0.952892260742,10.2902787354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974320137213,286,1464075974286925375,,-17.0077800751,1.6611533165,-157.378875732,0.00129599997308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,67.8048782349,-30.8536605835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.77326181641,-1.02950671387,9.91678327637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974320472160,287,1464075974307966464,,-15.6182136536,1.76190066338,-157.893203735,0.00130600004923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.65853667259,70.9756088257,-32.5609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.81635744629,-1.19710090314,10.7595422607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974386534378,288,1464075974329402344,,-14.070356369,1.87512266636,-158.333984375,0.00189299997874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.20731735229,75.0609817505,-26.158536911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.81079274902,-1.11569797363,11.8465098145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974386837190,289,1464075974350272809,,-12.4512710571,1.99477112293,-158.695388794,0.00164499995299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.42682933807,67.134147644,-25.1219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.90099611816,-0.675164868164,11.0276928467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464075974387174793,290,1464075974371328950,,-11.0909070969,2.13509845734,-159.098876953,0.00128399999812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.04878044128,61.6463394165,-28.1707324982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.37025978969,-0.359130249023,9.87368764648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
