%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464076440485324795,374,1464076440482522459,,0.0,-10.0
1464076440510894362,375,1464076440505554688,,0.0,-10.0
1464076440596896996,376,1464076440522951881,,0.0,10.0
1464076440613645909,377,1464076440543360785,,0.0,10.0
1464076440618056835,378,1464076440563881251,,0.0,-10.0
1464076440618095949,379,1464076440578086734,,0.0,-10.0
1464076440618131314,380,1464076440594508304,,0.0,-10.0
1464076440643583537,381,1464076440611591956,,0.0,-10.0
1464076440643632860,382,1464076440630900290,,0.0,-10.0
1464076440781171502,383,1464076440658090998,,0.0,-10.0
1464076440781457438,384,1464076440684061449,,0.0,10.0
1464076440782783008,385,1464076440707291075,,0.0,10.0
1464076440783125350,386,1464076440738748386,,0.0,10.0
1464076440783644255,387,1464076440761522648,,0.0,10.0
1464076440784077900,388,1464076440780513014,,0.0,10.0
1464076440818214215,389,1464076440803794514,,0.0,10.0
1464076440845921640,390,1464076440830724181,,0.0,-10.0
1464076440856160207,391,1464076440851502823,,0.0,-10.0
1464076440915568172,392,1464076440871849644,,0.0,-10.0
1464076440915624422,393,1464076440891895840,,0.0,-10.0
1464076440915666453,394,1464076440910482926,,0.0,10.0
1464076441180376317,395,1464076440935081245,,0.0,10.0
1464076441180637618,396,1464076440956171866,,0.0,-10.0
1464076441180914128,397,1464076440976832123,,0.0,-10.0
1464076441181187877,398,1464076440998070139,,0.0,10.0
1464076441181465793,399,1464076441018972791,,0.0,10.0
1464076441183557506,400,1464076441038729301,,0.0,10.0
1464076441185565782,401,1464076441059454870,,0.0,10.0
1464076441191337277,402,1464076441078558621,,0.0,-10.0
1464076441191686182,403,1464076441093038999,,0.0,-10.0
1464076441191942483,404,1464076441112922956,,0.0,10.0
1464076441192193733,405,1464076441133156235,,0.0,10.0
1464076441192696127,406,1464076441153817221,,0.0,10.0
1464076441195052215,407,1464076441174050917,,0.0,10.0
1464076441440463588,408,1464076441193852687,,0.0,10.0
1464076441440732910,409,1464076441214531850,,0.0,10.0
1464076441441008951,410,1464076441235109086,,0.0,-10.0
1464076441441290617,411,1464076441254465701,,0.0,-10.0
1464076441441575981,412,1464076441273518775,,0.0,-10.0
1464076441441860876,413,1464076441292406954,,0.0,-10.0
1464076441442120250,414,1464076441314517415,,0.0,10.0
1464076441442393062,415,1464076441331471536,,0.0,10.0
1464076441442658894,416,1464076441352956323,,0.0,10.0
1464076441442920092,417,1464076441372643978,,0.0,10.0
1464076441443210612,418,1464076441390561430,,0.0,-10.0
1464076441443671236,419,1464076441423075978,,0.0,-10.0
1464076441460199004,420,1464076441451726526,,0.0,10.0
1464076441479951867,421,1464076441462356238,,0.0,10.0
1464076441485095031,422,1464076441481045771,,0.0,-10.0
1464076441929367121,423,1464076441508516635,,0.0,-10.0
1464076441929620505,424,1464076441532015842,,0.0,10.0
1464076441929681234,425,1464076441560568787,,0.0,10.0
1464076441929719047,426,1464076441581793938,,0.0,10.0
1464076441929752328,427,1464076441602125394,,0.0,10.0
1464076441932282165,428,1464076441622506069,,0.0,10.0
1464076441934932731,429,1464076441648804852,,0.0,10.0
1464076441934997939,430,1464076441673930462,,0.0,10.0
1464076441935040387,431,1464076441692594422,,0.0,10.0
1464076441935075699,432,1464076441711930412,,0.0,10.0
1464076441935457521,433,1464076441734962850,,0.0,10.0
1464076441935513146,434,1464076441755670295,,0.0,-10.0
1464076441947071344,435,1464076441774700504,,0.0,-10.0
1464076441947409937,436,1464076441784104229,,0.0,-10.0
1464076441948054623,437,1464076441808912183,,0.0,-10.0
1464076441949133943,438,1464076441834948884,,0.0,-10.0
1464076441949208942,439,1464076441861577927,,0.0,-10.0
1464076441949554983,440,1464076441882249226,,0.0,10.0
1464076441949858524,441,1464076441891938888,,0.0,10.0
1464076441949907482,442,1464076441923614844,,0.0,-10.0
1464076441950334148,443,1464076441935883770,,0.0,-10.0
1464076441951458207,444,1464076441947381864,,0.0,-10.0
1464076442025114729,445,1464076441997800739,,0.0,-10.0
1464076442032897312,446,1464076442015588244,,0.0,-10.0
1464076442056269280,447,1464076442045882485,,0.0,-10.0
1464076442066792586,448,1464076442056587196,,0.0,10.0
1464076442089131067,449,1464076442084894047,,0.0,10.0
1464076442132859596,450,1464076442107832996,,0.0,10.0
1464076442161195197,451,1464076442127139767,,0.0,10.0
1464076442185862110,452,1464076442149523457,,0.0,-10.0
1464076442202841335,453,1464076442171603190,,0.0,-10.0
1464076442255209789,454,1464076442195743906,,0.0,10.0
1464076442255523069,455,1464076442213450682,,0.0,10.0
1464076442255823797,456,1464076442223249354,,0.0,-10.0
1464076442256234942,457,1464076442231675477,,0.0,-10.0
1464076442269028918,458,1464076442259372173,,0.0,10.0
1464076442311947241,459,1464076442303877366,,0.0,10.0
1464076442368073496,460,1464076442359999716,,0.0,-10.0
1464076442423866264,461,1464076442418077477,,0.0,-10.0
1464076442487407343,462,1464076442481385588,,0.0,10.0
1464076442550279310,463,1464076442547097652,,0.0,10.0
1464076442612568935,464,1464076442601238757,,0.0,10.0
1464076442648680765,465,1464076442625965409,,0.0,10.0
1464076442660601045,466,1464076442648270037,,0.0,10.0
1464076442678601622,467,1464076442666367384,,0.0,10.0
1464076442705148530,468,1464076442699323962,,0.0,-10.0
1464076442812497513,469,1464076442734079338,,0.0,-10.0
1464076442812534596,470,1464076442758843855,,0.0,-10.0
1464076442812613607,471,1464076442781919418,,0.0,-10.0
1464076442812754075,472,1464076442807311746,,0.0,-10.0
1464076444080866091,473,1464076442836438959,,0.0,-10.0
1464076444081128538,474,1464076442853695319,,0.0,-10.0
1464076444081425725,475,1464076442880595872,,0.0,-10.0
1464076444081602027,476,1464076442906575750,,0.0,-10.0
1464076444081728224,477,1464076442928127047,,0.0,-10.0
1464076444081775412,478,1464076442949695114,,0.0,10.0
1464076444082117859,479,1464076442973055103,,0.0,10.0
1464076444082169838,480,1464076442996016136,,0.0,-10.0
1464076444082208171,481,1464076443020244977,,0.0,-10.0
1464076444082456087,482,1464076443046725583,,0.0,10.0
1464076444084444780,483,1464076443068969065,,0.0,10.0
1464076444084897487,484,1464076443091331297,,0.0,10.0
1464076444084942278,485,1464076443116824874,,0.0,10.0
1464076444084982486,486,1464076443143832823,,0.0,-10.0
1464076444085393579,487,1464076443174149512,,0.0,-10.0
1464076444085440819,488,1464076443205371408,,0.0,-10.0
1464076444085478579,489,1464076443241457092,,0.0,-10.0
1464076444085894828,490,1464076443271492168,,0.0,-10.0
1464076444085937692,491,1464076443296424913,,0.0,-10.0
1464076444085973525,492,1464076443316438454,,0.0,10.0
1464076444086006859,493,1464076443339856464,,0.0,10.0
1464076444086257796,494,1464076443361689426,,0.0,-10.0
1464076444086495816,495,1464076443380231720,,0.0,-10.0
1464076444086733419,496,1464076443400886665,,0.0,-10.0
1464076444086971127,497,1464076443424181290,,0.0,-10.0
1464076444087263157,498,1464076443446665865,,0.0,10.0
1464076444088939559,499,1464076443468442265,,0.0,10.0
1464076444089262475,500,1464076443488457836,,0.0,10.0
1464076444089522891,501,1464076443509641060,,0.0,10.0
1464076444090978564,502,1464076443529180279,,0.0,10.0
1464076444091264397,503,1464076443560540143,,0.0,10.0
1464076444091549656,504,1464076443582781958,,0.0,-10.0
1464076444091804604,505,1464076443605067419,,0.0,-10.0
1464076444092068717,506,1464076443626282987,,0.0,10.0
1464076444092320123,507,1464076443648468917,,0.0,10.0
1464076444092594497,508,1464076443675729157,,0.0,-10.0
1464076444092856528,509,1464076443695646343,,0.0,-10.0
1464076444092904809,510,1464076443719147686,,0.0,10.0
1464076444093341943,511,1464076443745900844,,0.0,10.0
1464076444093390797,512,1464076443768742814,,0.0,10.0
1464076444093617047,513,1464076443791536867,,0.0,10.0
1464076444093679078,514,1464076443816445446,,0.0,10.0
1464076444093717046,515,1464076443839030802,,0.0,10.0
1464076444093754650,516,1464076443860965223,,0.0,-10.0
1464076444094009598,517,1464076443889254730,,0.0,-10.0
1464076444094058973,518,1464076443914551641,,0.0,10.0
1464076444094358034,519,1464076443941047560,,0.0,10.0
1464076444094648190,520,1464076443955937885,,0.0,-10.0
1464076444094926887,521,1464076443984589683,,0.0,-10.0
1464076444095204907,522,1464076444007849152,,0.0,-10.0
1464076444095251157,523,1464076444028130295,,0.0,-10.0
1464076444095290323,524,1464076444053918507,,0.0,-10.0
1464076444095658968,525,1464076444075469231,,0.0,-10.0
1464076444716925167,526,1464076444091965384,,0.0,10.0
1464076444716964073,527,1464076444126619979,,0.0,10.0
1464076444717000479,528,1464076444161389105,,0.0,-10.0
1464076444717042146,529,1464076444173037407,,0.0,-10.0
1464076444719822607,530,1464076444212626050,,0.0,10.0
1464076444722491715,531,1464076444272387088,,0.0,10.0
1464076444722552287,532,1464076444322457527,,0.0,-10.0
1464076444725801654,533,1464076444366469805,,0.0,-10.0
1464076444725879101,534,1464076444410884008,,0.0,-10.0
1464076444725960559,535,1464076444448537814,,0.0,-10.0
1464076444726005559,536,1464076444481227622,,0.0,10.0
1464076444726043372,537,1464076444512422434,,0.0,10.0
1464076444728403574,538,1464076444548058953,,0.0,-10.0
1464076444728464042,539,1464076444574557111,,0.0,-10.0
1464076444733255019,540,1464076444603486357,,0.0,10.0
1464076444733317206,541,1464076444632000551,,0.0,10.0
1464076444733370592,542,1464076444669270503,,0.0,-10.0
1464076444736851311,543,1464076444690229197,,0.0,-10.0
1464076444740652499,544,1464076444715752931,,0.0,-10.0
1464076445396120429,545,1464076444740106251,,0.0,-10.0
1464076445396395428,546,1464076444767137116,,0.0,-10.0
1464076445396707563,547,1464076444789873930,,0.0,-10.0
1464076445397012406,548,1464076444813675949,,0.0,10.0
1464076445397314488,549,1464076444846212997,,0.0,10.0
1464076445397696883,550,1464076444872473604,,0.0,10.0
1464076445398025580,551,1464076444896626248,,0.0,10.0
1464076445398305736,552,1464076444920215611,,0.0,-10.0
1464076445398601985,553,1464076444943085290,,0.0,-10.0
1464076445398905682,554,1464076444964828461,,0.0,-10.0
1464076445399178963,555,1464076444989148864,,0.0,-10.0
1464076445399471045,556,1464076445009221987,,0.0,-10.0
1464076445399749430,557,1464076445030565836,,0.0,-10.0
1464076445400036877,558,1464076445050850886,,0.0,10.0
1464076445400310991,559,1464076445071814476,,0.0,10.0
1464076445400648282,560,1464076445087312663,,0.0,-10.0
1464076445400963906,561,1464076445108083701,,0.0,-10.0
1464076445401242863,562,1464076445128793542,,0.0,10.0
1464076445401513852,563,1464076445148928696,,0.0,10.0
1464076445401803278,564,1464076445170234681,,0.0,10.0
1464076445402098382,565,1464076445189716712,,0.0,10.0
1464076445402411141,566,1464076445209584263,,0.0,10.0
1464076445402728380,567,1464076445229813427,,0.0,10.0
1464076445402993119,568,1464076445261669644,,0.0,10.0
1464076445403285306,569,1464076445296196583,,0.0,10.0
1464076445403563065,570,1464076445339988184,,0.0,-10.0
1464076445404017127,571,1464076445383554421,,0.0,-10.0
1464076445463117020,572,1464076445426268213,,0.0,10.0
1464076445482486291,573,1464076445469493566,,0.0,10.0
1464076445520026086,574,1464076445511918921,,0.0,-10.0
1464076445584080186,575,1464076445561327642,,0.0,-10.0
1464076445605968825,576,1464076445566152682,,0.0,-10.0
1464076445606021220,577,1464076445580525039,,0.0,-10.0
1464076445606057418,578,1464076445591973602,,0.0,10.0
1464076445684346427,579,1464076445617063951,,0.0,10.0
1464076445684888926,580,1464076445655532963,,0.0,-10.0
1464076445712724059,581,1464076445702284817,,0.0,-10.0
1464076445764598608,582,1464076445747560841,,0.0,-10.0
1464076445798945287,583,1464076445794346861,,0.0,-10.0
1464076445864940578,584,1464076445845131413,,0.0,10.0
1464076445906955726,585,1464076445900906367,,0.0,10.0
1464076445956973561,586,1464076445950340349,,0.0,-10.0
1464076446034649342,587,1464076446005893430,,0.0,-10.0
1464076446072346741,588,1464076446063038485,,0.0,-10.0
1464076446124208789,589,1464076446112893299,,0.0,-10.0
1464076446180323014,590,1464076446173732459,,0.0,10.0
1464076446230182984,591,1464076446223379409,,0.0,10.0
1464076446282868156,592,1464076446275861612,,0.0,10.0
1464076446334894058,593,1464076446316601398,,0.0,10.0
1464076446369957349,594,1464076446363099503,,0.0,-10.0
1464076446418716854,595,1464076446410558647,,0.0,-10.0
1464076446483283556,596,1464076446462700955,,0.0,10.0
1464076446560336578,597,1464076446514039723,,0.0,10.0
1464076446576451691,598,1464076446568958013,,0.0,10.0
1464076446614762266,599,1464076446582047405,,0.0,10.0
1464076446615075338,600,1464076446602103185,,0.0,-10.0
1464076446674518876,601,1464076446625779267,,0.0,-10.0
1464076446675008042,602,1464076446668002487,,0.0,10.0
1464076446728891543,603,1464076446707182487,,0.0,10.0
1464076446773287309,604,1464076446751062317,,0.0,10.0
1464076446796219800,605,1464076446766662015,,0.0,10.0
1464076446796579070,606,1464076446782424472,,0.0,10.0
1464076446850499394,607,1464076446815933497,,0.0,10.0
1464076446863337693,608,1464076446854914538,,0.0,10.0
1464076446885855497,609,1464076446875743701,,0.0,10.0
1464076446931098136,610,1464076446916573748,,0.0,-10.0
1464076446945324765,611,1464076446922923314,,0.0,-10.0
1464076446994095207,612,1464076446959079259,,0.0,10.0
1464076446994486664,613,1464076446975309580,,0.0,10.0
1464076447014508538,614,1464076446995262547,,0.0,10.0
1464076447082979239,615,1464076447024719864,,0.0,10.0
1464076447083027468,616,1464076447037203998,,0.0,-10.0
1464076447083065802,617,1464076447062700804,,0.0,-10.0
1464076447105220898,618,1464076447085713607,,0.0,10.0
1464076447105589595,619,1464076447090271147,,0.0,10.0
1464076447109911042,620,1464076447103069238,,0.0,-10.0
1464076447126782351,621,1464076447123111944,,0.0,-10.0
1464076447176251281,622,1464076447144314335,,0.0,-10.0
1464076447176577582,623,1464076447166561984,,0.0,-10.0
1464076447195886176,624,1464076447183145898,,0.0,10.0
1464076447215529040,625,1464076447204985891,,0.0,10.0
1464076447233786804,626,1464076447223202457,,0.0,-10.0
1464076447258371998,627,1464076447243170320,,0.0,-10.0
1464076447286396767,628,1464076447264776825,,0.0,10.0
1464076447286436246,629,1464076447283141671,,0.0,10.0
1464076447336485278,630,1464076447312058469,,0.0,10.0
1464076447336638247,631,1464076447328545560,,0.0,10.0
1464076447355396061,632,1464076447347799258,,0.0,-10.0
1464076447383780047,633,1464076447362991770,,0.0,-10.0
1464076447393898249,634,1464076447389158783,,0.0,-10.0
1464076447446305192,635,1464076447412787990,,0.0,-10.0
1464076447553693186,636,1464076447446698004,,0.0,10.0
1464076447553750060,637,1464076447476049227,,0.0,10.0
1464076447559517232,638,1464076447506913103,,0.0,10.0
1464076447559565357,639,1464076447534706361,,0.0,10.0
1464076447559826867,640,1464076447552174075,,0.0,-10.0
1464076447583401752,641,1464076447568955020,,0.0,-10.0
1464076447593242298,642,1464076447586065963,,0.0,-10.0
1464076447608647309,643,1464076447590557045,,0.0,-10.0
1464076447648476421,644,1464076447609799650,,0.0,10.0
1464076447648532775,645,1464076447642308104,,0.0,10.0
1464076447678365507,646,1464076447656658639,,0.0,10.0
1464076447678693319,647,1464076447664469243,,0.0,10.0
1464076447698491183,648,1464076447684156690,,0.0,10.0
1464076447718133109,649,1464076447708042772,,0.0,10.0
1464076447733094475,650,1464076447724151322,,0.0,10.0
1464076447753657389,651,1464076447744061685,,0.0,10.0
1464076447852844675,652,1464076447769464638,,0.0,10.0
1464076447852882748,653,1464076447803180017,,0.0,10.0
1464076447852919258,654,1464076447816349252,,0.0,10.0
1464076447852969675,655,1464076447841843611,,0.0,10.0
1464076447960613813,656,1464076447863293866,,0.0,10.0
1464076447960874854,657,1464076447880191477,,0.0,10.0
1464076447960919594,658,1464076447895032635,,0.0,10.0
1464076447960954333,659,1464076447912251807,,0.0,10.0
1464076447967894627,660,1464076447929155252,,0.0,10.0
1464076447968400407,661,1464076447949511916,,0.0,10.0
1464076448000089228,662,1464076447970705765,,0.0,-10.0
1464076448000261051,663,1464076447988351864,,0.0,-10.0
1464076448019476676,664,1464076448010881439,,0.0,-10.0
1464076448140579685,665,1464076448039693497,,0.0,-10.0
1464076448153259286,666,1464076448068307899,,0.0,-10.0
1464076448153620744,667,1464076448088999302,,0.0,-10.0
1464076448154266523,668,1464076448109891850,,0.0,-10.0
1464076448154328815,669,1464076448129663204,,0.0,-10.0
1464076448154727824,670,1464076448151412104,,0.0,-10.0
1464076448373656351,671,1464076448180634890,,0.0,-10.0
1464076448373823695,672,1464076448202449571,,0.0,-10.0
1464076448373860830,673,1464076448220291086,,0.0,-10.0
1464076448373915517,674,1464076448241126967,,0.0,-10.0
1464076448373949997,675,1464076448266834763,,0.0,-10.0
1464076448373983278,676,1464076448284711173,,0.0,10.0
1464076448374211819,677,1464076448313349169,,0.0,10.0
1464076448375258795,678,1464076448326708665,,0.0,10.0
1464076448379745189,679,1464076448340166441,,0.0,10.0
1464076448393294007,680,1464076448350901725,,0.0,-10.0
1464076448393831818,681,1464076448376658114,,0.0,-10.0
1464076448593187586,682,1464076448409609120,,0.0,-10.0
1464076448593255554,683,1464076448431972289,,0.0,-10.0
1464076448594398832,684,1464076448444947983,,0.0,-10.0
1464076448594471176,685,1464076448463434444,,0.0,-10.0
1464076448594513780,686,1464076448498810964,,0.0,-10.0
1464076448596164869,687,1464076448535558990,,0.0,-10.0
1464076448597425960,688,1464076448578833093,,0.0,-10.0
1464076448639776107,689,1464076448622563861,,0.0,-10.0
1464076448671183366,690,1464076448663762553,,0.0,10.0
1464076448722184167,691,1464076448705511295,,0.0,10.0
1464076448746592643,692,1464076448728539150,,0.0,10.0
1464076448784526656,693,1464076448760390314,,0.0,10.0
1464076448784948686,694,1464076448768730500,,0.0,10.0
1464076448803134419,695,1464076448797015008,,0.0,10.0
1464076448823857957,696,1464076448815068762,,0.0,10.0
1464076448853859335,697,1464076448833334390,,0.0,10.0
1464076448867341799,698,1464076448854997977,,0.0,-10.0
1464076448898064164,699,1464076448892538658,,0.0,-10.0
1464076448911269441,700,1464076448902499152,,0.0,-10.0
1464076448919470878,701,1464076448908684500,,0.0,-10.0
1464076448941348683,702,1464076448929464757,,0.0,-10.0
1464076448963891071,703,1464076448947983249,,0.0,-10.0
1464076448989578033,704,1464076448967005281,,0.0,10.0
1464076448993189117,705,1464076448982807687,,0.0,10.0
1464076449013930989,706,1464076449010371623,,0.0,10.0
1464076449051405992,707,1464076449037261812,,0.0,10.0
1464076449083861583,708,1464076449073643120,,0.0,-10.0
1464076449113682336,709,1464076449096338737,,0.0,-10.0
1464076449113797075,710,1464076449107860320,,0.0,-10.0
1464076449198164922,711,1464076449124254130,,0.0,-10.0
1464076449198931951,712,1464076449131732235,,0.0,10.0
1464076449200301531,713,1464076449172129315,,0.0,10.0
1464076449711182348,714,1464076449201391788,,0.0,10.0
1464076449711694378,715,1464076449226667033,,0.0,10.0
1464076449712574584,716,1464076449248512756,,0.0,-10.0
1464076449714071664,717,1464076449267720412,,0.0,-10.0
1464076449715496399,718,1464076449285397969,,0.0,10.0
1464076449716052804,719,1464076449303243130,,0.0,10.0
1464076449716105721,720,1464076449324071824,,0.0,10.0
1464076449716146085,721,1464076449342972502,,0.0,10.0
1464076449716187283,722,1464076449364241299,,0.0,10.0
1464076449716792125,723,1464076449384279735,,0.0,10.0
1464076449719011077,724,1464076449405132336,,0.0,10.0
1464076449720602688,725,1464076449426945975,,0.0,10.0
1464076449721621852,726,1464076449448681021,,0.0,10.0
1464076449722429870,727,1464076449468895706,,0.0,10.0
1464076449722836900,728,1464076449490050702,,0.0,10.0
1464076449722898098,729,1464076449511469394,,0.0,10.0
1464076449726912306,730,1464076449541300304,,0.0,10.0
1464076449726986994,731,1464076449564253940,,0.0,10.0
1464076449727026733,732,1464076449584725135,,0.0,-10.0
1464076449727061837,733,1464076449607529762,,0.0,-10.0
1464076449728034855,734,1464076449629825744,,0.0,10.0
1464076449730576151,735,1464076449652784224,,0.0,10.0
1464076449732224219,736,1464076449682384196,,0.0,-10.0
1464076449733362601,737,1464076449720895812,,0.0,-10.0
1464076450751482007,738,1464076449750992294,,0.0,-10.0
1464076450752364713,739,1464076449787078030,,0.0,-10.0
1464076450753246585,740,1464076449820700753,,0.0,-10.0
1464076450753984240,741,1464076449855664721,,0.0,-10.0
1464076450754860800,742,1464076449891779000,,0.0,-10.0
1464076450756058453,743,1464076449923714903,,0.0,-10.0
1464076450756659128,744,1464076449951339934,,0.0,-10.0
1464076450757110638,745,1464076449993854663,,0.0,-10.0
1464076450759090893,746,1464076450025964629,,0.0,10.0
1464076450759876776,747,1464076450055307676,,0.0,10.0
1464076450761270054,748,1464076450093523771,,0.0,-10.0
1464076450762134218,749,1464076450129542268,,0.0,-10.0
1464076450762647341,750,1464076450160913122,,0.0,-10.0
1464076450763567704,751,1464076450190446324,,0.0,-10.0
1464076450765856968,752,1464076450217634115,,0.0,10.0
1464076450766461915,753,1464076450250693923,,0.0,10.0
1464076450766909934,754,1464076450277669215,,0.0,-10.0
1464076450767526391,755,1464076450320868370,,0.0,-10.0
1464076450767818786,756,1464076450378793371,,0.0,-10.0
1464076450768494774,757,1464076450419780396,,0.0,-10.0
1464076450769791958,758,1464076450464447776,,0.0,-10.0
1464076450771163308,759,1464076450506116519,,0.0,-10.0
1464076450771796744,760,1464076450554232484,,0.0,10.0
1464076450772977626,761,1464076450581194807,,0.383869707584,10.0
1464076450773622885,762,1464076450623673027,,0.901667356491,-10.0
1464076450774624289,763,1464076450667350722,,1.50368595123,-10.0
1464076450775384495,764,1464076450708084779,,2.00536799431,10.0
1464076450777068397,765,1464076450749416387,,2.44113755226,10.0
1464076451266864792,766,1464076450795295587,,2.82283306122,10.0
1464076451267272134,767,1464076450836844278,,3.14091253281,10.0
1464076451268188278,768,1464076450871722987,,3.42544937134,-10.0
1464076451269376399,769,1464076450888480650,,3.66256332397,-10.0
1464076451271868268,770,1464076450917811457,,3.86015820503,10.0
1464076451272440714,771,1464076450961238944,,4.04527664185,10.0
1464076451272858578,772,1464076450998499157,,4.19954204559,-10.0
1464076451273435034,773,1464076451042908048,,4.30764055252,-10.0
1464076451274509198,774,1464076451086423296,,4.41817903519,10.0
1464076451276323829,775,1464076451129983075,,4.53181314468,10.0
1464076451277439555,776,1464076451171252288,,4.59977912903,-10.0
1464076451278736531,777,1464076451216016907,,4.66162776947,-10.0
1464076451279394185,778,1464076451259270697,,4.72920322418,-10.0
1464076451514161003,779,1464076451301586053,,4.78551626205,-10.0
1464076451514632565,780,1464076451344566979,,4.83792734146,10.0
1464076451515757718,781,1464076451386508117,,4.89849090576,10.0
1464076451516606257,782,1464076451429786751,,4.9320731163,10.0
1464076451517079121,783,1464076451471895856,,4.96005821228,10.0
1464076451519421614,784,1464076451514138191,,5.00026655197,-10.0
1464076451707396110,785,1464076451557268023,,5.03955316544,-10.0
1464076451710632820,786,1464076451602317017,,5.07229185104,-10.0
1464076451711664641,787,1464076451643739146,,5.11738348007,-10.0
1464076451712524847,788,1464076451691567142,,5.15495967865,-10.0
1464076451816139465,789,1464076451733122448,,5.18627309799,-10.0
1464076451817049983,790,1464076451777695974,,5.21846723557,-10.0
1464076451852580669,791,1464076451824077985,,5.23919630051,-10.0
1464076451882725901,792,1464076451871848794,,5.26256990433,10.0
1464076451944878442,793,1464076451918423201,,5.30085659027,10.0
1464076451970901654,794,1464076451962374281,,5.33920860291,10.0
1464076452020092616,795,1464076452012553000,,5.36472225189,10.0
1464076452067208896,796,1464076452057968452,,5.3671746254,10.0
1464076452151419555,797,1464076452114536217,,5.38802719116,10.0
1464076452205742899,798,1464076452157964225,,5.41185045242,10.0
1464076452207581123,799,1464076452200887860,,5.42525720596,10.0
1464076452257215313,800,1464076452220622651,,5.43642950058,10.0
1464076452272170013,801,1464076452266856589,,5.47208166122,10.0
1464076452323203261,802,1464076452311116887,,5.5017914772,-10.0
1464076452379482433,803,1464076452356672130,,5.500207901,-10.0
1464076452418606703,804,1464076452406980745,,5.52522993088,-10.0
1464076452457765140,805,1464076452450593388,,5.54608201981,-10.0
1464076452512160150,806,1464076452496588682,,5.56345844269,10.0
1464076452587732031,807,1464076452542639860,,5.57793903351,10.0
1464076452595148834,808,1464076452587362657,,5.59000587463,10.0
1464076452684063179,809,1464076452632479099,,5.57371997833,10.0
1464076452685631873,810,1464076452675027787,,5.61439323425,-14.3199996948
1464076452763472029,811,1464076452718410483,,5.64828777313,-15.6800003052
1464076452763976923,812,1464076452759259540,,5.6765332222,13.4399995804
1464076452809349406,813,1464076452785682646,,5.67899227142,-10.0
1464076452835602356,814,1464076452807881389,,5.68104171753,-10.0
1464076452858620315,815,1464076452828615864,,5.71106386185,-10.0
1464076452870600439,816,1464076452841257810,,5.72884654999,10.0
1464076452892217985,817,1464076452858468701,,5.74366521835,10.0
1464076452948617990,818,1464076452873751577,,5.75601434708,10.0
1464076452949219395,819,1464076452895685424,,5.76630544662,10.0
1464076452950073351,820,1464076452915937766,,5.77488136292,10.0
1464076452950565641,821,1464076452931761838,,5.78202772141,10.0
1464076453103160597,822,1464076452949525592,,5.78798294067,10.0
1464076453103748356,823,1464076452963119410,,5.79294586182,10.0
1464076453104332833,824,1464076452976534061,,5.79708147049,10.0
1464076453105397205,825,1464076452995548698,,5.80052804947,10.0
1464076453106080172,826,1464076453015444790,,5.80340003967,10.0
1464076453107075013,827,1464076453060774461,,5.80579328537,10.0
1464076453110130266,828,1464076453103941689,,5.83739471436,-10.0
1464076453256470030,829,1464076453147714488,,5.83412218094,-11.7600002289
1464076453257918255,830,1464076453191214944,,5.86100196838,-16.2399997711
1464076453258871273,831,1464076453234427641,,5.88340187073,-16.6399993896
1464076453430831281,832,1464076453275223990,,5.90206813812,-10.4799995422
1464076453432238569,833,1464076453300853244,,5.92531013489,-17.4400005341
1464076453433074556,834,1464076453317310231,,5.94467830658,-17.2000007629
1464076453434465177,835,1464076453333629666,,5.96081876755,-16.8799991608
