%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446040889282086889,2562,1446040889266746044,robocape,14.5522323912,25.0431268667,-22.120841963,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,1.16606508329,0.592553342543,0.673247123572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.18298095703,5.81390991211,10.4686303711,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889303528555,2563,1446040889300096988,robocape,15.2206645181,26.3398380001,-19.8131397226,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.147272808281,0.969656952898,0.844887855828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.74708740234,8.68194580078,13.0732141113,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889353207180,2564,1446040889331355094,robocape,12.8641592881,26.8880650745,-17.892296357,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-1.70801836512,0.462324765238,0.83343626314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.19032470703,8.38496337891,11.5044763184,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889382573472,2565,1446040889379334926,robocape,7.02950303296,26.5016741651,-17.2844416452,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-3.23853704359,-0.23475765009,0.384560461407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.875379638672,5.24868530273,12.8648474121,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889411778305,2566,1446040889407677888,robocape,-1.19630297692,26.4928597206,-17.7601764654,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-4.20832715454,-0.0621848114534,-0.188152331014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.69088378906,3.66557739258,7.88560180664,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889442491222,2567,1446040889439559936,robocape,-8.83626179102,25.0940550516,-18.8244392887,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-3.76224767195,-0.689891880385,-0.562992254443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.93884765625,-0.506546630859,7.69040771484,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889476799222,2568,1446040889473620891,robocape,-15.692679574,24.2497851173,-20.5391390004,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-3.25238548126,-0.175369157782,-0.95168061554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.5105432129,5.14689697266,11.5344140625,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889508873514,2569,1446040889505929946,robocape,-22.080042361,23.579109199,-22.741466795,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-2.97115567015,0.159123875132,-1.21892883093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.56818237305,-0.699345703125,4.15296386719,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889539319889,2570,1446040889536252975,robocape,-26.806318024,23.3844647264,-24.633535186,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-2.21508423667,0.463922661892,-0.994956983254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.79698608398,1.12805419922,19.0859106445,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040889574128472,2571,1446040889571089982,robocape,-28.9655490759,22.5513991591,-26.9151230132,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.779507251066,0.276169805041,-1.28284469709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.42727294922,-2.86803588867,9.73096435547,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
