%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446040889703421180,2590,1446040889698574066,robocape_mag,14.1,-20.4,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040889740609764,2591,1446040889735784053,robocape_mag,14.1,-20.4,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040889771748805,2592,1446040889766639947,robocape_mag,14.1,-20.4,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040889804185805,2593,1446040889799313068,robocape_mag,14.1,-20.4,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040889837213805,2594,1446040889832360029,robocape_mag,25.8,-14.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040889867496639,2595,1446040889862675905,robocape_mag,25.8,-14.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040889900979722,2596,1446040889895849943,robocape_mag,25.8,-14.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040889931928389,2597,1446040889927222013,robocape_mag,25.8,-14.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040889967403347,2598,1446040889962601900,robocape_mag,25.8,-14.7,1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890000518056,2599,1446040889995347023,robocape_mag,28.2,3.3,-8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890039009181,2600,1446040890030786991,robocape_mag,28.2,3.3,-8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890065473639,2601,1446040890060723066,robocape_mag,28.2,3.3,-8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890104146389,2602,1446040890094275951,robocape_mag,28.2,3.3,-8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890135505306,2603,1446040890130203008,robocape_mag,28.2,3.3,-8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890165010764,2604,1446040890160260915,robocape_mag,40.8,18.3,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890194155431,2605,1446040890189368963,robocape_mag,40.8,18.3,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890224968056,2606,1446040890219983100,robocape_mag,40.8,18.3,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890256342264,2607,1446040890251008033,robocape_mag,40.8,18.3,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890295260472,2608,1446040890290327072,robocape_mag,40.8,18.3,-6.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890332535056,2609,1446040890327569007,robocape_mag,14.7,4.2,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890368410681,2610,1446040890361854076,robocape_mag,14.7,4.2,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890401445014,2611,1446040890396497964,robocape_mag,14.7,4.2,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890431942014,2612,1446040890426856994,robocape_mag,14.7,4.2,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890464631264,2613,1446040890459789037,robocape_mag,14.7,-15.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890502313056,2614,1446040890495246887,robocape_mag,32.1,-15.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890529569222,2615,1446040890524800062,robocape_mag,32.1,-15.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890561007097,2616,1446040890556111097,robocape_mag,32.1,-15.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890592008597,2617,1446040890587131023,robocape_mag,32.1,-15.0,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890626011472,2618,1446040890621028900,robocape_mag,-9.3,-2.4,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890659005598,2619,1446040890654131889,robocape_mag,-9.3,-2.4,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890689521723,2620,1446040890684730052,robocape_mag,-9.3,-2.4,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890721235348,2621,1446040890716020107,robocape_mag,-9.3,-2.4,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890751274264,2622,1446040890746203899,robocape_mag,-9.3,-2.4,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890781470848,2623,1446040890775846958,robocape_mag,-9.3,-2.4,13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890815659889,2624,1446040890810507059,robocape_mag,-24.0,-17.1,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890854167223,2625,1446040890843961000,robocape_mag,-24.0,-17.1,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890885093556,2626,1446040890879931926,robocape_mag,-24.0,-17.1,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890916095681,2627,1446040890910619020,robocape_mag,-24.0,-17.1,-4.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890951648514,2628,1446040890946901082,robocape_mag,17.4,-14.7,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040890980645848,2629,1446040890975569963,robocape_mag,17.4,-14.7,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891009405806,2630,1446040891004523992,robocape_mag,17.4,-14.7,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891042742014,2631,1446040891037733078,robocape_mag,17.4,-14.7,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891071181931,2632,1446040891066335916,robocape_mag,17.4,-14.7,0.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891105741389,2633,1446040891100555896,robocape_mag,-7.8,-18.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891135284973,2634,1446040891130527973,robocape_mag,-7.8,-18.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891174941806,2635,1446040891167812108,robocape_mag,-7.8,-18.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891205228848,2636,1446040891200217962,robocape_mag,-7.8,-18.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891235890681,2637,1446040891230976104,robocape_mag,-7.8,-18.9,-3.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891278945848,2638,1446040891265954017,robocape_mag,-15.0,12.9,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891314644389,2639,1446040891309788942,robocape_mag,-15.0,12.9,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891344748223,2640,1446040891339955091,robocape_mag,-15.0,12.9,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891381756181,2641,1446040891376774072,robocape_mag,-15.0,12.9,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891413760265,2642,1446040891408905029,robocape_mag,-15.0,12.9,-18.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891448343431,2643,1446040891443526029,robocape_mag,-8.7,23.4,-13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891481559431,2644,1446040891476794958,robocape_mag,-8.7,23.4,-13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891511177765,2645,1446040891506337881,robocape_mag,-8.7,23.4,-13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891543089806,2646,1446040891538110017,robocape_mag,-8.7,23.4,-13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891574697390,2647,1446040891569861888,robocape_mag,-8.7,23.4,-13.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891608509140,2648,1446040891603328943,robocape_mag,-3.0,31.5,-13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891638364140,2649,1446040891633467912,robocape_mag,-3.0,31.5,-13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891667652181,2650,1446040891662836074,robocape_mag,-3.0,31.5,-13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891697225223,2651,1446040891692370891,robocape_mag,-3.0,31.5,-13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891729814515,2652,1446040891725001096,robocape_mag,-3.0,31.5,-13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891765625598,2653,1446040891757013082,robocape_mag,-22.5,10.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891793060181,2654,1446040891788237094,robocape_mag,-22.5,10.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891823929556,2655,1446040891818773984,robocape_mag,-22.5,10.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891860066931,2656,1446040891852087020,robocape_mag,-22.5,10.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891890403723,2657,1446040891885473966,robocape_mag,-22.5,10.2,-2.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891926356431,2658,1446040891920703887,robocape_mag,-10.2,-0.9,10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891959164515,2659,1446040891954062938,robocape_mag,-10.2,-0.9,10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040891992249015,2660,1446040891987297058,robocape_mag,-10.2,-0.9,10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892028121765,2661,1446040892022432088,robocape_mag,-10.2,-0.9,10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892061223348,2662,1446040892056174993,robocape_mag,-10.2,-0.9,10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892091501098,2663,1446040892086441993,robocape_mag,29.7,-3.6,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892124092598,2664,1446040892118973016,robocape_mag,29.7,-3.6,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892156992515,2665,1446040892152240037,robocape_mag,29.7,-3.6,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892191795640,2666,1446040892186680078,robocape_mag,29.7,-3.6,-5.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892223512723,2667,1446040892218735933,robocape_mag,29.7,21.3,-21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892256939598,2668,1446040892252206087,robocape_mag,50.4,21.3,-21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892295322765,2669,1446040892290316104,robocape_mag,50.4,21.3,-21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892334644265,2670,1446040892324414968,robocape_mag,50.4,21.3,-21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892362479973,2671,1446040892357525110,robocape_mag,50.4,21.3,-21.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892391714390,2672,1446040892386842012,robocape_mag,45.0,12.3,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892423634348,2673,1446040892418821096,robocape_mag,45.0,12.3,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892456998098,2674,1446040892452064037,robocape_mag,45.0,12.3,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892490352432,2675,1446040892485379934,robocape_mag,45.0,12.3,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892523704765,2676,1446040892518882989,robocape_mag,45.0,12.3,-18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892556933140,2677,1446040892552184104,robocape_mag,35.7,1.2,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892590489765,2678,1446040892585582971,robocape_mag,35.7,1.2,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892624570057,2679,1446040892618849039,robocape_mag,35.7,1.2,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892658140473,2680,1446040892653328895,robocape_mag,35.7,1.2,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892690448848,2681,1446040892685477972,robocape_mag,35.7,1.2,-4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892727460057,2682,1446040892721443891,robocape_mag,20.4,5.1,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892761613682,2683,1446040892756602048,robocape_mag,20.4,5.1,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892790872640,2684,1446040892786036014,robocape_mag,20.4,5.1,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892823522724,2685,1446040892818772077,robocape_mag,20.4,5.1,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892856892807,2686,1446040892852099895,robocape_mag,20.4,5.1,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892890512807,2687,1446040892885700941,robocape_mag,26.4,14.7,-16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892923911515,2688,1446040892919071912,robocape_mag,26.4,14.7,-16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892957862349,2689,1446040892953075885,robocape_mag,26.4,14.7,-16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040892990294932,2690,1446040892985527038,robocape_mag,26.4,14.7,-16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893025414390,2691,1446040893020600080,robocape_mag,26.4,20.1,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893060592140,2692,1446040893055756092,robocape_mag,26.4,20.1,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893091891015,2693,1446040893086744070,robocape_mag,26.4,20.1,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893125329599,2694,1446040893120615005,robocape_mag,26.4,20.1,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893157117765,2695,1446040893152403116,robocape_mag,26.4,20.1,-9.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893190264640,2696,1446040893185524940,robocape_mag,26.1,22.8,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893223631724,2697,1446040893218924999,robocape_mag,26.1,22.8,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893256816265,2698,1446040893252011060,robocape_mag,26.1,22.8,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893296791974,2699,1446040893291675090,robocape_mag,26.1,22.8,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893324604015,2700,1446040893319859981,robocape_mag,26.1,22.8,-9.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893362914515,2701,1446040893356048107,robocape_mag,31.2,23.1,-15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893392451515,2702,1446040893387520074,robocape_mag,31.2,23.1,-15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893423764599,2703,1446040893418934106,robocape_mag,31.2,23.1,-15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893460770307,2704,1446040893455914974,robocape_mag,31.2,23.1,-15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893490253557,2705,1446040893485486984,robocape_mag,31.2,23.1,-15.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893523738057,2706,1446040893518800020,robocape_mag,28.5,21.0,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893556930516,2707,1446040893552231073,robocape_mag,28.5,21.0,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893590119182,2708,1446040893585402011,robocape_mag,28.5,21.0,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893628529682,2709,1446040893623363971,robocape_mag,28.5,21.0,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893659671474,2710,1446040893654875040,robocape_mag,28.5,21.0,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893690371724,2711,1446040893685659885,robocape_mag,32.1,21.6,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893726192932,2712,1446040893721084117,robocape_mag,32.1,21.6,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893756784557,2713,1446040893752043962,robocape_mag,32.1,21.6,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893790300141,2714,1446040893785619974,robocape_mag,32.1,21.6,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893826573266,2715,1446040893821595907,robocape_mag,26.7,22.2,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893857249474,2716,1446040893852150917,robocape_mag,26.7,22.2,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893893652849,2717,1446040893888775110,robocape_mag,26.7,22.2,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893925011516,2718,1446040893919899940,robocape_mag,26.7,22.2,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893963577849,2719,1446040893952272891,robocape_mag,26.7,22.2,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040893990298557,2720,1446040893985496044,robocape_mag,27.9,22.2,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894023854391,2721,1446040894018954992,robocape_mag,27.9,22.2,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894057177807,2722,1446040894052428007,robocape_mag,27.9,22.2,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894090581016,2723,1446040894085623979,robocape_mag,27.9,22.2,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894123912141,2724,1446040894119101047,robocape_mag,27.9,22.2,-15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894157892349,2725,1446040894152760028,robocape_mag,27.6,21.3,-15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894190685849,2726,1446040894185492038,robocape_mag,27.6,21.3,-15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894223873308,2727,1446040894218866109,robocape_mag,27.6,21.3,-15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894256840641,2728,1446040894252079963,robocape_mag,27.6,21.3,-15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894295005599,2729,1446040894290129899,robocape_mag,27.6,21.3,-15.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894331561391,2730,1446040894324637889,robocape_mag,29.4,20.7,-16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894365251891,2731,1446040894360233068,robocape_mag,29.4,20.7,-16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894394400016,2732,1446040894389549016,robocape_mag,29.4,20.7,-16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894430896724,2733,1446040894423535108,robocape_mag,29.4,20.7,-16.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894464533891,2734,1446040894459074974,robocape_mag,29.4,20.4,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894493618433,2735,1446040894488835096,robocape_mag,27.9,20.4,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894531070599,2736,1446040894523411989,robocape_mag,27.9,20.4,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894566459391,2737,1446040894559530019,robocape_mag,27.9,20.4,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894595746808,2738,1446040894589951038,robocape_mag,27.9,20.4,-17.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894636416516,2739,1446040894627455949,robocape_mag,32.1,21.6,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894663949974,2740,1446040894659091949,robocape_mag,32.1,21.6,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894695039516,2741,1446040894690223932,robocape_mag,32.1,21.6,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894724818474,2742,1446040894719984054,robocape_mag,32.1,21.6,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894760445933,2743,1446040894755367040,robocape_mag,32.1,21.6,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894796442183,2744,1446040894790608882,robocape_mag,26.4,20.1,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894828061641,2745,1446040894822819948,robocape_mag,26.4,20.1,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894861122641,2746,1446040894854159116,robocape_mag,26.4,20.1,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894895296933,2747,1446040894890250921,robocape_mag,26.4,20.1,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894927031516,2748,1446040894921930074,robocape_mag,26.4,20.1,-13.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894959320475,2749,1446040894954572916,robocape_mag,29.7,23.4,-13.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040894990582683,2750,1446040894985476970,robocape_mag,29.7,23.4,-13.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040895028568016,2751,1446040895023359060,robocape_mag,29.7,23.4,-13.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040895064922141,2752,1446040895059992074,robocape_mag,29.7,23.4,-13.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040895095321058,2753,1446040895090229034,robocape_mag,29.7,23.4,-13.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040895129673350,2754,1446040895122736930,robocape_mag,28.8,20.1,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
