%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463935262594747739,380,1463935262584322419,,1580.0,1546.0
1463935262633653614,381,1463935262614560415,,1580.0,1565.0
1463935262668298414,382,1463935262643325083,,1580.0,1520.0
1463935262668995547,383,1463935262667271075,,1580.0,1525.0
1463935262737069787,384,1463935262691229670,,1580.0,1250.0
1463935262737498431,385,1463935262718611532,,1580.0,1308.0
1463935262905096568,386,1463935262744445797,,1580.0,1335.0
1463935262905132662,387,1463935262769972980,,1580.0,1313.0
1463935262905166985,388,1463935262798555461,,1580.0,1326.0
1463935262905203131,389,1463935262824496757,,1580.0,1323.0
1463935262905239172,390,1463935262855254073,,1580.0,1750.0
1463935262905274536,391,1463935262879891833,,1580.0,1515.0
1463935262905307870,392,1463935262887474613,,1580.0,1552.0
1463935262905342713,393,1463935262898399149,,1580.0,1548.0
1463935262927176578,394,1463935262920894418,,1580.0,1250.0
1463935262942737397,395,1463935262936683413,,1580.0,1440.0
1463935263104459206,396,1463935262951532047,,1580.0,1750.0
1463935263104769621,397,1463935262976586107,,1580.0,1560.0
1463935263105055297,398,1463935263008777427,,1580.0,1250.0
1463935263105661076,399,1463935263037682564,,1580.0,1393.0
1463935263105987585,400,1463935263070815287,,1580.0,1352.0
1463935263106418468,401,1463935263096168043,,1580.0,1357.0
1463935263158876629,402,1463935263136292715,,1580.0,1750.0
1463935263196268969,403,1463935263157666270,,1580.0,1507.0
1463935263196670322,404,1463935263178707482,,1580.0,1250.0
1463935263549857874,405,1463935263201552020,,1580.0,1403.0
1463935263550785162,406,1463935263220240898,,1580.0,1409.0
1463935263551266983,407,1463935263239036495,,1580.0,1402.0
1463935263551737606,408,1463935263257926727,,1580.0,1406.0
1463935263553083538,409,1463935263279019605,,1580.0,1393.0
1463935263553509473,410,1463935263298232231,,1580.0,1750.0
1463935263554707645,411,1463935263317234702,,1580.0,1536.0
1463935263554762228,412,1463935263338115030,,1580.0,1535.0
1463935263554796603,413,1463935263355325321,,1580.0,1250.0
1463935263554837280,414,1463935263375366120,,1580.0,1250.0
1463935263555168685,415,1463935263396117750,,1580.0,1384.0
1463935263555471496,416,1463935263416464747,,1580.0,1373.0
1463935263555758630,417,1463935263435433468,,1580.0,1352.0
1463935263556014775,418,1463935263458267433,,1580.0,1377.0
1463935263556984511,419,1463935263479626300,,1580.0,1369.0
1463935263558411432,420,1463935263502655941,,1580.0,1386.0
1463935263558761430,421,1463935263522103410,,1580.0,1384.0
1463935263560443194,422,1463935263541363327,,1580.0,1389.0
1463935263819759585,423,1463935263563214276,,1580.0,1403.0
1463935263820062292,424,1463935263591957434,,1580.0,1405.0
1463935263821027184,425,1463935263616123633,,1580.0,1413.0
1463935263821087288,426,1463935263645662256,,1580.0,1454.0
1463935263821164683,427,1463935263667590756,,1580.0,1436.0
1463935263821418693,428,1463935263688739208,,1580.0,1432.0
1463935263821688535,429,1463935263718305956,,1580.0,1452.0
1463935263823179622,430,1463935263739284773,,1580.0,1447.0
1463935263824989563,431,1463935263772146924,,1580.0,1429.0
1463935263825511123,432,1463935263801650496,,1580.0,1462.0
1463935263915925788,433,1463935263847759205,,1580.0,1442.0
1463935263916416516,434,1463935263893093490,,1580.0,1438.0
1463935263957520038,435,1463935263934458938,,1580.0,1442.0
1463935263982123839,436,1463935263966537030,,1580.0,1441.0
1463935264016221089,437,1463935264012929020,,1580.0,1399.0
1463935264056408209,438,1463935264042639153,,1580.0,1440.0
1463935264078474573,439,1463935264066997747,,1580.0,1431.0
1463935264143013515,440,1463935264099432556,,1580.0,1431.0
1463935264143544034,441,1463935264122790737,,1580.0,1437.0
1463935264179747629,442,1463935264158727094,,1580.0,1436.0
1463935264182322566,443,1463935264165289774,,1580.0,1490.0
1463935264183253448,444,1463935264168770020,,1580.0,1443.0
1463935264235290517,445,1463935264204867053,,1580.0,1425.0
1463935264324563729,446,1463935264246918957,,1580.0,1418.0
1463935264324647479,447,1463935264299050921,,1580.0,1433.0
1463935264338057682,448,1463935264323515296,,1580.0,1453.0
1463935264384936335,449,1463935264375061430,,1580.0,1392.0
1463935264438757668,450,1463935264425273819,,1580.0,1428.0
1463935264452196308,451,1463935264440557608,,1580.0,1425.0
1463935264487838604,452,1463935264479808013,,1580.0,1421.0
1463935264525768702,453,1463935264517235822,,1580.0,1443.0
1463935264573614904,454,1463935264547730848,,1580.0,1407.0
1463935264630005027,455,1463935264581195548,,1580.0,1423.0
1463935264630666118,456,1463935264615379517,,1580.0,1414.0
1463935264665637583,457,1463935264653103678,,1580.0,1422.0
1463935264724351395,458,1463935264682574959,,1580.0,1406.0
1463935264724879257,459,1463935264701720293,,1580.0,1423.0
1463935264781045111,460,1463935264731820998,,1580.0,1409.0
1463935264781082454,461,1463935264760717593,,1580.0,1397.0
1463935264781122975,462,1463935264769778336,,1580.0,1406.0
1463935264794368908,463,1463935264781219537,,1580.0,1413.0
1463935264807863798,464,1463935264803985690,,1580.0,1400.0
1463935264863248353,465,1463935264826113460,,1580.0,1407.0
1463935264867228023,466,1463935264844754369,,1580.0,1400.0
1463935264867743021,467,1463935264865076887,,1580.0,1447.0
1463935265244146776,468,1463935264885485497,,1580.0,1385.0
1463935265244435942,469,1463935264903156151,,1580.0,1385.0
1463935265244731618,470,1463935264923040753,,1580.0,1397.0
1463935265245030575,471,1463935264944383318,,1580.0,1402.0
1463935265245316042,472,1463935264965989737,,1580.0,1381.0
1463935265245689687,473,1463935264984649917,,1580.0,1411.0
1463935265246074320,474,1463935265005473266,,1580.0,1395.0
1463935265246447652,475,1463935265023660375,,1580.0,1403.0
1463935265246498277,476,1463935265041792954,,1580.0,1403.0
1463935265246812182,477,1463935265067850759,,1580.0,1378.0
1463935265248459779,478,1463935265099399479,,1580.0,1387.0
1463935265250356750,479,1463935265126957434,,1580.0,1390.0
1463935265252123253,480,1463935265159369222,,1580.0,1397.0
1463935265252537991,481,1463935265191191117,,1580.0,1357.0
1463935265253227050,482,1463935265215742783,,1580.0,1398.0
1463935265253771839,483,1463935265243639331,,1580.0,1375.0
1463935265395708628,484,1463935265269712969,,1580.0,1398.0
1463935265395751857,485,1463935265298220295,,1580.0,1375.0
1463935265395790503,486,1463935265328343552,,1580.0,1362.0
1463935265395828420,487,1463935265353655787,,1580.0,1750.0
1463935265395874253,488,1463935265365807975,,1580.0,1548.0
1463935265448228456,489,1463935265395041027,,1580.0,1559.0
1463935265448265956,490,1463935265434416328,,1580.0,1533.0
1463935265501815362,491,1463935265472129291,,1580.0,1521.0
1463935265510456471,492,1463935265484673665,,1580.0,1250.0
1463935265511201833,493,1463935265495614712,,1580.0,1356.0
1463935265511256728,494,1463935265508981061,,1580.0,1750.0
1463935265536274069,495,1463935265529485296,,1580.0,1477.0
1463935265554968468,496,1463935265550457186,,1580.0,1464.0
1463935265572680268,497,1463935265568776378,,1580.0,1449.0
1463935265593297055,498,1463935265590002225,,1580.0,1250.0
1463935265614884254,499,1463935265608995477,,1580.0,1307.0
1463935265643179445,500,1463935265629121901,,1580.0,1348.0
1463935265656831366,501,1463935265652616332,,1580.0,1278.0
1463935265672506976,502,1463935265669731259,,1580.0,1305.0
1463935265698335928,503,1463935265690313411,,1580.0,1330.0
1463935265714023101,504,1463935265708494427,,1580.0,1750.0
1463935265738792839,505,1463935265732709740,,1580.0,1467.0
1463935265757892236,506,1463935265749585709,,1580.0,1250.0
1463935265782972702,507,1463935265768364535,,1580.0,1346.0
1463935265838373611,508,1463935265810600761,,1580.0,1750.0
1463935265868882647,509,1463935265854942446,,1580.0,1487.0
1463935265895903365,510,1463935265886544238,,1580.0,1250.0
1463935265926705317,511,1463935265910617990,,1580.0,1321.0
1463935265937975477,512,1463935265931032798,,1580.0,1277.0
1463935265961393033,513,1463935265945953307,,1580.0,1325.0
1463935265977915098,514,1463935265960777567,,1580.0,1304.0
1463935265985393712,515,1463935265972376528,,1580.0,1322.0
1463935266004017017,516,1463935265996069083,,1580.0,1750.0
1463935266020711738,517,1463935266012274378,,1580.0,1453.0
1463935266036178859,518,1463935266032407833,,1580.0,1318.0
1463935266054997737,519,1463935266052272176,,1580.0,1337.0
1463935266081194396,520,1463935266073204378,,1580.0,1750.0
1463935266096221206,521,1463935266093485229,,1580.0,1506.0
1463935266116709817,522,1463935266112464522,,1580.0,1532.0
1463935266136613950,523,1463935266133006778,,1580.0,1510.0
1463935266158378962,524,1463935266152382685,,1580.0,1516.0
1463935266186255561,525,1463935266172306923,,1580.0,1478.0
1463935266211349568,526,1463935266192585013,,1580.0,1473.0
1463935266223334413,527,1463935266215273302,,1580.0,1489.0
1463935266263251586,528,1463935266242393446,,1580.0,1429.0
1463935266263577783,529,1463935266254404801,,1580.0,1440.0
1463935266284042643,530,1463935266274028571,,1580.0,1487.0
1463935266335305653,531,1463935266308113946,,1580.0,1414.0
1463935266387438763,532,1463935266337748299,,1580.0,1415.0
1463935266387707773,533,1463935266357556443,,1580.0,1408.0
1463935266387894178,534,1463935266375126629,,1580.0,1331.0
1463935266432534821,535,1463935266395676853,,1580.0,1537.0
1463935266432573362,536,1463935266412946727,,1580.0,1436.0
1463935266472075797,537,1463935266434395698,,1580.0,1445.0
1463935266472122672,538,1463935266453662595,,1580.0,1451.0
1463935266503124936,539,1463935266468158262,,1580.0,1459.0
1463935266544477571,540,1463935266503059675,,1580.0,1464.0
1463935266544531061,541,1463935266527948736,,1580.0,1474.0
1463935266578092688,542,1463935266558101315,,1580.0,1481.0
1463935266615762631,543,1463935266592756063,,1580.0,1452.0
1463935266665042785,544,1463935266626296701,,1580.0,1511.0
1463935266665092733,545,1463935266654903401,,1580.0,1469.0
1463935266706272557,546,1463935266686379308,,1580.0,1433.0
1463935266729718238,547,1463935266719174168,,1580.0,1496.0
1463935266768189219,548,1463935266749751694,,1580.0,1465.0
1463935266844295769,549,1463935266784075974,,1580.0,1444.0
1463935266844737590,550,1463935266815084227,,1580.0,1484.0
1463935267018273098,551,1463935266847816014,,1580.0,1470.0
1463935267018310025,552,1463935266876520266,,1580.0,1470.0
1463935267018567107,553,1463935266908849868,,1580.0,1463.0
1463935267018613305,554,1463935266938429220,,1580.0,1458.0
1463935267019486217,555,1463935266971964025,,1580.0,1478.0
1463935267024711560,556,1463935267003394359,,1580.0,1454.0
1463935267061418486,557,1463935267033633917,,1580.0,1480.0
1463935267105532152,558,1463935267064262953,,1580.0,1469.0
1463935267105571318,559,1463935267095919432,,1580.0,1490.0
1463935267173900661,560,1463935267126159303,,1580.0,1451.0
1463935267173978786,561,1463935267161141549,,1580.0,1465.0
1463935267232239318,562,1463935267188301277,,1580.0,1504.0
1463935267232425463,563,1463935267223610136,,1580.0,1459.0
1463935267263003301,564,1463935267249693358,,1580.0,1472.0
1463935267286982938,565,1463935267278931462,,1580.0,1452.0
1463935267321113470,566,1463935267314057458,,1580.0,1462.0
1463935267349772566,567,1463935267344033163,,1580.0,1462.0
1463935267387300947,568,1463935267378485464,,1580.0,1478.0
1463935267437062818,569,1463935267409505644,,1580.0,1465.0
1463935267449145891,570,1463935267442547638,,1580.0,1426.0
1463935267495761577,571,1463935267472353135,,1580.0,1474.0
1463935267508870688,572,1463935267505239557,,1580.0,1477.0
1463935267545656885,573,1463935267533661988,,1580.0,1466.0
1463935267569606886,574,1463935267567076116,,1580.0,1461.0
1463935267675708308,575,1463935267596924009,,1580.0,1445.0
1463935267679034283,576,1463935267629307308,,1580.0,1507.0
1463935267681104535,577,1463935267659643585,,1580.0,1426.0
1463935267786779187,578,1463935267693348545,,1580.0,1465.0
1463935267787062102,579,1463935267723394927,,1580.0,1527.0
1463935267787478715,580,1463935267754137191,,1580.0,1437.0
1463935267787824912,581,1463935267784768206,,1580.0,1473.0
1463935267868535504,582,1463935267813998029,,1580.0,1482.0
1463935267869073314,583,1463935267846237110,,1580.0,1472.0
1463935267923929278,584,1463935267876609220,,1580.0,1475.0
1463935267924362557,585,1463935267913038960,,1580.0,1470.0
1463935267968784815,586,1463935267944580231,,1580.0,1482.0
1463935267992196850,587,1463935267977345924,,1580.0,1484.0
1463935268024793326,588,1463935268009344225,,1580.0,1478.0
1463935268045549331,589,1463935268039852376,,1580.0,1486.0
1463935268081620791,590,1463935268070065997,,1580.0,1526.0
1463935268112208629,591,1463935268103274865,,1580.0,1406.0
1463935268143424798,592,1463935268135194052,,1580.0,1466.0
1463935268172898005,593,1463935268165414235,,1580.0,1473.0
1463935268201974026,594,1463935268197030089,,1580.0,1464.0
1463935268246410972,595,1463935268226694910,,1580.0,1465.0
1463935268261523511,596,1463935268257963995,,1580.0,1250.0
1463935268306879203,597,1463935268286385436,,1580.0,1324.0
1463935268333451850,598,1463935268322484605,,1580.0,1305.0
1463935268368835501,599,1463935268353180099,,1580.0,1315.0
1463935268394716432,600,1463935268386095791,,1580.0,1750.0
1463935268433455068,601,1463935268415993163,,1580.0,1470.0
1463935268453275192,602,1463935268449395156,,1580.0,1250.0
1463935268492889762,603,1463935268479029873,,1580.0,1370.0
1463935268527467635,604,1463935268514768158,,1580.0,1423.0
1463935268556225949,605,1463935268545026674,,1580.0,1387.0
1463935268608218331,606,1463935268578785801,,1580.0,1750.0
1463935268639579083,607,1463935268611768524,,1580.0,1538.0
1463935268666892716,608,1463935268645215100,,1580.0,1569.0
1463935268695736499,609,1463935268676502571,,1580.0,1579.0
1463935268958505219,610,1463935268707839259,,1580.0,1611.0
1463935268958898863,611,1463935268734072012,,1580.0,1552.0
1463935268959183758,612,1463935268766215572,,1580.0,1577.0
1463935268959501309,613,1463935268795910445,,1580.0,1559.0
1463935268961109427,614,1463935268825658808,,1580.0,1512.0
1463935268961460936,615,1463935268855305244,,1580.0,1476.0
1463935268961814580,616,1463935268884696368,,1580.0,1498.0
1463935268963371552,617,1463935268916495347,,1580.0,1450.0
1463935268963879102,618,1463935268947798963,,1580.0,1250.0
1463935269231796863,619,1463935268978622737,,1580.0,1300.0
1463935269231837905,620,1463935269009858229,,1580.0,1750.0
1463935269231887592,621,1463935269044398706,,1580.0,1470.0
1463935269231922383,622,1463935269073873788,,1580.0,1475.0
1463935269231958425,623,1463935269107829685,,1580.0,1494.0
1463935269231992800,624,1463935269135524098,,1580.0,1250.0
1463935269232027748,625,1463935269165242564,,1580.0,1362.0
1463935269232394569,626,1463935269198696171,,1580.0,1750.0
1463935269232582537,627,1463935269228714064,,1580.0,1503.0
1463935269358132990,628,1463935269260327991,,1580.0,1250.0
1463935269358169239,629,1463935269291154943,,1580.0,1364.0
1463935269358206948,630,1463935269324582873,,1580.0,1391.0
1463935269358242416,631,1463935269353501759,,1580.0,1383.0
1463935269497187812,632,1463935269381742003,,1580.0,1750.0
1463935269497538279,633,1463935269418543461,,1580.0,1569.0
1463935269498086193,634,1463935269453647581,,1580.0,1548.0
1463935269499795874,635,1463935269484648647,,1580.0,1250.0
1463935269683757118,636,1463935269517759651,,1580.0,1378.0
1463935269684030034,637,1463935269548567436,,1580.0,1356.0
1463935269685977838,638,1463935269581998178,,1580.0,1346.0
1463935269686689345,639,1463935269613680699,,1580.0,1278.0
1463935269692436821,640,1463935269648709924,,1580.0,1387.0
1463935269694457125,641,1463935269680813120,,1580.0,1351.0
1463935269809875954,642,1463935269714145947,,1580.0,1373.0
1463935269810345535,643,1463935269741333695,,1580.0,1387.0
1463935269810828815,644,1463935269768765922,,1580.0,1422.0
1463935269811233292,645,1463935269801456667,,1580.0,1393.0
1463935269868065237,646,1463935269833827206,,1580.0,1491.0
1463935269910614742,647,1463935269869616428,,1580.0,1483.0
1463935269911202240,648,1463935269899402655,,1580.0,1409.0
1463935269971378649,649,1463935269934018236,,1580.0,1469.0
1463935269971874116,650,1463935269963099934,,1580.0,1447.0
1463935269998902958,651,1463935269989844612,,1580.0,1450.0
1463935270045863122,652,1463935270020952083,,1580.0,1416.0
1463935270068965159,653,1463935270054737824,,1580.0,1431.0
1463935270078287307,654,1463935270074388104,,1580.0,1450.0
1463935270096485406,655,1463935270088861220,,1580.0,1450.0
1463935270116339436,656,1463935270109846963,,1580.0,1460.0
1463935270134513056,657,1463935270124060861,,1580.0,1437.0
1463935270165238601,658,1463935270150747622,,1580.0,1440.0
1463935270172548622,659,1463935270163926836,,1580.0,1440.0
1463935270187671474,660,1463935270184027167,,1580.0,1423.0
1463935270250029697,661,1463935270218293375,,1580.0,1468.0
1463935270257990809,662,1463935270231459620,,1580.0,1480.0
1463935270258375703,663,1463935270252261667,,1580.0,1450.0
1463935270280281078,664,1463935270266099681,,1580.0,1467.0
1463935270302177339,665,1463935270284050437,,1580.0,1464.0
1463935270340811184,666,1463935270327034681,,1580.0,1453.0
1463935270399380100,667,1463935270365837848,,1580.0,1529.0
1463935270409794639,668,1463935270401753892,,1580.0,1471.0
1463935270430716008,669,1463935270426307954,,1580.0,1474.0
1463935270496766976,670,1463935270457440998,,1580.0,1475.0
1463935270496817913,671,1463935270482884691,,1580.0,1480.0
1463935270583554834,672,1463935270509663639,,1580.0,1423.0
1463935270583589782,673,1463935270536413421,,1580.0,1506.0
1463935270584466653,674,1463935270561396908,,1580.0,1477.0
1463935270661727520,675,1463935270592275369,,1580.0,1460.0
1463935270662222831,676,1463935270619665669,,1580.0,1471.0
1463935270662428872,677,1463935270647773674,,1580.0,1462.0
1463935270682536390,678,1463935270678136200,,1580.0,1453.0
1463935270710755227,679,1463935270703409165,,1580.0,1451.0
1463935270748710169,680,1463935270732955237,,1580.0,1479.0
1463935270765456192,681,1463935270758205181,,1580.0,1469.0
1463935270797768658,682,1463935270790426606,,1580.0,1455.0
1463935270952104404,683,1463935270815062125,,1580.0,1459.0
1463935270952141383,684,1463935270845045435,,1580.0,1451.0
1463935270952180393,685,1463935270870419701,,1580.0,1451.0
1463935270952661693,686,1463935270895621000,,1580.0,1452.0
1463935270953799761,687,1463935270928024299,,1580.0,1446.0
1463935271160886845,688,1463935270959563643,,1580.0,1448.0
1463935271160941428,689,1463935270988171073,,1580.0,1437.0
1463935271160981271,690,1463935271015755538,,1580.0,1448.0
1463935271161017469,691,1463935271043664169,,1580.0,1450.0
1463935271161054448,692,1463935271070034681,,1580.0,1353.0
1463935271180825718,693,1463935271096869410,,1580.0,1532.0
1463935271180871343,694,1463935271121416961,,1580.0,1454.0
1463935271199475586,695,1463935271148523043,,1580.0,1458.0
1463935271293576798,696,1463935271174142517,,1580.0,1461.0
1463935271293617736,697,1463935271199154962,,1580.0,1468.0
1463935271293657267,698,1463935271226748282,,1580.0,1481.0
1463935271293693256,699,1463935271252169267,,1580.0,1470.0
1463935271293730600,700,1463935271273504332,,1580.0,1507.0
1463935271345197150,701,1463935271296631473,,1580.0,1421.0
1463935271345298921,702,1463935271321555324,,1580.0,1459.0
1463935271423379004,703,1463935271345801054,,1580.0,1438.0
1463935271423418951,704,1463935271368842778,,1580.0,1453.0
1463935271427795547,705,1463935271395727664,,1580.0,1469.0
1463935271429500019,706,1463935271423041974,,1580.0,1447.0
1463935271526331428,707,1463935271448841759,,1580.0,1403.0
1463935271526593458,708,1463935271476833827,,1580.0,1456.0
1463935271526640333,709,1463935271505130165,,1580.0,1440.0
1463935271577336522,710,1463935271533758948,,1580.0,1442.0
1463935271577667511,711,1463935271555664844,,1580.0,1417.0
1463935271604480156,712,1463935271587104397,,1580.0,1481.0
1463935271699679281,713,1463935271616825833,,1580.0,1437.0
1463935271701908386,714,1463935271647144505,,1580.0,1455.0
1463935271701958802,715,1463935271674671419,,1580.0,1451.0
1463935271955637405,716,1463935271707414612,,1580.0,1450.0
1463935271955697561,717,1463935271747130588,,1511.0,1455.0
1463935271955741259,718,1463935271781457316,,1498.0,1445.0
1463935271955778707,719,1463935271809451676,,1498.0,1451.0
1463935271955815529,720,1463935271837562493,,1494.0,1462.0
1463935271955987872,721,1463935271864665138,,1493.0,1469.0
1463935271956033133,722,1463935271888328943,,1492.0,1453.0
1463935271956069382,723,1463935271923898843,,1494.0,1438.0
1463935271956902243,724,1463935271935550303,,1400.0,1423.0
1463935272073387475,725,1463935271970417967,,1402.0,1463.0
1463935272073601901,726,1463935271983531036,,1386.0,1436.0
1463935272073655598,727,1463935272005206047,,1386.0,1447.0
1463935272074843718,728,1463935272015844127,,1386.0,1437.0
1463935272075829391,729,1463935272043973382,,1386.0,1446.0
1463935272075879860,730,1463935272071648576,,1378.0,1459.0
1463935272186231888,731,1463935272085422059,,1378.0,1446.0
1463935272186563605,732,1463935272104738122,,1385.0,1426.0
1463935272186617407,733,1463935272116867289,,1373.0,1443.0
1463935272186828292,734,1463935272137623398,,1373.0,1432.0
1463935272186940375,735,1463935272155757070,,1370.0,1442.0
1463935272187327092,736,1463935272177111510,,1370.0,1475.0
1463935272243916954,737,1463935272195519557,,1354.0,1408.0
1463935272244146849,738,1463935272215452440,,1355.0,1432.0
1463935272244806585,739,1463935272236107612,,1353.0,1436.0
1463935272259822094,740,1463935272255604300,,1353.0,1430.0
1463935272289414936,741,1463935272288044421,,1353.0,1439.0
1463935272326318164,742,1463935272323334114,,1354.0,1428.0
1463935272368479963,743,1463935272365300393,,1352.0,1454.0
1463935272420056930,744,1463935272412067693,,1353.0,1420.0
1463935272458920201,745,1463935272456300525,,1322.0,1419.0
1463935272502311005,746,1463935272496329885,,1291.0,1415.0
1463935272543907494,747,1463935272537514917,,1290.0,1426.0
1463935272607180557,748,1463935272584777684,,1290.0,1430.0
1463935272704348996,749,1463935272623487727,,1290.0,1436.0
1463935272704389621,750,1463935272659950175,,1292.0,1436.0
1463935272704564724,751,1463935272700002452,,1284.0,1481.0
1463935272753709097,752,1463935272744120909,,1290.0,1415.0
1463935272792858982,753,1463935272778661126,,1290.0,1438.0
1463935272825081969,754,1463935272815027793,,1290.0,1442.0
1463935272868108296,755,1463935272861302648,,1290.0,1434.0
1463935272913435654,756,1463935272908190833,,1290.0,1420.0
1463935272929895948,757,1463935272927663770,,1290.0,1422.0
1463935272966935633,758,1463935272956696042,,1286.0,1432.0
1463935272972776650,759,1463935272967305528,,1290.0,1414.0
1463935273002485325,760,1463935272995169732,,1293.0,1471.0
1463935273029792292,761,1463935273020959569,,1489.0,1374.0
1463935273041619325,762,1463935273035119300,,1489.0,1424.0
