%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463935262892194228,389,1463935262824544777,,1.45713818073,20.0
1463935262892743184,390,1463935262855317250,,1.46256518364,-20.0
1463935262904954798,391,1463935262879948499,,1.50459289551,-20.0
1463935262905018079,392,1463935262887530810,,1.50459289551,-20.0
1463935262905057662,393,1463935262898451701,,1.50459289551,-20.0
1463935262926921475,394,1463935262920945199,,1.46256518364,20.0
1463935262942203858,395,1463935262936733204,,1.45984661579,20.0
1463935263099259436,396,1463935262951587255,,1.41768503189,-20.0
1463935263099567091,397,1463935262976641002,,1.45984661579,-20.0
1463935263101447031,398,1463935263008832010,,1.45984661579,20.0
1463935263102037758,399,1463935263037728397,,1.41768503189,20.0
1463935263102325465,400,1463935263070876328,,1.41768503189,20.0
1463935263102729005,401,1463935263096223824,,1.46256518364,20.0
1463935263158678922,402,1463935263136342924,,1.47354125977,-20.0
1463935263192001956,403,1463935263157719499,,1.41258537769,-20.0
1463935263194101427,404,1463935263179612270,,1.50748085976,20.0
1463935263538032352,405,1463935263201602853,,1.50748085976,20.0
1463935263538351101,406,1463935263220297825,,1.46256518364,20.0
1463935263538800005,407,1463935263239087276,,1.45984661579,20.0
1463935263538849692,408,1463935263257980476,,1.45984661579,20.0
1463935263539409482,409,1463935263279080490,,1.45984661579,20.0
1463935263539990989,410,1463935263298280617,,1.45984661579,-20.0
1463935263545186228,411,1463935263317282254,,1.46256518364,-20.0
1463935263545520080,412,1463935263338180029,,0.0,-20.0
1463935263545813360,413,1463935263355378914,,1.45443975925,20.2800006866
1463935263546118776,414,1463935263375421381,,1.46529388428,33.2400016785
1463935263546407577,415,1463935263396170146,,1.46256518364,32.0400009155
1463935263546672784,416,1463935263416514330,,1.45713818073,32.0400009155
1463935263548166944,417,1463935263435485863,,1.45984661579,33.4799995422
1463935263548479078,418,1463935263458330141,,1.45984661579,33.3600006104
1463935263548798348,419,1463935263479684476,,1.45984661579,33.3600006104
1463935263549053451,420,1463935263502712920,,1.41768503189,33.4799995422
1463935263549101784,421,1463935263522199659,,1.51328992844,33.7200012207
1463935263549450376,422,1463935263541417390,,1.51328992844,33.5999984741
1463935263812467637,423,1463935263563277869,,1.42540383339,33.4799995422
1463935263812820188,424,1463935263592013007,,1.47078180313,33.4799995422
1463935263812901750,425,1463935263616172695,,1.46529388428,33.5999984741
1463935263813086436,426,1463935263645715850,,1.46256518364,33.5999984741
1463935263813361748,427,1463935263667654298,,1.46256518364,33.5999984741
1463935263813646330,428,1463935263689651600,,1.46256518364,33.5999984741
1463935263813899402,429,1463935263718364914,,1.47078180313,33.7200012207
1463935263814143203,430,1463935263739338679,,1.47078180313,33.5999984741
1463935263817526574,431,1463935263772990097,,1.42024862766,33.7200012207
1463935263819392087,432,1463935263801703725,,1.47078180313,33.9599990845
1463935263915228864,433,1463935263847813319,,1.46256518364,33.5999984741
1463935263915611050,434,1463935263893149323,,1.50171601772,33.5999984741
1463935263957024884,435,1463935263934514824,,0.0,33.7200012207
1463935263981708476,436,1463935263966589270,,1.4988502264,33.7200012207
1463935264016892440,437,1463935264012977613,,1.45984661579,34.4399986267
1463935264053755460,438,1463935264042691028,,1.45984661579,34.2000007629
1463935264078432073,439,1463935264067056496,,1.46529388428,34.0800018311
1463935264140642744,440,1463935264099492399,,1.46529388428,34.2000007629
1463935264142607580,441,1463935264122850893,,1.46529388428,34.0800018311
1463935264232600007,442,1463935264158783761,,1.45984661579,34.0800018311
1463935264232799902,443,1463935264165335764,,1.45984661579,31.5599994659
1463935264234758696,444,1463935264168805280,,1.45984661579,31.5599994659
1463935264241163044,445,1463935264204915907,,1.46256518364,32.7599983215
1463935264323525296,446,1463935264246975727,,1.4988502264,34.2000007629
1463935264324041596,447,1463935264299108473,,1.45984661579,34.2000007629
1463935264337626225,448,1463935264323575296,,1.51328992844,33.8400001526
1463935264381190101,449,1463935264375378199,,1.4988502264,34.2000007629
1463935264438388607,450,1463935264425331996,,1.45984661579,34.2000007629
1463935264458548364,451,1463935264440615056,,1.45984661579,34.2000007629
1463935264487787875,452,1463935264479859627,,1.4988502264,34.2000007629
1463935264524721415,453,1463935264517346186,,1.46256518364,33.5999984741
1463935264569518255,454,1463935264547788347,,1.50171601772,34.9199981689
1463935264629209822,455,1463935264581254454,,1.50171601772,34.2000007629
1463935264629685810,456,1463935264615447225,,1.50459289551,34.2000007629
1463935264665234981,457,1463935264653159303,,1.46529388428,34.2000007629
1463935264720776879,458,1463935264682634802,,1.50459289551,34.0800018311
1463935264721220627,459,1463935264701780866,,1.50459289551,34.0800018311
1463935264780908392,460,1463935264731876154,,1.53999507427,34.0800018311
1463935264780963548,461,1463935264760776551,,1.50171601772,34.0800018311
1463935264781004902,462,1463935264769831721,,1.50171601772,34.0800018311
1463935264794208648,463,1463935264781273755,,1.50459289551,34.0800018311
1463935264807778173,464,1463935264804041835,,1.50171601772,34.2000007629
1463935264859217693,465,1463935264826164657,,1.54910755157,34.2000007629
1463935264862775490,466,1463935264844808275,,1.54910755157,34.0800018311
1463935265228343771,467,1463935264865137459,,1.50171601772,32.6399993896
1463935265228687780,468,1463935264885540653,,1.50459289551,33.0
1463935265229050174,469,1463935264903210630,,1.50459289551,34.2000007629
1463935265229104445,470,1463935264923091430,,1.50459289551,34.0800018311
1463935265231744902,471,1463935264944438527,,1.54605805874,34.0800018311
1463935265232152609,472,1463935264966039163,,1.50171601772,35.4000015259
1463935265232530003,473,1463935264984701584,,1.50171601772,34.2000007629
1463935265234297704,474,1463935265005532015,,1.50459289551,34.4399986267
