%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463923487106193623,298,1463923486961037994,,1494.0,2.51999998093
1463923487106997162,299,1463923486982268372,,1494.0,2.51999998093
1463923487107036068,300,1463923487003820884,,1493.0,2.40000009537
1463923487107152630,301,1463923487029349160,,1493.0,2.40000009537
1463923487107186275,302,1463923487040483696,,1494.0,2.51999998093
1463923487107346535,303,1463923487070483463,,1493.0,2.40000009537
1463923487107461430,304,1463923487086461156,,1493.0,2.40000009537
1463923487107820231,305,1463923487102995304,,1494.0,2.51999998093
1463923487124299171,306,1463923487122151524,,1494.0,2.51999998093
1463923487145812777,307,1463923487142845914,,1493.0,2.40000009537
1463923487164699623,308,1463923487162903485,,1493.0,2.40000009537
1463923487188587334,309,1463923487182641213,,1494.0,2.51999998093
1463923487211955827,310,1463923487202962689,,1494.0,2.40000009537
1463923487230702778,311,1463923487226262120,,1494.0,2.40000009537
1463923487240939714,312,1463923487237579416,,1493.0,2.40000009537
1463923487262190717,313,1463923487260035986,,1494.0,2.51999998093
1463923487284933432,314,1463923487282111413,,1493.0,2.51999998093
1463923487314068047,315,1463923487301992838,,1494.0,2.51999998093
1463923487333532703,316,1463923487322512021,,1494.0,2.51999998093
1463923487340941370,317,1463923487338309662,,1494.0,2.40000009537
1463923487377532619,318,1463923487371260615,,1494.0,3.0
1463923487403446050,319,1463923487397033734,,1493.0,2.40000009537
1463923487431499264,320,1463923487418164946,,1493.0,2.40000009537
1463923487484006070,321,1463923487437587154,,1493.0,2.40000009537
1463923487484111799,322,1463923487458170868,,1494.0,2.40000009537
1463923487486445591,323,1463923487479286403,,1494.0,2.51999998093
1463923487557671172,324,1463923487501294069,,1494.0,2.40000009537
1463923487558367732,325,1463923487522449292,,1494.0,2.40000009537
1463923487559042781,326,1463923487544028262,,1494.0,2.51999998093
1463923487566120771,327,1463923487562359017,,1494.0,2.51999998093
1463923487592897584,328,1463923487582060443,,1494.0,2.51999998093
1463923487609441211,329,1463923487603913579,,1494.0,2.51999998093
1463923487797630094,330,1463923487621924231,,1493.0,2.51999998093
1463923487798053530,331,1463923487641687948,,1494.0,2.51999998093
1463923487798382018,332,1463923487661327031,,1494.0,2.51999998093
1463923487798749933,333,1463923487679884087,,1493.0,2.40000009537
1463923487799130557,334,1463923487701781389,,1493.0,2.40000009537
1463923487817720477,335,1463923487723282339,,1493.0,2.40000009537
1463923487818118496,336,1463923487743605169,,1493.0,2.51999998093
1463923487818506099,337,1463923487764307580,,1493.0,2.40000009537
1463923487818949638,338,1463923487784938534,,1494.0,2.51999998093
1463923487819607500,339,1463923487806377557,,1494.0,2.51999998093
1463923487927962818,340,1463923487826942052,,1494.0,2.51999998093
1463923487928271306,341,1463923487847452069,,1494.0,2.51999998093
1463923487928576878,342,1463923487868442500,,1494.0,2.51999998093
1463923487929134792,343,1463923487888932725,,1494.0,2.51999998093
1463923487929620259,344,1463923487919370928,,1494.0,2.51999998093
1463923487970060190,345,1463923487959209299,,1493.0,2.40000009537
1463923487988956360,346,1463923487986643036,,1493.0,2.40000009537
1463923488015012394,347,1463923488006458993,,1493.0,2.51999998093
1463923488032267633,348,1463923488026251148,,1493.0,2.40000009537
1463923488047823191,349,1463923488041707019,,1494.0,2.51999998093
1463923488062831565,350,1463923488058581895,,1494.0,2.40000009537
1463923488081763775,351,1463923488078998683,,1494.0,2.40000009537
1463923488124816247,352,1463923488113556764,,1494.0,2.40000009537
1463923488131582989,353,1463923488120979128,,1494.0,2.40000009537
1463923488148361459,354,1463923488138844052,,1494.0,2.51999998093
1463923488160607292,355,1463923488156466998,,1494.0,2.51999998093
1463923488183764485,356,1463923488176976962,,1494.0,2.51999998093
1463923488210518485,357,1463923488201626804,,1493.0,2.40000009537
1463923488228151014,358,1463923488217333352,,1494.0,2.40000009537
1463923488247940877,359,1463923488237722015,,1494.0,2.51999998093
1463923488261595975,360,1463923488257828647,,1493.0,2.40000009537
1463923488288604037,361,1463923488277360647,,1494.0,2.51999998093
1463923488311847114,362,1463923488298482172,,1494.0,2.51999998093
1463923488347199359,363,1463923488341607768,,1494.0,2.51999998093
1463923488373449768,364,1463923488368593278,,1493.0,2.40000009537
1463923488385662893,365,1463923488379626356,,1494.0,2.51999998093
1463923488412069863,366,1463923488400121737,,1493.0,2.51999998093
1463923488442826815,367,1463923488434673048,,1493.0,2.40000009537
1463923488476144068,368,1463923488465707342,,1494.0,2.51999998093
1463923488492731549,369,1463923488488238860,,1493.0,2.40000009537
1463923488512032092,370,1463923488502221873,,1494.0,2.51999998093
1463923488530303160,371,1463923488518979458,,1498.0,2.51999998093
1463923488548430270,372,1463923488543103782,,1498.0,2.51999998093
1463923488594942206,373,1463923488571787357,,1494.0,2.51999998093
1463923488595244861,374,1463923488584488657,,1494.0,2.40000009537
1463923488613045514,375,1463923488601798791,,1494.0,2.40000009537
1463923488672218647,376,1463923488636816246,,1494.0,2.51999998093
1463923488696715886,377,1463923488671179224,,1494.0,2.40000009537
1463923488721215312,378,1463923488702904401,,1495.0,2.51999998093
1463923488740525646,379,1463923488734094372,,1493.0,2.40000009537
1463923488803944229,380,1463923488770557601,,1494.0,2.51999998093
1463923488811722373,381,1463923488802183716,,1494.0,2.51999998093
1463923488840781780,382,1463923488831280779,,1494.0,2.51999998093
1463923488861317838,383,1463923488858279518,,1494.0,2.51999998093
1463923488897884349,384,1463923488880689474,,1494.0,2.51999998093
1463923488911069709,385,1463923488904687861,,1494.0,2.51999998093
1463923488940320677,386,1463923488925805635,,1494.0,2.40000009537
1463923488942480720,387,1463923488936122466,,1493.0,2.40000009537
1463923488965703486,388,1463923488958937681,,1494.0,2.51999998093
1463923488989886247,389,1463923488986910739,,1494.0,2.51999998093
1463923489008677052,390,1463923488995916742,,1493.0,2.40000009537
1463923489022298765,391,1463923489017323577,,1494.0,2.51999998093
1463923489045766112,392,1463923489041202382,,1494.0,2.51999998093
1463923489065701339,393,1463923489055705445,,1494.0,2.51999998093
1463923489088780772,394,1463923489082275539,,1493.0,2.40000009537
1463923489114112174,395,1463923489110979635,,1493.0,2.40000009537
1463923489133734955,396,1463923489124949576,,1494.0,2.51999998093
1463923489157288656,397,1463923489151357640,,1494.0,2.51999998093
1463923489182873547,398,1463923489179956372,,1495.0,2.51999998093
1463923489209355777,399,1463923489199310091,,1494.0,2.51999998093
1463923489227929396,400,1463923489211533008,,1494.0,2.51999998093
1463923489230697509,401,1463923489221912494,,1494.0,2.51999998093
1463923489259275356,402,1463923489249358679,,1494.0,2.51999998093
1463923489270747859,403,1463923489260993734,,1494.0,2.51999998093
1463923489291477145,404,1463923489279506311,,1494.0,2.40000009537
1463923489316649381,405,1463923489306559424,,1494.0,2.40000009537
1463923489355695568,406,1463923489326993295,,1494.0,2.40000009537
1463923489356062858,407,1463923489347931070,,1494.0,2.40000009537
1463923489429269837,408,1463923489368427858,,1493.0,2.40000009537
1463923489429416503,409,1463923489393000878,,1494.0,2.51999998093
1463923489429637492,410,1463923489405825302,,1494.0,2.40000009537
1463923489429755252,411,1463923489420333261,,1493.0,2.40000009537
1463923489490737230,412,1463923489449381157,,1493.0,2.40000009537
1463923489490774939,413,1463923489470338359,,1494.0,2.51999998093
1463923489490910459,414,1463923489480313994,,1494.0,2.51999998093
1463923489531013621,415,1463923489510809957,,1494.0,2.51999998093
1463923489531132162,416,1463923489519796585,,1558.0,2.40000009537
1463923489550692807,417,1463923489537848279,,1580.0,2.51999998093
1463923489558140119,418,1463923489555816640,,1580.0,2.51999998093
1463923489588481240,419,1463923489575503326,,1580.0,2.51999998093
1463923489609508129,420,1463923489603720497,,1580.0,2.51999998093
1463923489630083406,421,1463923489620872924,,1580.0,2.51999998093
1463923489647754528,422,1463923489635621142,,1580.0,2.51999998093
1463923489669877871,423,1463923489659078594,,1580.0,2.51999998093
1463923489678857937,424,1463923489675406649,,1580.0,2.51999998093
1463923489733575567,425,1463923489705670062,,1580.0,2.51999998093
1463923489733922962,426,1463923489730596309,,1580.0,2.40000009537
1463923489864359800,427,1463923489754170896,,1580.0,2.40000009537
1463923489864661882,428,1463923489777444859,,1580.0,2.51999998093
1463923489864961151,429,1463923489799172943,,1580.0,2.40000009537
1463923489865521982,430,1463923489818219112,,1580.0,2.51999998093
1463923489866183646,431,1463923489840676568,,1580.0,2.51999998093
1463923489866885935,432,1463923489862629547,,1580.0,2.51999998093
1463923489897663147,433,1463923489885416481,,1580.0,2.27999997139
1463923489913972192,434,1463923489909961011,,1580.0,2.51999998093
1463923489955379202,435,1463923489938104745,,1580.0,2.51999998093
