%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464076543286790528,374,1464076542411543644,,0.0,-6.0
1464076543286841584,375,1464076542433016585,,0.0,-6.0
1464076543287121922,376,1464076542451256709,,0.0,6.0
1464076543287496556,377,1464076542474044544,,0.0,6.0
1464076543287546414,378,1464076542498163109,,0.0,-6.0
1464076543287590697,379,1464076542518480368,,0.0,-6.0
1464076543287622945,380,1464076542537643611,,0.0,-6.0
1464076543289393068,381,1464076542559784236,,0.0,-6.0
1464076543289459596,382,1464076542584099730,,0.0,-6.0
1464076543289518363,383,1464076542603854178,,0.0,-6.0
1464076543289957650,384,1464076542626419190,,0.0,6.0
1464076543290001516,385,1464076542645413585,,0.0,6.0
1464076543290121497,386,1464076542665197103,,0.0,6.0
1464076543296405623,387,1464076542685854143,,0.0,6.0
1464076543296820737,388,1464076542707438781,,0.0,6.0
1464076543296871688,389,1464076542726297045,,0.0,6.0
1464076543296909095,390,1464076542747420671,,0.0,-6.0
1464076543296954941,391,1464076542768513612,,0.0,-6.0
1464076543297255075,392,1464076542795938347,,0.0,-6.0
1464076543297303839,393,1464076542820420033,,0.0,-6.0
1464076543297347861,394,1464076542836473098,,0.0,6.0
1464076543297592460,395,1464076542853054484,,0.0,6.0
1464076543297798402,396,1464076542881166180,,0.0,-6.0
1464076543297906713,397,1464076542900532499,,0.0,-6.0
1464076543298114166,398,1464076542921817056,,0.0,6.0
1464076543298156209,399,1464076542943735849,,0.0,6.0
1464076543298578825,400,1464076542964230812,,0.0,6.0
1464076543298629724,401,1464076542985121719,,0.0,6.0
1464076543298667756,402,1464076543011413747,,0.0,-6.0
1464076543298716207,403,1464076543034228255,,0.0,-6.0
1464076543300775263,404,1464076543053574778,,0.0,6.0
1464076543300836582,405,1464076543074111524,,0.0,6.0
1464076543300876280,406,1464076543095642398,,0.0,6.0
1464076543300916083,407,1464076543115267643,,0.0,6.0
1464076543301281600,408,1464076543139195739,,0.0,6.0
1464076543301563553,409,1464076543159430683,,0.0,6.0
1464076543301618307,410,1464076543183826512,,0.0,-6.0
1464076543301967049,411,1464076543204971186,,0.0,-6.0
1464076543302539394,412,1464076543229486684,,0.0,-6.0
1464076543303033749,413,1464076543249768828,,0.0,-6.0
1464076543304340463,414,1464076543288042904,,0.0,6.0
1464076543489014364,415,1464076543330967427,,0.0,6.0
1464076543489491526,416,1464076543341706893,,0.0,6.0
1464076543489933471,417,1464076543351824886,,0.0,6.0
1464076543490205421,418,1464076543368315362,,0.0,-6.0
1464076543490442569,419,1464076543407763824,,0.0,-6.0
1464076543490487530,420,1464076543435304269,,0.0,6.0
1464076543490990481,421,1464076543457267501,,0.0,6.0
1464076543491345630,422,1464076543482030098,,0.0,-6.0
1464076543510786971,423,1464076543505292073,,0.0,-6.0
1464076543538229993,424,1464076543532874196,,0.0,6.0
1464076543563496791,425,1464076543557323477,,0.0,6.0
1464076543586337765,426,1464076543580207692,,0.0,6.0
1464076543610460498,427,1464076543605778845,,0.0,6.0
1464076543635897603,428,1464076543629666878,,0.0,6.0
1464076543659187034,429,1464076543653326619,,0.0,6.0
1464076543689353514,430,1464076543683372128,,0.0,6.0
1464076543711378951,431,1464076543708147801,,0.0,6.0
1464076543737714480,432,1464076543732267669,,0.0,6.0
1464076543761040067,433,1464076543757513419,,0.0,6.0
1464076543786193605,434,1464076543780692976,,0.0,-6.0
1464076543816315801,435,1464076543810789853,,0.0,-6.0
1464076543844876006,436,1464076543839833733,,0.0,-6.0
1464076543870427101,437,1464076543862646001,,0.0,-6.0
1464076543891954067,438,1464076543888483268,,0.0,-6.0
1464076543927551417,439,1464076543924112918,,0.0,-6.0
1464076543955990911,440,1464076543949620929,,0.0,6.0
1464076543981500797,441,1464076543977558149,,0.0,6.0
1464076544013194832,442,1464076544005471352,,0.0,-6.0
1464076544022415599,443,1464076544019900167,,0.0,-6.0
1464076544036645089,444,1464076544030854224,,0.0,-6.0
1464076544046131345,445,1464076544042041887,,0.0,-6.0
1464076544123479926,446,1464076544064861448,,0.0,-6.0
1464076544124005800,447,1464076544086588001,,0.0,-6.0
1464076544124306664,448,1464076544096147090,,0.0,6.0
1464076544124751943,449,1464076544115202752,,0.0,6.0
1464076544147679711,450,1464076544139702464,,0.0,6.0
1464076544173432216,451,1464076544155647946,,0.0,6.0
1464076544247734645,452,1464076544208463055,,0.0,-6.0
1464076544268104366,453,1464076544245739305,,0.0,-6.0
1464076544293934236,454,1464076544287358051,,0.0,6.0
1464076544352388606,455,1464076544333591505,,0.0,6.0
1464076544414986355,456,1464076544371004042,,0.0,-6.0
1464076544415106649,457,1464076544405003191,,0.0,-6.0
1464076544500907087,458,1464076544437524694,,0.0,6.0
1464076544501179610,459,1464076544445699340,,0.0,6.0
1464076544502809068,460,1464076544459847713,,0.0,-6.0
1464076544504175122,461,1464076544479479939,,0.0,-6.0
1464076544528149949,462,1464076544501609363,,0.0,6.0
1464076544550041287,463,1464076544543667241,,0.0,6.0
1464076544614754671,464,1464076544585275620,,0.0,6.0
1464076544614961290,465,1464076544590212552,,0.0,6.0
1464076544615067934,466,1464076544602741260,,0.0,6.0
1464076544637926674,467,1464076544626868943,,0.0,6.0
1464076544670943834,468,1464076544665998098,,0.0,-6.0
1464076544722579087,469,1464076544690198456,,0.0,-6.0
1464076544847472003,470,1464076544712619992,,0.0,-6.0
1464076544847510295,471,1464076544731608395,,0.0,-6.0
1464076544847544888,472,1464076544750204764,,0.0,-6.0
1464076544847579168,473,1464076544769785726,,0.0,-6.0
1464076544847615011,474,1464076544790806772,,0.0,-6.0
1464076544848241746,475,1464076544813390123,,0.0,-6.0
1464076544848309265,476,1464076544830510877,,0.0,-6.0
1464076544963106798,477,1464076544849255150,,0.0,-6.0
1464076544963369735,478,1464076544867443594,,0.0,6.0
1464076544963650854,479,1464076544886178750,,0.0,6.0
1464076544963904726,480,1464076544904472119,,0.0,-6.0
1464076544964186366,481,1464076544922815709,,0.0,-6.0
1464076544964628259,482,1464076544941838132,,0.0,6.0
1464076544964997371,483,1464076544961983312,,0.0,6.0
1464076545084980029,484,1464076544980231980,,0.0,6.0
1464076545085242445,485,1464076544997623538,,0.0,6.0
1464076545085516218,486,1464076545018137309,,0.0,-6.0
1464076545085807028,487,1464076545040006505,,0.0,-6.0
1464076545086246263,488,1464076545057712576,,0.0,-6.0
1464076545086638350,489,1464076545078890332,,0.0,-6.0
1464076545184488823,490,1464076545098792685,,0.0,-6.0
1464076545184763691,491,1464076545117404109,,0.0,-6.0
1464076545185194382,492,1464076545144482396,,0.0,6.0
1464076545186502711,493,1464076545179939081,,0.0,6.0
1464076545253393986,494,1464076545224641385,,0.0,-6.0
1464076545307372645,495,1464076545268029733,,0.0,-6.0
1464076545326618254,496,1464076545314289965,,0.0,-6.0
1464076545370111683,497,1464076545359231866,,0.0,-6.0
1464076545426372741,498,1464076545415497508,,0.0,6.0
1464076545481831130,499,1464076545464162725,,0.0,6.0
1464076545514985099,500,1464076545508231000,,0.0,6.0
1464076545563351640,501,1464076545556421764,,0.0,6.0
1464076545613361133,502,1464076545607455080,,0.0,6.0
1464076545664562777,503,1464076545656744428,,0.0,6.0
1464076545723292535,504,1464076545710556061,,0.0,-6.0
1464076545784170280,505,1464076545763371691,,0.0,-6.0
1464076545816873240,506,1464076545807630383,,0.0,6.0
1464076545876622810,507,1464076545831670385,,0.0,6.0
1464076545882715893,508,1464076545855242863,,0.0,-6.0
1464076545883630207,509,1464076545877711234,,0.0,-6.0
1464076545932210765,510,1464076545892059871,,0.0,6.0
1464076545932632965,511,1464076545907785397,,0.0,6.0
1464076545937672425,512,1464076545930013129,,0.0,6.0
1464076545957927062,513,1464076545943778220,,0.0,6.0
1464076545978648494,514,1464076545970982739,,0.0,6.0
1464076545990588551,515,1464076545983651486,,0.0,6.0
1464076546021274653,516,1464076546003838292,,0.0,-6.0
1464076546047528963,517,1464076546035572703,,0.0,-6.0
1464076546103557769,518,1464076546069180964,,0.0,6.0
1464076546104454318,519,1464076546093941685,,0.0,6.0
1464076546179012130,520,1464076546123758381,,0.0,-6.0
1464076546180978609,521,1464076546136765398,,0.0,-6.0
1464076546181036021,522,1464076546157841876,,0.0,-6.0
1464076546181406591,523,1464076546167373406,,0.0,-6.0
1464076546197758227,524,1464076546187918800,,0.0,-6.0
1464076546247825288,525,1464076546207149822,,0.0,-6.0
1464076546277988226,526,1464076546246256315,,0.0,6.0
1464076546285162179,527,1464076546279345474,,0.0,6.0
1464076546314189075,528,1464076546310781105,,0.0,-6.0
1464076546349664359,529,1464076546340846933,,0.0,-6.0
1464076546388942149,530,1464076546377062525,,0.0,6.0
1464076546418093037,531,1464076546411297312,,0.0,6.0
1464076546467033017,532,1464076546451791322,,0.0,-6.0
1464076546524451477,533,1464076546481384832,,0.0,-6.0
1464076546526455570,534,1464076546514813772,,0.0,-6.0
1464076546571109943,535,1464076546541759678,,0.0,-6.0
1464076546572794834,536,1464076546568307141,,0.0,6.0
1464076546600648542,537,1464076546591667685,,0.0,6.0
1464076546622646263,538,1464076546616902130,,0.0,-6.0
1464076546646841308,539,1464076546641319580,,0.0,-6.0
1464076546678892473,540,1464076546672378284,,0.0,6.0
1464076546754581274,541,1464076546700937134,,0.0,6.0
1464076546757257792,542,1464076546727951184,,0.0,-6.0
1464076546853434262,543,1464076546756470856,,0.0,-6.0
1464076546853805719,544,1464076546780745037,,0.0,-6.0
1464076546854480436,545,1464076546815641465,,0.0,-6.0
1464076546856456292,546,1464076546844995950,,0.0,-6.0
1464076547138768316,547,1464076546875518674,,0.0,-6.0
1464076547139095594,548,1464076546901284464,,0.0,6.0
1464076547139385465,549,1464076546931070682,,0.0,6.0
1464076547139663354,550,1464076546959112984,,0.0,6.0
1464076547139956768,551,1464076546985668939,,0.0,6.0
1464076547140259143,552,1464076547014761321,,0.0,-6.0
1464076547140524789,553,1464076547036773942,,0.0,-6.0
1464076547140786424,554,1464076547053573514,,0.0,-6.0
1464076547141601075,555,1464076547073941307,,0.0,-6.0
1464076547152074426,556,1464076547094081746,,0.0,-6.0
1464076547152205191,557,1464076547114732482,,0.396665394306,-6.0
1464076547153399270,558,1464076547136557551,,0.894776821136,6.0
1464076547270419707,559,1464076547157044596,,1.30986964703,6.0
1464076547271681200,560,1464076547191638909,,1.79531931877,-6.0
1464076547272271362,561,1464076547230522893,,2.23149037361,-6.0
1464076547272654384,562,1464076547269531077,,2.59496617317,6.0
1464076547310669118,563,1464076547299692243,,2.95580291748,6.0
1464076547349295322,564,1464076547343751348,,3.30768251419,6.0
1464076547404504840,565,1464076547381423279,,3.62328672409,6.0
1464076547462905133,566,1464076547419572529,,3.90386247635,6.0
1464076547463053298,567,1464076547426603735,,4.13767528534,6.0
1464076547463207143,568,1464076547447004454,,4.31494760513,6.0
1464076547500708871,569,1464076547466849343,,4.48024654388,6.0
1464076547500920179,570,1464076547489384191,,4.61799526215,-6.0
1464076547520586633,571,1464076547512000729,,4.73880290985,-6.0
1464076547540626524,572,1464076547528877301,,4.83947563171,6.0
1464076547561151704,573,1464076547546812185,,4.92336988449,6.0
1464076547582377911,574,1464076547567185917,,4.99328184128,-6.0
1464076547711156063,575,1464076547596658248,,5.05154180527,-6.0
1464076547711489853,576,1464076547622400333,,5.1000919342,-6.0
1464076547712070325,577,1464076547653948703,,5.14055013657,-6.0
1464076547712702947,578,1464076547676245882,,5.17426538467,6.0
1464076547713182194,579,1464076547700904492,,5.20236158371,6.0
1464076548361579194,580,1464076547723360255,,5.23187398911,-6.0
1464076548363310348,581,1464076547743689809,,5.26891994476,-6.0
1464076548363563959,582,1464076547765474711,,5.29979133606,-6.0
1464076548363626685,583,1464076547791895421,,5.33187437057,-6.0
1464076548363663570,584,1464076547814422454,,5.3586101532,6.0
1464076548363883474,585,1464076547837191533,,5.38088989258,6.0
1464076548364099628,586,1464076547863835377,,5.39945650101,-6.0
1464076548364140420,587,1464076547885237570,,5.41492891312,-6.0
1464076548364415704,588,1464076547905246358,,5.42782258987,-6.0
1464076548365775401,589,1464076547930793806,,5.43856716156,-6.0
1464076548365821872,590,1464076547951415888,,5.47386264801,6.0
1464076548366089238,591,1464076547976646374,,5.50327587128,6.0
1464076548366384163,592,1464076547998982990,,5.52778673172,6.0
1464076548367977882,593,1464076548020235975,,5.5218706131,6.0
1464076548368033054,594,1464076548038762272,,5.52338695526,-6.0
1464076548368069001,595,1464076548059287713,,5.54454612732,-6.0
1464076548368241184,596,1464076548081531908,,5.56217861176,6.0
1464076548368283748,597,1464076548103616112,,5.57014608383,6.0
1464076548368532931,598,1464076548123046095,,5.57678556442,6.0
1464076548369914926,599,1464076548147625099,,5.56270313263,6.0
1464076548370353328,600,1464076548169003639,,5.57730960846,-6.0
1464076548370415845,601,1464076548187053347,,5.58948135376,-6.0
1464076548370692484,602,1464076548205543071,,5.59962463379,6.0
1464076548370980376,603,1464076548236001871,,5.60807752609,6.0
1464076548373711336,604,1464076548259681253,,5.61512136459,6.0
1464076548373774478,605,1464076548282024955,,5.62099123001,6.0
1464076548373818553,606,1464076548305420092,,5.62588310242,6.0
1464076548373856792,607,1464076548327962077,,5.63678359985,6.0
1464076548373892635,608,1464076548354972011,,5.63904333115,6.0
1464076549297089488,609,1464076548382041597,,5.63420009613,6.0
1464076549299987109,610,1464076548407270728,,5.66479349136,-6.0
1464076549300256193,611,1464076548436293716,,5.66238498688,-6.0
1464076549300526684,612,1464076548456905014,,5.68115091324,6.0
1464076549300784359,613,1464076548483454144,,5.70391893387,6.0
1464076549304425205,614,1464076548508522971,,5.69498920441,6.0
1464076549304783793,615,1464076548539799288,,5.70832109451,6.0
1464076549305042510,616,1464076548565407221,,5.6986579895,-6.0
1464076549306207519,617,1464076548594756445,,5.72574424744,-6.0
1464076549306453680,618,1464076548625908300,,5.74108028412,6.0
1464076549306721514,619,1464076548650436197,,5.7538599968,6.0
1464076549306978252,620,1464076548675559778,,5.76451015472,-6.0
1464076549307239052,621,1464076548705400179,,5.77338504791,-6.0
1464076549307489486,622,1464076548735432455,,5.78078079224,-6.0
1464076549307761696,623,1464076548760855546,,5.77981424332,-6.0
1464076549308037241,624,1464076548793867913,,5.80817556381,6.0
1464076549308305752,625,1464076548822432963,,5.80977296829,6.0
1464076549308570565,626,1464076548848327277,,5.80397462845,-6.0
1464076549309711608,627,1464076548877499785,,5.83587884903,-6.0
1464076549310031019,628,1464076548906215710,,5.83285903931,6.0
1464076549310280775,629,1464076548931997181,,5.85994911194,6.0
1464076549310547307,630,1464076548961285554,,5.88252449036,6.0
1464076549310805399,631,1464076548986729536,,5.87173032761,6.0
1464076549312220267,632,1464076549015626656,,5.89234209061,-6.0
1464076549314725123,633,1464076549041026251,,5.91720533371,-6.0
1464076549316665345,634,1464076549070943652,,5.90063095093,-6.0
1464076549316996790,635,1464076549095989348,,5.90885591507,-6.0
1464076549317257643,636,1464076549118039844,,5.91571044922,6.0
1464076549317551162,637,1464076549144339530,,5.92142248154,6.0
1464076549317832906,638,1464076549171738581,,5.93375205994,6.0
1464076549318095113,639,1464076549200699521,,5.94402694702,6.0
1464076549318345807,640,1464076549227799688,,5.95258903503,-6.0
1464076549320122755,641,1464076549260480714,,5.95972442627,-6.0
1464076549326037247,642,1464076549286347521,,5.97335720062,-6.0
1464076549327333489,643,1464076549309003601,,6.01668357849,-6.0
1464076550087639832,644,1464076549340540197,,6.04460859299,6.0
1464076550087912043,645,1464076549366058835,,6.02883768082,6.0
1464076550088153828,646,1464076549391073585,,6.02326488495,6.0
1464076550088406762,647,1464076549417245423,,6.02630758286,6.0
1464076550088647506,648,1464076549445646730,,6.05262851715,6.0
1464076550088923884,649,1464076549471862070,,6.04309082031,6.0
1464076550090254823,650,1464076549498947910,,6.03514242172,6.0
1464076550090581892,651,1464076549529007955,,6.02851867676,6.0
1464076550090841755,652,1464076549558051834,,6.03068590164,6.0
1464076550091085625,653,1464076549585588319,,6.02480506897,6.0
1464076550092937072,654,1464076549609413626,,6.05955696106,6.0
1464076550094128233,655,1464076549640629822,,6.08033657074,6.0
1464076550094459887,656,1464076549668381679,,6.06618070602,6.0
1464076550094752780,657,1464076549695567964,,6.08585643768,6.0
1464076550095025355,658,1464076549725831085,,6.07078075409,6.0
1464076550095304859,659,1464076549752053875,,6.05821752548,6.0
1464076550095589260,660,1464076549778393156,,6.07922029495,6.0
1464076550095850426,661,1464076549813040087,,6.08867025375,6.0
1464076550096121021,662,1464076549839766610,,6.09654521942,-6.0
1464076550096400785,663,1464076549866107402,,6.10310792923,-6.0
1464076550096687739,664,1464076549895364881,,6.07758712769,-6.0
1464076550096935464,665,1464076549928132181,,6.09536170959,12.9600000381
1464076550097160682,666,1464076549941222190,,6.11017370224,18.0
1464076550097426953,667,1464076549956211524,,6.12251710892,18.0
1464076550097685254,668,1464076549984202249,,6.124751091,21.7600002289
1464076550097937875,669,1464076550019775164,,6.11087942123,21.8400001526
1464076550098200500,670,1464076550055497184,,6.12310504913,21.7600002289
1464076550099740715,671,1464076550085063707,,6.13329315186,8.39999961853
1464076550511492063,672,1464076550114635179,,6.14996337891,-6.0
1464076550511764794,673,1464076550135655548,,6.15567541122,-6.0
1464076550512005016,674,1464076550155855847,,6.16043519974,-6.0
1464076550512523284,675,1464076550176122050,,6.15634918213,-6.0
1464076550512904222,676,1464076550196221488,,6.12952470779,6.0
1464076550514210519,677,1464076550216496235,,6.13059043884,6.0
1464076550514489606,678,1464076550237819344,,6.13147878647,6.0
1464076550514746604,679,1464076550257414737,,6.14027118683,6.0
1464076550515004800,680,1464076550275235683,,6.1475982666,-6.0
1464076550515295870,681,1464076550296773538,,6.15370416641,-6.0
1464076550515565528,682,1464076550318968918,,6.16697263718,-6.0
1464076550515831695,683,1464076550340685155,,6.16984939575,-6.0
1464076550516127974,684,1464076550369258072,,6.19718313217,9.35999965668
1464076550516425087,685,1464076550391127112,,6.16355276108,22.1599998474
1464076550516724492,686,1464076550410196058,,6.13552761078,22.1599998474
1464076550516984512,687,1464076550430045427,,6.16858148575,21.7600002289
1464076550517247084,688,1464076550450100322,,6.17119026184,21.7600002289
1464076550517735135,689,1464076550469389641,,6.18154430389,22.2399997711
1464076550518175413,690,1464076550494586472,,6.20692873001,22.3999996185
1464076550661391497,691,1464076550516722044,,6.20314645767,22.3199996948
1464076550662539469,692,1464076550543007872,,6.22493076324,22.4799995422
1464076550662838353,693,1464076550561950482,,6.24308443069,22.3999996185
1464076550663180479,694,1464076550580781810,,6.25821208954,22.3999996185
1464076550663577098,695,1464076550600601224,,6.23783016205,22.3999996185
1464076550664000704,696,1464076550635011059,,6.25383377075,22.4799995422
1464076550688806803,697,1464076550674824152,,6.2757525444,22.0799999237
1464076550701854404,698,1464076550685407794,,6.28543567657,22.5599994659
1464076550737096864,699,1464076550727172935,,6.26051664352,22.4799995422
1464076550870750838,700,1464076550772435966,,6.24780273438,23.1200008392
1464076550871000854,701,1464076550779849412,,6.23720788956,22.3999996185
1464076550871263531,702,1464076550791647347,,6.22837877274,22.3999996185
1464076550871785602,703,1464076550811161468,,6.22920131683,22.3999996185
1464076550871850463,704,1464076550847056347,,6.25522565842,22.4799995422
1464076550891462476,705,1464076550872868243,,6.2683300972,22.4799995422
1464076550898290136,706,1464076550895015433,,6.25431394577,22.4799995422
1464076550926319257,707,1464076550907036397,,6.24263381958,23.2800006866
1464076550926654557,708,1464076550913628941,,6.23290061951,22.4799995422
1464076550940272941,709,1464076550932268603,,6.25830841064,22.4799995422
1464076550989110028,710,1464076550963520642,,6.28820466995,22.6399993896
1464076550993668887,711,1464076550988657300,,6.29581260681,22.4799995422
1464076551237987642,712,1464076551011825395,,6.31073522568,22.4799995422
1464076551238039791,713,1464076551032770274,,6.31458806992,22.4799995422
1464076551238076729,714,1464076551053904581,,6.32638120651,22.3999996185
1464076551238118667,715,1464076551076018792,,6.30269002914,21.6000003815
1464076551238169723,716,1464076551095898118,,6.28294754028,22.3999996185
1464076551238216038,717,1464076551115306168,,6.26649522781,22.3999996185
1464076551238258185,718,1464076551134769962,,6.27772140503,22.4799995422
1464076551238289912,719,1464076551153670737,,6.29565906525,22.4799995422
1464076551238317941,720,1464076551169724322,,6.31060695648,23.1200008392
1464076551238357431,721,1464076551189791929,,6.31448125839,22.3999996185
1464076551238940248,722,1464076551209978631,,6.31770944595,18.6399993896
1464076551239594855,723,1464076551228821213,,6.32898235321,18.6399993896
1464076551282966271,724,1464076551249103357,,6.34709978104,-7.76000022888
1464076551283343667,725,1464076551270415577,,6.34489154816,9.19999980927
1464076551318335277,726,1464076551290574876,,6.34305143356,9.43999958038
1464076551318688343,727,1464076551309750466,,6.35010051727,6.0
1464076551333241254,728,1464076551330102422,,6.31440401077,6.0
1464076551400790731,729,1464076551350084432,,6.31764507294,6.0
1464076551400827252,730,1464076551366370581,,6.32892894745,6.0
1464076551400863303,731,1464076551384327815,,6.33833217621,6.0
1464076551449737641,732,1464076551403127104,,6.3548913002,-6.0
1464076551449937175,733,1464076551420935599,,6.36869049072,-6.0
1464076551450039390,734,1464076551441557368,,6.36288404465,6.0
1464076551532479997,735,1464076551475699838,,6.36662769318,6.0
1464076551535823209,736,1464076551503999867,,6.3697476387,-6.0
1464076551536280887,737,1464076551526138929,,6.37234735489,-6.0
1464076551572693461,738,1464076551549361883,,6.36593151093,-6.0
1464076551573097426,739,1464076551569891075,,6.36916732788,-6.0
1464076551595908340,740,1464076551589170704,,6.37186384201,-6.0
1464076551612422260,741,1464076551609791119,,6.38283443451,-6.0
1464076551725475720,742,1464076551629668465,,6.38325309753,-6.0
1464076551725738448,743,1464076551648639051,,6.37501955032,-6.0
1464076551726009512,744,1464076551671348478,,6.38546419144,-6.0
1464076551726489228,745,1464076551689566930,,6.38544464111,-6.0
1464076551726847712,746,1464076551709621148,,6.38542842865,6.0
1464076551737323147,747,1464076551725927928,,6.38541507721,6.0
1464076551767565325,748,1464076551746635450,,6.38540363312,-6.0
1464076551771944186,749,1464076551767462588,,6.38539409637,-6.0
1464076551814747269,750,1464076551787568956,,6.38538646698,-6.0
1464076551815140763,751,1464076551810806549,,6.38537979126,-6.0
1464076551930877357,752,1464076551829603962,,6.37679195404,6.0
1464076551931152380,753,1464076551849363880,,6.37821769714,6.0
1464076551931424747,754,1464076551868755363,,6.37082338333,-6.0
1464076551931919102,755,1464076551887140944,,6.36466121674,-6.0
1464076551932428878,756,1464076551905848854,,6.4132027626,-6.0
1464076551954548455,757,1464076551950646808,,6.44433259964,-6.0
1464076552000315687,758,1464076551984048710,,6.47027397156,-6.0
1464076552000416809,759,1464076551988601005,,6.49189186096,-6.0
1464076552023997570,760,1464076552018492773,,6.47413444519,6.0
1464076552050845219,761,1464076552043033955,,6.45075416565,6.0
1464076552077468693,762,1464076552063477134,,6.43127059937,-6.0
1464076552101967467,763,1464076552084274212,,6.41503429413,-6.0
1464076552102436346,764,1464076552092668658,,6.41008663177,6.0
1464076552128980579,765,1464076552125675971,,6.40596342087,6.0
1464076552167010629,766,1464076552147314792,,6.40252733231,6.0
1464076552167059080,767,1464076552153019070,,6.39966392517,6.0
1464076552179948513,768,1464076552170656320,,6.39727783203,-6.0
1464076552189189754,769,1464076552186638584,,6.43106174469,-6.0
1464076552229685796,770,1464076552224640345,,6.43216609955,6.0
1464076552270025493,771,1464076552252881399,,6.42436313629,6.0
1464076552280405276,772,1464076552276084816,,6.41786050797,-6.0
1464076552342931079,773,1464076552300807871,,6.45753574371,-6.0
1464076552344796541,774,1464076552339708421,,6.43692159653,6.0
1464076552398858191,775,1464076552387365080,,6.42832565308,6.0
1464076552439268584,776,1464076552432742777,,6.44776821136,-6.0
1464076552498589859,777,1464076552492788887,,6.46397018433,-6.0
1464076552550200887,778,1464076552543722645,,6.45086622238,-6.0
1464076552603894050,779,1464076552557998189,,6.43994617462,-6.0
1464076552613590886,780,1464076552610776413,,6.42226362228,6.0
1464076552655523312,781,1464076552651224212,,6.40752840042,6.0
1464076552693206340,782,1464076552681132392,,6.39524888992,6.0
1464076552737304727,783,1464076552712985534,,6.4202041626,6.0
1464076552778723210,784,1464076552750277569,,6.45016717911,-6.0
1464076552811861706,785,1464076552772262369,,6.46596956253,-6.0
1464076552812000025,786,1464076552798821190,,6.48830461502,-6.0
1464076552847633687,787,1464076552830864592,,6.49775075912,-6.0
1464076552887544620,788,1464076552861140165,,6.50562238693,-6.0
1464076552896602842,789,1464076552866577286,,6.51218223572,-6.0
