%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464076540787939486,295,1464076540507110839,,1493.0,1419.0
1464076540787974235,296,1464076540519516910,,1494.0,1418.0
1464076540788014715,297,1464076540533891491,,1494.0,1415.0
1464076540788055612,298,1464076540554072775,,1494.0,1644.0
1464076540788123235,299,1464076540567790926,,1494.0,1461.0
1464076540788269577,300,1464076540585572330,,1494.0,1458.0
1464076540788433997,301,1464076540626324588,,1494.0,1460.0
1464076540788523709,302,1464076540644733926,,1493.0,1250.0
1464076540788618892,303,1464076540649455850,,1494.0,1421.0
1464076540788805401,304,1464076540668679058,,1494.0,1419.0
1464076540788962163,305,1464076540693448115,,1493.0,1421.0
1464076540789091209,306,1464076540719577389,,1493.0,1421.0
1464076540789261621,307,1464076540736376388,,1493.0,1426.0
1464076540789647612,308,1464076540755916245,,1493.0,1661.0
1464076540797031780,309,1464076540770124531,,1493.0,1464.0
1464076540857088831,310,1464076540795003149,,1493.0,1260.0
1464076540857364740,311,1464076540823515111,,1493.0,1424.0
1464076540857406053,312,1464076540836401418,,1493.0,1427.0
1464076540857681129,313,1464076540849620108,,1493.0,1423.0
1464076540877030413,314,1464076540868542869,,1494.0,1426.0
1464076540942777779,315,1464076540904158869,,1493.0,1425.0
1464076541139812322,316,1464076540933895231,,1493.0,1426.0
1464076541139862752,317,1464076540958809275,,1493.0,1425.0
1464076541140606238,318,1464076540987314412,,1493.0,1426.0
1464076541140656825,319,1464076541015730462,,1493.0,1426.0
1464076541140693294,320,1464076541037488691,,1493.0,1467.0
1464076541140732419,321,1464076541069692658,,1494.0,1466.0
1464076541141139666,322,1464076541096380629,,1493.0,1250.0
1464076541141401093,323,1464076541110400842,,1493.0,1426.0
1464076541144020147,324,1464076541137779419,,1493.0,1671.0
1464076541221964724,325,1464076541173451841,,1494.0,1468.0
1464076541222528682,326,1464076541219021154,,1493.0,1250.0
1464076541265825859,327,1464076541259944917,,1493.0,1427.0
1464076541289932338,328,1464076541282676643,,1493.0,1661.0
1464076541316756491,329,1464076541313565821,,1494.0,1469.0
1464076541382264104,330,1464076541327965983,,1493.0,1471.0
1464076541382317452,331,1464076541333331105,,1493.0,1469.0
1464076541382355640,332,1464076541360509731,,1493.0,1467.0
1464076541382389451,333,1464076541376331847,,1494.0,1468.0
1464076541430560834,334,1464076541426087155,,1493.0,1257.0
1464076541464745399,335,1464076541462454092,,1493.0,1433.0
1464076541481670839,336,1464076541470750959,,1493.0,1658.0
1464076541516663126,337,1464076541501247529,,1493.0,1470.0
1464076541517018276,338,1464076541513550811,,1493.0,1472.0
1464076541549042090,339,1464076541534474539,,1493.0,1469.0
1464076541573251514,340,1464076541556767862,,1493.0,1468.0
1464076541573594056,341,1464076541567666435,,1493.0,1469.0
1464076541639895116,342,1464076541598384108,,1494.0,1471.0
1464076541644621469,343,1464076541628999461,,1493.0,1473.0
1464076541674534442,344,1464076541656359908,,1493.0,1250.0
1464076541703129864,345,1464076541685047648,,1493.0,1430.0
1464076541749682208,346,1464076541712238465,,1493.0,1660.0
1464076541749726283,347,1464076541737109998,,1493.0,1472.0
1464076541789739848,348,1464076541759908044,,1494.0,1250.0
1464076541789800229,349,1464076541783924133,,1493.0,1430.0
1464076541801108029,350,1464076541792852632,,1493.0,1659.0
1464076541812299130,351,1464076541797206590,,1493.0,1471.0
1464076541840830524,352,1464076541832965651,,1493.0,1250.0
1464076541848772033,353,1464076541847137573,,1493.0,1434.0
1464076541880240434,354,1464076541877984969,,1493.0,1657.0
1464076541913617953,355,1464076541901965215,,1494.0,1471.0
1464076541957864142,356,1464076541923672179,,1493.0,1473.0
1464076541957925565,357,1464076541950944112,,1493.0,1472.0
1464076541993355160,358,1464076541984252707,,1494.0,1250.0
1464076542055591873,359,1464076542017680397,,1493.0,1433.0
1464076542055630165,360,1464076542046817322,,1493.0,1474.0
1464076542137111862,361,1464076542079546226,,1493.0,1474.0
1464076542139311530,362,1464076542109149582,,1493.0,1475.0
1464076542151012823,363,1464076542139029785,,1493.0,1472.0
1464076542220797811,364,1464076542167283864,,1493.0,1473.0
1464076542221244497,365,1464076542195255521,,1493.0,1474.0
1464076542221752293,366,1464076542219782740,,1493.0,1474.0
1464076542403591351,367,1464076542242648617,,1493.0,1474.0
1464076542403658505,368,1464076542266135758,,1493.0,1474.0
1464076542403695442,369,1464076542288491130,,1493.0,1474.0
1464076542403925037,370,1464076542319033234,,1494.0,1250.0
1464076542403979426,371,1464076542346072082,,1494.0,1433.0
1464076542404484670,372,1464076542365270596,,1493.0,1433.0
1464076542404545207,373,1464076542386667526,,1494.0,1433.0
1464076542875201830,374,1464076542411494412,,1493.0,1671.0
1464076542875238767,375,1464076542432961362,,1493.0,1474.0
1464076542875274819,376,1464076542451203466,,1494.0,1250.0
1464076542875305400,377,1464076542473983850,,1494.0,1432.0
1464076542875391726,378,1464076542498114606,,1493.0,1661.0
1464076542875420223,379,1464076542518431969,,1494.0,1474.0
1464076542875449606,380,1464076542537590471,,1493.0,1475.0
1464076542875521293,381,1464076542559728387,,1494.0,1475.0
1464076542875547706,382,1464076542584033150,,1493.0,1471.0
1464076542875589072,383,1464076542603786868,,1493.0,1473.0
1464076542875656486,384,1464076542626371208,,1493.0,1250.0
1464076542875691235,385,1464076542645365759,,1493.0,1433.0
1464076542875722025,386,1464076542665140525,,1494.0,1432.0
1464076542875776311,387,1464076542685801211,,1494.0,1432.0
1464076542875806580,388,1464076542707380067,,1494.0,1433.0
1464076542875855551,389,1464076542726241665,,1493.0,1432.0
1464076542875886029,390,1464076542747360133,,1494.0,1666.0
1464076542875931562,391,1464076542768457034,,1493.0,1473.0
1464076542875960997,392,1464076542795884687,,1493.0,1473.0
1464076542876361368,393,1464076542820362934,,1493.0,1473.0
1464076542877038950,394,1464076542836421417,,1494.0,1250.0
1464076542877388682,395,1464076542852999104,,1494.0,1433.0
1464076543427479250,396,1464076542881105538,,1493.0,1664.0
1464076543427749064,397,1464076542900480454,,1493.0,1474.0
1464076543427999862,398,1464076542921756466,,1494.0,1257.0
1464076543428252171,399,1464076542943673957,,1493.0,1433.0
1464076543428564080,400,1464076542964177725,,1493.0,1432.0
1464076543428627952,401,1464076542985059618,,1493.0,1434.0
1464076543428908967,402,1464076543011358940,,1493.0,1654.0
1464076543429174873,403,1464076543034175428,,1493.0,1474.0
1464076543429426922,404,1464076543053512000,,1493.0,1250.0
1464076543429685795,405,1464076543074061510,,1494.0,1433.0
1464076543429957797,406,1464076543095587278,,1493.0,1432.0
1464076543430223599,407,1464076543115214034,,1493.0,1434.0
1464076543430473460,408,1464076543139143016,,1493.0,1438.0
1464076543430725821,409,1464076543159383170,,1493.0,1436.0
1464076543430988966,410,1464076543183771914,,1494.0,1668.0
1464076543431250340,411,1464076543204917213,,1494.0,1475.0
1464076543431495720,412,1464076543229433805,,1493.0,1476.0
1464076543431760324,413,1464076543249711521,,1493.0,1476.0
1464076543432019094,414,1464076543287980752,,1493.0,1250.0
1464076543432436917,415,1464076543330909025,,1493.0,1438.0
1464076543437260849,416,1464076543341641146,,1493.0,1439.0
1464076543437344778,417,1464076543351721056,,1493.0,1436.0
1464076543437853043,418,1464076543368263525,,1494.0,1687.0
1464076543438200691,419,1464076543407714227,,1493.0,1479.0
1464076543438628673,420,1464076543435249983,,1494.0,1271.0
1464076543488265251,421,1464076543457127462,,1494.0,1437.0
1464076543488689899,422,1464076543481980292,,1493.0,1673.0
1464076543510414889,423,1464076543505241486,,1493.0,1480.0
1464076543536381046,424,1464076543532819128,,1493.0,1250.0
1464076543562787846,425,1464076543557239860,,1493.0,1435.0
1464076543584669545,426,1464076543580157887,,1493.0,1436.0
1464076543608504074,427,1464076543605730967,,1493.0,1438.0
1464076543635468891,428,1464076543629565860,,1493.0,1440.0
1464076543658994377,429,1464076543653276866,,1494.0,1437.0
1464076543687878368,430,1464076543683320082,,1494.0,1432.0
1464076543711008849,431,1464076543708090077,,1494.0,1435.0
1464076543735984890,432,1464076543732215779,,1493.0,1435.0
1464076543760439172,433,1464076543757459029,,1493.0,1435.0
1464076543784279953,434,1464076543780646036,,1494.0,1663.0
1464076543814127230,435,1464076543810734995,,1493.0,1477.0
1464076543844476260,436,1464076543839784657,,1493.0,1478.0
1464076543869796719,437,1464076543862589266,,1493.0,1476.0
1464076543891182553,438,1464076543888432004,,1494.0,1476.0
1464076543927031690,439,1464076543924064780,,1495.0,1477.0
1464076543955209550,440,1464076543949562006,,1494.0,1250.0
1464076543980765282,441,1464076543977502665,,1493.0,1435.0
1464076544010914569,442,1464076544005333346,,1493.0,1614.0
1464076544021284611,443,1464076544019751741,,1493.0,1476.0
1464076544036125623,444,1464076544030801710,,1494.0,1476.0
1464076544044673861,445,1464076544041989164,,1494.0,1476.0
1464076544105098512,446,1464076544064699529,,1494.0,1475.0
1464076544105555670,447,1464076544086532986,,1493.0,1472.0
1464076544105922854,448,1464076544096099317,,1493.0,1250.0
1464076544135697247,449,1464076544115144871,,1493.0,1434.0
1464076544147453347,450,1464076544139642603,,1494.0,1435.0
1464076544172328422,451,1464076544155595015,,1493.0,1435.0
1464076544231970828,452,1464076544208414605,,1493.0,1664.0
1464076544256325864,453,1464076544245678507,,1494.0,1476.0
1464076544293887140,454,1464076544287296159,,1494.0,1255.0
1464076544349745274,455,1464076544333542585,,1494.0,1434.0
1464076544398604451,456,1464076544370951840,,1493.0,1676.0
1464076544416436181,457,1464076544404947707,,1493.0,1479.0
1464076544499924681,458,1464076544437471242,,1493.0,1263.0
1464076544500238361,459,1464076544445649170,,1493.0,1434.0
1464076544500275975,460,1464076544459797022,,1494.0,1670.0
1464076544500612370,461,1464076544479433677,,1493.0,1477.0
1464076544527539208,462,1464076544501549086,,1493.0,1255.0
1464076544549447061,463,1464076544543607850,,1494.0,1438.0
1464076544612389593,464,1464076544585221647,,1494.0,1437.0
1464076544612435231,465,1464076544590158474,,1493.0,1439.0
1464076544612589023,466,1464076544602688850,,1494.0,1437.0
1464076544637521614,467,1464076544626815907,,1494.0,1437.0
1464076544670811402,468,1464076544665939279,,1493.0,1671.0
1464076544723338098,469,1464076544690143181,,1493.0,1477.0
1464076544846847040,470,1464076544712562580,,1493.0,1477.0
1464076544846882883,471,1464076544731555620,,1494.0,1476.0
1464076544846915183,472,1464076544750144382,,1493.0,1475.0
1464076544846948317,473,1464076544769733211,,1493.0,1478.0
1464076544846984421,474,1464076544790747381,,1494.0,1477.0
1464076544847070851,475,1464076544813341880,,1494.0,1477.0
1464076544847423084,476,1464076544830457841,,1493.0,1477.0
1464076544960634972,477,1464076544849192946,,1493.0,1477.0
1464076544961063788,478,1464076544867388318,,1493.0,1250.0
1464076544961368559,479,1464076544886126653,,1493.0,1436.0
1464076544961834625,480,1464076544904406944,,1493.0,1672.0
1464076544962492619,481,1464076544922755432,,1493.0,1477.0
1464076544962771706,482,1464076544941779678,,1493.0,1250.0
1464076544982649156,483,1464076544961932569,,1493.0,1436.0
1464076544983104229,484,1464076544980174204,,1493.0,1435.0
1464076545081757632,485,1464076544997569565,,1493.0,1436.0
1464076545083259087,486,1464076545018069061,,1493.0,1670.0
1464076545083682537,487,1464076545039951438,,1494.0,1477.0
1464076545084210182,488,1464076545057650215,,1494.0,1477.0
1464076545084654523,489,1464076545078825575,,1493.0,1477.0
1464076545182887601,490,1464076545098737097,,1494.0,1477.0
1464076545183303289,491,1464076545117355398,,1493.0,1477.0
1464076545183806761,492,1464076545144423942,,1493.0,1250.0
1464076545184181239,493,1464076545179884483,,1493.0,1437.0
1464076545252979549,494,1464076545224593038,,1493.0,1665.0
1464076545303231609,495,1464076545267980032,,1494.0,1479.0
1464076545326221322,496,1464076545314235523,,1493.0,1475.0
1464076545369901834,497,1464076545359183415,,1493.0,1476.0
1464076545425942675,498,1464076545415447286,,1494.0,1250.0
1464076545481418777,499,1464076545464114170,,1493.0,1434.0
1464076545514708981,500,1464076545508169889,,1494.0,1435.0
1464076545562957469,501,1464076545556367478,,1494.0,1437.0
1464076545613292625,502,1464076545607405015,,1493.0,1432.0
1464076545664436753,503,1464076545656692851,,1493.0,1436.0
1464076545723208554,504,1464076545710506308,,1493.0,1664.0
1464076545777747263,505,1464076545763318031,,1493.0,1476.0
1464076545815018667,506,1464076545807571669,,1494.0,1250.0
1464076545856418863,507,1464076545831615422,,1493.0,1433.0
