%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463845961929567657,353,1463845961928252501,,1493.0,2.51999998093
1463845961964242041,354,1463845961952511159,,1493.0,2.51999998093
1463845961996041957,355,1463845961973610101,,1493.0,2.40000009537
1463845961996126016,356,1463845961987212417,,1494.0,2.51999998093
1463845962012075686,357,1463845962001952969,,1494.0,2.51999998093
1463845962025529779,358,1463845962020803146,,1493.0,2.40000009537
1463845962056334265,359,1463845962047086201,,1494.0,2.51999998093
1463845962067225232,360,1463845962061889666,,1494.0,2.51999998093
1463845962117659708,361,1463845962090161651,,1493.0,2.40000009537
1463845962148617261,362,1463845962117565806,,1494.0,2.51999998093
1463845962149394261,363,1463845962142712187,,1493.0,2.40000009537
1463845962186956444,364,1463845962162524721,,1494.0,2.51999998093
1463845962200257157,365,1463845962186317928,,1493.0,2.40000009537
1463845962228151657,366,1463845962213223197,,1494.0,2.40000009537
1463845962240822292,367,1463845962237295872,,1493.0,2.40000009537
1463845962294782355,368,1463845962262227626,,1494.0,2.51999998093
1463845962296066366,369,1463845962286278896,,1493.0,2.40000009537
1463845962331956220,370,1463845962313015682,,1494.0,2.51999998093
1463845962354973260,371,1463845962339390555,,1494.0,2.40000009537
1463845962429797273,372,1463845962363884203,,1494.0,2.51999998093
1463845962430307044,373,1463845962386275695,,1494.0,2.51999998093
1463845962430978475,374,1463845962401459927,,1494.0,2.51999998093
1463845962431053577,375,1463845962412891340,,1494.0,2.51999998093
1463845962452718953,376,1463845962447263912,,1494.0,2.51999998093
1463845962483058822,377,1463845962479214707,,1494.0,2.51999998093
1463845962518787329,378,1463845962501537192,,1494.0,2.40000009537
1463845962518844150,379,1463845962515039772,,1493.0,2.40000009537
1463845962537986242,380,1463845962534479769,,1494.0,2.51999998093
1463845962558875660,381,1463845962552901370,,1493.0,2.40000009537
1463845962577319499,382,1463845962575560560,,1494.0,2.51999998093
1463845962607731658,383,1463845962597047297,,1494.0,2.51999998093
1463845962635273516,384,1463845962624127038,,1494.0,2.40000009537
1463845962647845092,385,1463845962641840699,,1494.0,2.51999998093
1463845962659747945,386,1463845962654008489,,1493.0,2.40000009537
1463845962682395729,387,1463845962674224913,,1494.0,2.51999998093
1463845962699174115,388,1463845962694941004,,1494.0,2.40000009537
1463845962725033488,389,1463845962713031212,,1494.0,2.40000009537
1463845962735558585,390,1463845962732945253,,1493.0,2.51999998093
1463845962766882061,391,1463845962753494736,,1494.0,2.51999998093
1463845962814386759,392,1463845962785667709,,1494.0,2.51999998093
1463845962827372381,393,1463845962818077287,,1493.0,2.40000009537
1463845962856503706,394,1463845962849709761,,1494.0,2.40000009537
1463845962864060641,395,1463845962855922636,,1493.0,2.40000009537
1463845962882184180,396,1463845962874696097,,1494.0,2.51999998093
1463845962903218124,397,1463845962899929558,,1493.0,2.40000009537
1463845962918879471,398,1463845962913672181,,1494.0,2.51999998093
1463845962945592039,399,1463845962935294173,,1494.0,2.40000009537
1463845962974215885,400,1463845962969701119,,1493.0,2.40000009537
1463845963001326249,401,1463845962995892510,,1494.0,2.51999998093
1463845963016900673,402,1463845963011555160,,1494.0,2.51999998093
1463845963031980168,403,1463845963020112158,,1494.0,2.51999998093
1463845963039502052,404,1463845963036167186,,1493.0,2.40000009537
1463845963088566268,405,1463845963071604818,,1493.0,2.40000009537
1463845963088724543,406,1463845963076713153,,1493.0,2.40000009537
1463845963104511457,407,1463845963093342429,,1493.0,2.40000009537
1463845963127212416,408,1463845963120954960,,1494.0,2.51999998093
1463845963148059855,409,1463845963143630919,,1494.0,2.40000009537
1463845963179321353,410,1463845963173442788,,1493.0,2.40000009537
1463845963210304268,411,1463845963202535207,,1494.0,2.51999998093
1463845963233153346,412,1463845963223883980,,1494.0,2.51999998093
1463845963258893139,413,1463845963253955995,,1494.0,2.51999998093
1463845963286327240,414,1463845963277236305,,1493.0,2.51999998093
1463845963307353422,415,1463845963301564645,,1494.0,2.51999998093
1463845963331866338,416,1463845963324189721,,1494.0,2.40000009537
1463845963356763041,417,1463845963350627820,,1494.0,2.40000009537
1463845963382312114,418,1463845963377168988,,1494.0,2.51999998093
1463845963406642329,419,1463845963400165091,,1494.0,2.40000009537
1463845963422517209,420,1463845963414260511,,1494.0,2.40000009537
1463845963435812297,421,1463845963425240640,,1494.0,2.51999998093
1463845963518466355,422,1463845963456891966,,1494.0,2.51999998093
1463845963519096069,423,1463845963480710379,,1494.0,2.51999998093
1463845963519444284,424,1463845963503307696,,1493.0,2.40000009537
1463845963537086019,425,1463845963524388615,,1494.0,2.51999998093
1463845963555555169,426,1463845963547482995,,1494.0,2.51999998093
1463845963581853795,427,1463845963570011513,,1494.0,2.51999998093
1463845963593588217,428,1463845963590105076,,1494.0,2.51999998093
1463845963623473572,429,1463845963616677805,,1494.0,2.40000009537
1463845963689723032,430,1463845963642275261,,1493.0,2.40000009537
1463845963689993646,431,1463845963665237667,,1493.0,2.51999998093
1463845963693510483,432,1463845963686453425,,1494.0,2.51999998093
1463845963759086064,433,1463845963709356823,,1494.0,2.40000009537
1463845963759588127,434,1463845963732189546,,1494.0,2.40000009537
1463845963759936342,435,1463845963753849609,,1493.0,2.40000009537
1463845963834792747,436,1463845963781499638,,1494.0,2.51999998093
1463845963835420273,437,1463845963804887392,,1494.0,2.40000009537
1463845963836344871,438,1463845963829855185,,1493.0,2.40000009537
1463845963903314458,439,1463845963852685826,,1494.0,2.51999998093
1463845963903652934,440,1463845963874463853,,1493.0,2.40000009537
1463845963904004639,441,1463845963897923218,,1494.0,2.51999998093
1463845963932037205,442,1463845963923984249,,1494.0,2.51999998093
1463845963956464552,443,1463845963947169614,,1494.0,2.51999998093
1463845963980414626,444,1463845963970246130,,1494.0,2.51999998093
1463845964006523103,445,1463845963989887785,,1494.0,2.51999998093
1463845964018734172,446,1463845964011559306,,1494.0,2.40000009537
1463845964086997453,447,1463845964035026273,,1494.0,2.40000009537
1463845964089307881,448,1463845964056204792,,1494.0,2.51999998093
1463845964089942126,449,1463845964079455727,,1494.0,2.40000009537
1463845964182627025,450,1463845964105845546,,1493.0,2.40000009537
1463845964183134504,451,1463845964130144094,,1494.0,2.51999998093
1463845964183544644,452,1463845964150224064,,1493.0,2.40000009537
1463845964184249719,453,1463845964172673104,,1494.0,2.51999998093
1463845964233453147,454,1463845964193665849,,1494.0,2.40000009537
1463845964234079840,455,1463845964216485187,,1494.0,2.40000009537
1463845964287537418,456,1463845964239799973,,1494.0,2.51999998093
1463845964289544993,457,1463845964262577230,,1493.0,2.40000009537
1463845964289914979,458,1463845964283359046,,1498.0,2.51999998093
1463845964318516999,459,1463845964307176260,,1493.0,2.51999998093
1463845964335954628,460,1463845964329513794,,1494.0,2.51999998093
1463845964361843945,461,1463845964355283117,,1493.0,2.40000009537
1463845964392805037,462,1463845964376753030,,1494.0,2.51999998093
1463845964417552318,463,1463845964400003392,,1494.0,2.40000009537
1463845964439796575,464,1463845964423099385,,1494.0,2.51999998093
1463845964455164860,465,1463845964443497571,,1494.0,2.51999998093
1463845964466796421,466,1463845964463097039,,1494.0,2.51999998093
1463845964495564060,467,1463845964482720308,,1494.0,2.51999998093
1463845964509336159,468,1463845964505948744,,1493.0,2.51999998093
1463845964556498055,469,1463845964529017082,,1493.0,2.40000009537
1463845964556897934,470,1463845964553847849,,1494.0,2.51999998093
1463845964596856475,471,1463845964578263633,,1494.0,2.40000009537
1463845964673247189,472,1463845964599541887,,1494.0,2.40000009537
1463845964675148414,473,1463845964623749294,,1493.0,2.40000009537
1463845964675481213,474,1463845964648063884,,1494.0,2.51999998093
1463845964675975984,475,1463845964669391876,,1494.0,2.40000009537
1463845964740187190,476,1463845964692734630,,1493.0,2.40000009537
1463845964740706336,477,1463845964719420634,,1494.0,2.51999998093
1463845964754080587,478,1463845964744737527,,1493.0,2.40000009537
1463845964776355780,479,1463845964755351577,,1494.0,2.51999998093
1463845964776516555,480,1463845964767106779,,1494.0,2.51999998093
1463845964810369874,481,1463845964789764405,,1494.0,2.51999998093
1463845964810415966,482,1463845964799723013,,1494.0,2.51999998093
1463845964829400875,483,1463845964820956008,,1494.0,2.40000009537
1463845964851852207,484,1463845964841203210,,1494.0,2.40000009537
1463845964873334984,485,1463845964861360833,,1493.0,2.40000009537
1463845964899246332,486,1463845964888861336,,1494.0,2.51999998093
1463845964926871830,487,1463845964914768778,,1493.0,2.40000009537
1463845964949753665,488,1463845964935371903,,1494.0,2.51999998093
1463845964956438395,489,1463845964951133714,,1495.0,2.51999998093
1463845964974710886,490,1463845964963383583,,1494.0,2.40000009537
1463845964991082828,491,1463845964982150637,,1493.0,2.40000009537
1463845965026176877,492,1463845965013162143,,1494.0,2.51999998093
1463845965044948773,493,1463845965036104704,,1494.0,2.40000009537
1463845965068189499,494,1463845965059661199,,1493.0,2.40000009537
1463845965096063944,495,1463845965087678710,,1494.0,2.51999998093
1463845965116999190,496,1463845965112613170,,1494.0,2.51999998093
1463845965145753860,497,1463845965136040711,,1493.0,2.40000009537
1463845965171893947,498,1463845965162875198,,1494.0,2.51999998093
1463845965207368397,499,1463845965189143093,,1494.0,2.51999998093
1463845965247466253,500,1463845965216501309,,1493.0,2.51999998093
1463845965247513595,501,1463845965237165733,,1494.0,2.51999998093
1463845965286388896,502,1463845965263021405,,1494.0,2.51999998093
1463845965306967178,503,1463845965290487168,,1494.0,2.51999998093
1463845965330890845,504,1463845965317578780,,1495.0,2.51999998093
1463845965360878746,505,1463845965347454862,,1494.0,2.51999998093
1463845965387533709,506,1463845965372086105,,1493.0,2.40000009537
1463845965424048064,507,1463845965404754314,,1493.0,2.51999998093
1463845965445934939,508,1463845965433676997,,1494.0,2.51999998093
1463845965471518591,509,1463845965465870017,,1493.0,2.40000009537
1463845965482043894,510,1463845965470490559,,1494.0,2.51999998093
1463845965504378823,511,1463845965497005163,,1494.0,2.51999998093
1463845965549738185,512,1463845965518423098,,1494.0,2.51999998093
1463845965549780735,513,1463845965527392579,,1494.0,2.51999998093
1463845965549818755,514,1463845965546752316,,1494.0,2.40000009537
1463845965587695555,515,1463845965577362692,,1493.0,2.40000009537
1463845965595938242,516,1463845965585704854,,1494.0,2.40000009537
1463845965610743841,517,1463845965599989172,,1494.0,2.40000009537
1463845965641709306,518,1463845965626955528,,1493.0,2.40000009537
1463845965667636173,519,1463845965645355096,,1494.0,2.51999998093
1463845965686922007,520,1463845965673264748,,1493.0,2.40000009537
1463845965707121346,521,1463845965679932655,,1493.0,2.51999998093
1463845965707240143,522,1463845965694711275,,1494.0,2.51999998093
1463845965722201308,523,1463845965714733382,,1493.0,2.40000009537
1463845965741318816,524,1463845965734776997,,1494.0,2.51999998093
1463845965763122621,525,1463845965756817876,,1494.0,2.40000009537
1463845965789337029,526,1463845965779183481,,1494.0,2.51999998093
1463845965804939262,527,1463845965795158824,,1494.0,2.40000009537
1463845965820327233,528,1463845965815349465,,1494.0,2.40000009537
1463845965841123005,529,1463845965836217214,,1493.0,2.40000009537
1463845965899180187,530,1463845965867487667,,1494.0,2.88000011444
1463845965921525428,531,1463845965900536069,,1493.0,2.40000009537
1463845965934200436,532,1463845965929350893,,1494.0,2.51999998093
1463845965961313349,533,1463845965949391227,,1494.0,2.51999998093
1463845965969600201,534,1463845965963996001,,1494.0,2.51999998093
1463845965989191179,535,1463845965984943069,,1494.0,2.51999998093
1463845966011298513,536,1463845965999860018,,1494.0,2.51999998093
1463845966030070877,537,1463845966021386073,,1493.0,2.51999998093
1463845966043670587,538,1463845966039812878,,1494.0,2.51999998093
1463845966071133224,539,1463845966059911699,,1497.0,2.40000009537
1463845966093855428,540,1463845966080974960,,1494.0,2.51999998093
1463845966118215170,541,1463845966113565254,,1494.0,2.51999998093
1463845966147320345,542,1463845966142708032,,1494.0,2.51999998093
1463845966178979114,543,1463845966169157012,,1493.0,2.40000009537
1463845966212590564,544,1463845966195675625,,1494.0,2.40000009537
1463845966271327820,545,1463845966221470830,,1494.0,2.51999998093
1463845966271372349,546,1463845966241043318,,1493.0,2.40000009537
1463845966271429482,547,1463845966262032728,,1494.0,2.51999998093
1463845966315998874,548,1463845966281217731,,1493.0,2.40000009537
1463845966317686879,549,1463845966301967359,,1493.0,2.40000009537
1463845966325611141,550,1463845966321699529,,1493.0,2.51999998093
1463845966345398933,551,1463845966341829442,,1494.0,2.51999998093
1463845966374979297,552,1463845966365269586,,1494.0,2.51999998093
1463845966391673881,553,1463845966384258921,,1494.0,2.40000009537
1463845966409894913,554,1463845966405097816,,1494.0,2.40000009537
1463845966438821657,555,1463845966425703804,,1493.0,2.40000009537
1463845966450132137,556,1463845966446340259,,1494.0,2.51999998093
1463845966470953324,557,1463845966467193685,,1493.0,2.40000009537
1463845966499797728,558,1463845966487436406,,1494.0,2.51999998093
1463845966510317927,559,1463845966506513446,,1494.0,2.51999998093
1463845966542854681,560,1463845966525147691,,1493.0,2.40000009537
1463845966556823699,561,1463845966546223660,,1494.0,2.51999998093
1463845966578445739,562,1463845966570410023,,1494.0,2.40000009537
1463845966580956262,563,1463845966576766953,,1493.0,2.40000009537
1463845966594866793,564,1463845966590523896,,1493.0,2.40000009537
1463845966623883325,565,1463845966617319737,,1494.0,2.51999998093
1463845966649007255,566,1463845966645179181,,1494.0,2.51999998093
1463845966671473376,567,1463845966667185945,,1494.0,2.40000009537
1463845966704510943,568,1463845966693334521,,1493.0,2.40000009537
1463845966720393060,569,1463845966714268048,,1494.0,2.51999998093
1463845966750300650,570,1463845966745246949,,1493.0,2.40000009537
1463845966775805086,571,1463845966769977874,,1494.0,2.51999998093
1463845966815332078,572,1463845966799079299,,1494.0,2.51999998093
1463845966845472262,573,1463845966827045249,,1494.0,2.40000009537
1463845966872159150,574,1463845966851642065,,1494.0,2.40000009537
1463845966883166256,575,1463845966879577391,,1494.0,2.51999998093
1463845966896242966,576,1463845966888607233,,1493.0,2.40000009537
1463845966896821588,577,1463845966894646624,,1494.0,2.51999998093
1463845966919329634,578,1463845966913102647,,1494.0,2.51999998093
1463845966944702981,579,1463845966938936808,,1494.0,2.51999998093
1463845966968273953,580,1463845966953533717,,1494.0,2.40000009537
1463845966984213047,581,1463845966976660384,,1493.0,2.40000009537
1463845967012083271,582,1463845966994337480,,1494.0,2.51999998093
1463845967030461432,583,1463845967025682876,,1494.0,2.40000009537
1463845967126236453,584,1463845967052518245,,1493.0,2.40000009537
1463845967126666175,585,1463845967075842508,,1493.0,2.40000009537
1463845967127274015,586,1463845967096589426,,1494.0,2.51999998093
1463845967128142782,587,1463845967118476039,,1493.0,2.51999998093
1463845967167090264,588,1463845967140358745,,1494.0,2.51999998093
1463845967168057100,589,1463845967164855251,,1493.0,2.40000009537
1463845967192971610,590,1463845967176061411,,1494.0,2.51999998093
1463845967207330663,591,1463845967193505703,,1494.0,2.40000009537
1463845967246412307,592,1463845967227083508,,1494.0,2.40000009537
1463845967246837810,593,1463845967242681677,,1494.0,2.51999998093
1463845967264734116,594,1463845967259851605,,1494.0,2.51999998093
1463845967304651559,595,1463845967286554012,,1494.0,2.40000009537
1463845967309995717,596,1463845967306596584,,1494.0,2.51999998093
1463845967333385758,597,1463845967323985722,,1494.0,2.51999998093
1463845967346590378,598,1463845967342224358,,1493.0,2.40000009537
1463845967379559770,599,1463845967362999713,,1494.0,2.51999998093
1463845967424873713,600,1463845967385235269,,1493.0,2.40000009537
1463845967424942512,601,1463845967407974451,,1494.0,2.51999998093
1463845967447591854,602,1463845967435216106,,1494.0,2.51999998093
1463845967468572774,603,1463845967464653714,,1493.0,2.40000009537
1463845967493258804,604,1463845967487909750,,1494.0,2.51999998093
1463845967514346698,605,1463845967506672270,,1494.0,2.40000009537
1463845967584525622,606,1463845967531720160,,1494.0,2.40000009537
1463845967585117108,607,1463845967558653547,,1493.0,2.40000009537
1463845967588085998,608,1463845967581339293,,1493.0,2.40000009537
1463845967758078321,609,1463845967604575486,,1494.0,2.51999998093
1463845967763045099,610,1463845967625957327,,1493.0,2.51999998093
1463845967763089941,611,1463845967649523975,,1494.0,2.51999998093
1463845967763171969,612,1463845967672193316,,1494.0,2.40000009537
1463845967763256288,613,1463845967694551784,,1494.0,2.40000009537
1463845967763368575,614,1463845967719579779,,1493.0,2.40000009537
1463845967764484520,615,1463845967742165894,,1493.0,2.51999998093
1463845967911686673,616,1463845967763738248,,1494.0,2.51999998093
1463845967912011295,617,1463845967785783551,,1494.0,2.51999998093
1463845967913351345,618,1463845967809817160,,1494.0,2.51999998093
1463845967913680811,619,1463845967831848245,,1494.0,2.51999998093
1463845967913989965,620,1463845967855181257,,1494.0,2.51999998093
1463845967914432447,621,1463845967877378013,,1494.0,2.40000009537
1463845967915737759,622,1463845967898325757,,1493.0,2.40000009537
1463845968008598940,623,1463845967923325628,,1494.0,2.51999998093
1463845968010133252,624,1463845967948238940,,1494.0,2.51999998093
1463845968010437094,625,1463845967969652342,,1493.0,2.40000009537
1463845968011249978,626,1463845967990944604,,1494.0,2.51999998093
1463845968061624390,627,1463845968012786947,,1494.0,2.51999998093
1463845968063216096,628,1463845968035366811,,1494.0,2.51999998093
1463845968065508868,629,1463845968057796785,,1494.0,2.40000009537
1463845968099270413,630,1463845968079335858,,1494.0,2.51999998093
1463845968121980637,631,1463845968101798123,,1494.0,2.51999998093
1463845968153344623,632,1463845968129229145,,1495.0,2.51999998093
1463845968198771008,633,1463845968151935879,,1494.0,2.40000009537
1463845968201185285,634,1463845968174506420,,1493.0,2.40000009537
1463845968201852393,635,1463845968195830763,,1493.0,2.40000009537
1463845968259083506,636,1463845968218009237,,1494.0,2.51999998093
1463845968259529321,637,1463845968239553206,,1494.0,2.40000009537
1463845968311743920,638,1463845968262542116,,1493.0,2.40000009537
1463845968312228015,639,1463845968283765993,,1494.0,2.51999998093
1463845968312601958,640,1463845968306739487,,1494.0,2.40000009537
1463845968385952104,641,1463845968328437252,,1493.0,2.40000009537
1463845968390958880,642,1463845968354356616,,1494.0,2.51999998093
1463845968391470525,643,1463845968376701802,,1494.0,2.51999998093
1463845968425014632,644,1463845968399575873,,1494.0,2.40000009537
1463845968425397377,645,1463845968421304783,,1493.0,2.40000009537
1463845968486436721,646,1463845968443464820,,1493.0,2.40000009537
1463845968486929409,647,1463845968465359452,,1493.0,2.40000009537
1463845968496458085,648,1463845968487149661,,1494.0,2.51999998093
1463845968525202230,649,1463845968508532125,,1494.0,2.40000009537
1463845968562075784,650,1463845968530351239,,1494.0,2.51999998093
1463845968562510350,651,1463845968552636949,,1493.0,2.40000009537
1463845968627443338,652,1463845968578636778,,1494.0,2.51999998093
1463845968628914789,653,1463845968599892530,,1494.0,2.40000009537
1463845968629384249,654,1463845968621608419,,1493.0,2.40000009537
1463845968708500150,655,1463845968645061529,,1501.0,3.83999991417
1463845968709934831,656,1463845968666964077,,1493.0,2.40000009537
1463845968711800224,657,1463845968689066304,,1494.0,2.40000009537
1463845968739197601,658,1463845968711250872,,1494.0,2.40000009537
1463845968739690967,659,1463845968733186752,,1493.0,2.40000009537
1463845968843389776,660,1463845968756059573,,1494.0,2.51999998093
1463845968844578894,661,1463845968781691344,,1494.0,2.51999998093
1463845968845124237,662,1463845968806106290,,1494.0,2.51999998093
1463845968845560677,663,1463845968828206226,,1493.0,2.40000009537
1463845968965378468,664,1463845968851230395,,1494.0,2.51999998093
1463845968965654446,665,1463845968873892391,,1494.0,2.40000009537
1463845968965940216,666,1463845968896247161,,1493.0,2.40000009537
1463845968966487589,667,1463845968920069735,,1493.0,2.51999998093
1463845968966921061,668,1463845968946338303,,1494.0,2.51999998093
1463845969099429373,669,1463845968969017226,,1493.0,2.40000009537
1463845969099709831,670,1463845968991142942,,1494.0,2.51999998093
1463845969100014350,671,1463845969014316844,,1494.0,2.51999998093
1463845969101586838,672,1463845969036054190,,1493.0,2.40000009537
1463845969102120983,673,1463845969058511245,,1494.0,2.51999998093
1463845969106002440,674,1463845969080710916,,1494.0,2.40000009537
1463845969122088817,675,1463845969103565195,,1494.0,2.51999998093
1463845969241561928,676,1463845969130061409,,1493.0,2.40000009537
1463845969241920872,677,1463845969152931052,,1493.0,2.51999998093
1463845969242227161,678,1463845969173845202,,1494.0,2.51999998093
1463845969242749692,679,1463845969195828631,,1494.0,2.51999998093
1463845969243159780,680,1463845969219871352,,1493.0,2.40000009537
1463845969269219137,681,1463845969240452963,,1494.0,2.51999998093
1463845969271020626,682,1463845969263019493,,1494.0,2.40000009537
1463845969403027655,683,1463845969283845417,,1493.0,2.40000009537
1463845969403339205,684,1463845969306556838,,1494.0,2.51999998093
1463845969403614402,685,1463845969328750987,,1493.0,2.40000009537
1463845969403897047,686,1463845969355004451,,1494.0,2.51999998093
1463845969404367236,687,1463845969376392280,,1494.0,2.40000009537
1463845969405735826,688,1463845969397971142,,1493.0,2.40000009537
1463845969631910693,689,1463845969421587630,,1494.0,2.51999998093
1463845969632275522,690,1463845969443644129,,1494.0,2.51999998093
1463845969632562489,691,1463845969467478785,,1494.0,2.40000009537
1463845969634783024,692,1463845969488508815,,1494.0,2.51999998093
1463845969637513226,693,1463845969511601730,,1494.0,2.51999998093
1463845969637831286,694,1463845969538136433,,1494.0,2.40000009537
1463845969638143460,695,1463845969562369875,,1494.0,2.51999998093
1463845969638448604,696,1463845969584609075,,1493.0,2.40000009537
1463845969638905252,697,1463845969607927189,,1494.0,2.51999998093
1463845969639292216,698,1463845969630983804,,1493.0,2.40000009537
1463845969883680144,699,1463845969653118685,,1494.0,2.40000009537
1463845969883726861,700,1463845969674810043,,1494.0,2.51999998093
1463845969887623057,701,1463845969700476603,,1494.0,2.51999998093
1463845969887959345,702,1463845969723428378,,1495.0,2.51999998093
1463845969889743492,703,1463845969745202024,,1493.0,2.40000009537
1463845969889802031,704,1463845969767422475,,1494.0,2.51999998093
1463845969890085978,705,1463845969789882135,,1494.0,2.40000009537
1463845969890379299,706,1463845969812196801,,1494.0,2.51999998093
1463845969892297606,707,1463845969833473644,,1494.0,2.51999998093
1463845969892363802,708,1463845969856328183,,1494.0,2.51999998093
1463845969892690924,709,1463845969878391609,,1493.0,2.40000009537
1463845970010520508,710,1463845969904757673,,1495.0,2.51999998093
1463845970016348969,711,1463845969926575744,,1493.0,2.40000009537
1463845970016690882,712,1463845969948771560,,1493.0,2.51999998093
1463845970017247213,713,1463845969970069861,,1494.0,2.51999998093
1463845970017789587,714,1463845969991155410,,1494.0,2.51999998093
1463845970017846929,715,1463845970012847236,,1494.0,2.40000009537
1463845970151906316,716,1463845970034389589,,1494.0,2.51999998093
1463845970152163285,717,1463845970056639725,,1494.0,2.51999998093
1463845970152466085,718,1463845970079002877,,1493.0,2.40000009537
1463845970152898515,719,1463845970099505584,,1494.0,2.51999998093
1463845970154835624,720,1463845970123124310,,1494.0,2.51999998093
1463845970155356019,721,1463845970149377981,,1494.0,2.51999998093
1463845970224144678,722,1463845970172194657,,1494.0,2.51999998093
1463845970225060317,723,1463845970193895909,,1494.0,2.51999998093
1463845970229034062,724,1463845970216266248,,1494.0,2.40000009537
1463845970334440553,725,1463845970239666598,,1493.0,2.40000009537
1463845970334771008,726,1463845970264073000,,1493.0,2.51999998093
1463845970335032612,727,1463845970285962943,,1494.0,2.51999998093
1463845970337839061,728,1463845970311609816,,1493.0,2.40000009537
1463845970339995171,729,1463845970334283841,,1494.0,2.51999998093
1463845970526468518,730,1463845970356595380,,1494.0,2.51999998093
1463845970526800067,731,1463845970378703751,,1494.0,2.51999998093
1463845970527063025,732,1463845970401155546,,1493.0,2.40000009537
1463845970528218447,733,1463845970422792634,,1493.0,2.51999998093
1463845970528542080,734,1463845970443830944,,1494.0,2.51999998093
1463845970529663597,735,1463845970466890995,,1494.0,2.40000009537
1463845970532243179,736,1463845970488153672,,1493.0,2.40000009537
1463845970532735347,737,1463845970509108027,,1494.0,2.51999998093
1463845970557907291,738,1463845970531177806,,1493.0,2.40000009537
1463845970658486895,739,1463845970557094147,,1494.0,2.51999998093
1463845970658775737,740,1463845970578842480,,1494.0,2.40000009537
1463845970660170629,741,1463845970600459986,,1493.0,2.40000009537
1463845970660819665,742,1463845970624427865,,1494.0,2.51999998093
1463845970661215794,743,1463845970645452998,,1494.0,2.51999998093
