%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463922949675646923,317,1463922949575678965,,1493.0,2.51999998093
1463922949675989943,318,1463922949595718775,,1494.0,2.51999998093
1463922949676083901,319,1463922949625397503,,1494.0,2.51999998093
1463922949676217338,320,1463922949654919824,,1493.0,2.40000009537
1463922949698162504,321,1463922949689043012,,1494.0,2.51999998093
1463922949721097719,322,1463922949717065496,,1493.0,2.51999998093
1463922949736411039,323,1463922949733905945,,1494.0,2.51999998093
1463922949754339295,324,1463922949749537389,,1494.0,2.51999998093
1463922949772395781,325,1463922949768027935,,1495.0,2.40000009537
1463922949797787547,326,1463922949792451997,,1494.0,2.51999998093
1463922949809347966,327,1463922949806131574,,1494.0,2.51999998093
1463922949835855457,328,1463922949829266006,,1493.0,2.40000009537
1463922949856099016,329,1463922949849736856,,1493.0,2.40000009537
1463922949878575431,330,1463922949872968476,,1494.0,2.40000009537
1463922949899831590,331,1463922949891337876,,1494.0,2.40000009537
1463922949911752008,332,1463922949904350685,,1494.0,2.51999998093
1463922949936744401,333,1463922949925696896,,1494.0,2.40000009537
1463922949958763786,334,1463922949948350914,,1494.0,2.51999998093
1463922949982031655,335,1463922949973746638,,1494.0,2.40000009537
1463922950008193679,336,1463922949996914352,,1494.0,2.51999998093
1463922950014959483,337,1463922950006893111,,1495.0,2.51999998093
1463922950030808009,338,1463922950026149175,,1494.0,2.51999998093
1463922950067089312,339,1463922950061914074,,1495.0,2.51999998093
1463922950074135793,340,1463922950072662674,,1494.0,2.51999998093
1463922950099398757,341,1463922950089125833,,1493.0,2.40000009537
1463922950157334916,342,1463922950118486853,,1493.0,2.40000009537
1463922950157390801,343,1463922950151751242,,1494.0,2.51999998093
1463922950177089154,344,1463922950171220013,,1494.0,2.51999998093
1463922950203389302,345,1463922950190665607,,1493.0,3.3599998951
1463922950222709793,346,1463922950218087208,,1493.0,3.3599998951
1463922950273423951,347,1463922950243070852,,1494.0,2.51999998093
1463922950273543534,348,1463922950254917363,,1493.0,2.40000009537
1463922950285189421,349,1463922950277562214,,1494.0,2.51999998093
1463922950328043405,350,1463922950305054857,,1493.0,2.40000009537
1463922950344904843,351,1463922950336211599,,1493.0,2.40000009537
1463922950364042105,352,1463922950359577281,,1494.0,2.51999998093
1463922950392593025,353,1463922950383429939,,1494.0,2.51999998093
1463922950420031605,354,1463922950408273947,,1493.0,2.40000009537
1463922950445657433,355,1463922950433966650,,1498.0,2.51999998093
1463922950463819335,356,1463922950458388681,,1493.0,2.51999998093
1463922950485356066,357,1463922950480172130,,1494.0,2.51999998093
1463922950510344396,358,1463922950505201918,,1494.0,2.51999998093
1463922950529742334,359,1463922950525741883,,1493.0,2.40000009537
1463922950551754271,360,1463922950545538413,,1493.0,2.51999998093
1463922950565179474,361,1463922950561078190,,1494.0,2.51999998093
1463922950584117310,362,1463922950579849516,,1494.0,2.51999998093
1463922950603111656,363,1463922950598585217,,1493.0,2.40000009537
1463922950749887018,364,1463922950620670748,,1494.0,2.51999998093
1463922950750242642,365,1463922950642169510,,1494.0,2.51999998093
1463922950750532744,366,1463922950661693385,,1493.0,2.40000009537
1463922950750796337,367,1463922950683190324,,1494.0,2.51999998093
1463922950751269408,368,1463922950705406531,,1494.0,2.51999998093
1463922950751319616,369,1463922950724948270,,1494.0,2.51999998093
1463922950751631438,370,1463922950744377406,,1494.0,2.51999998093
1463922950863959343,371,1463922950765886012,,1493.0,2.40000009537
1463922950864424497,372,1463922950783477395,,1494.0,2.51999998093
1463922950865055536,373,1463922950802060805,,1494.0,2.51999998093
1463922950867504171,374,1463922950823756286,,1493.0,2.40000009537
1463922950868484740,375,1463922950843340733,,1494.0,2.51999998093
1463922950869187393,376,1463922950864565799,,1495.0,2.51999998093
1463922951605310340,377,1463922950885704979,,1494.0,2.40000009537
1463922951605608828,378,1463922950901616109,,1494.0,2.51999998093
1463922951605858567,379,1463922950920098009,,1494.0,2.51999998093
1463922951606150441,380,1463922950939092303,,1494.0,2.40000009537
1463922951606446220,381,1463922950960266119,,1494.0,2.51999998093
1463922951606729657,382,1463922950979286246,,1495.0,2.51999998093
1463922951607128978,383,1463922951000325531,,1494.0,2.51999998093
1463922951607649653,384,1463922951021645648,,1494.0,2.51999998093
1463922951608036005,385,1463922951042761547,,1495.0,2.51999998093
1463922951608630586,386,1463922951062970888,,1495.0,2.51999998093
1463922951609084647,387,1463922951080943207,,1494.0,2.51999998093
1463922951609445635,388,1463922951100106614,,1494.0,2.40000009537
1463922951609940060,389,1463922951119978196,,1494.0,2.51999998093
1463922951610190684,390,1463922951142110185,,1494.0,2.40000009537
1463922951610466203,391,1463922951163224522,,1494.0,2.51999998093
1463922951610730317,392,1463922951184882450,,1494.0,2.51999998093
1463922951610990264,393,1463922951204525803,,1495.0,2.51999998093
1463922951611238856,394,1463922951224161709,,1494.0,2.51999998093
1463922951611477553,395,1463922951243683501,,1494.0,2.51999998093
1463922951611741562,396,1463922951263623259,,1494.0,2.40000009537
1463922951612142759,397,1463922951282999270,,1494.0,2.51999998093
1463922951612679267,398,1463922951304909333,,1494.0,2.40000009537
1463922951612993276,399,1463922951325009976,,1494.0,2.51999998093
1463922951613307389,400,1463922951347364620,,1494.0,2.40000009537
1463922951613596086,401,1463922951370130148,,1494.0,2.51999998093
1463922951613867022,402,1463922951389154129,,1495.0,2.51999998093
1463922951614142021,403,1463922951411599241,,1494.0,2.51999998093
1463922951614414624,404,1463922951431088376,,1494.0,2.40000009537
1463922951614846653,405,1463922951453761040,,1494.0,2.51999998093
1463922951615456703,406,1463922951475919904,,1494.0,2.40000009537
1463922951632671317,407,1463922951493303735,,1494.0,2.51999998093
1463922951632811212,408,1463922951513113495,,1494.0,2.40000009537
1463922951632938086,409,1463922951530484306,,1494.0,2.40000009537
1463922951633242825,410,1463922951551578955,,1494.0,2.51999998093
1463922951633504282,411,1463922951572383710,,1493.0,2.40000009537
1463922951634081675,412,1463922951593537838,,1493.0,2.51999998093
1463922951635379066,413,1463922951614365562,,1494.0,2.51999998093
1463922951702660965,414,1463922951634963026,,1493.0,2.40000009537
1463922951703093880,415,1463922951653560029,,1494.0,2.51999998093
1463922951703987158,416,1463922951672369012,,1493.0,2.40000009537
1463922951704463770,417,1463922951695653235,,1494.0,2.51999998093
1463922951987694330,418,1463922951716439709,,1494.0,2.51999998093
1463922951987937402,419,1463922951736023948,,1493.0,2.51999998093
1463922951988595264,420,1463922951755629958,,1494.0,2.51999998093
1463922951989185313,421,1463922951775025031,,1494.0,2.51999998093
1463922951989705571,422,1463922951794050054,,1493.0,2.40000009537
1463922951990115205,423,1463922951815160276,,1493.0,2.40000009537
1463922951990402652,424,1463922951838061897,,1493.0,2.40000009537
1463922951990673692,425,1463922951856538224,,1494.0,2.51999998093
1463922951990937597,426,1463922951876125693,,1493.0,2.40000009537
1463922951991209732,427,1463922951895907379,,1494.0,2.51999998093
1463922951991502074,428,1463922951915453181,,1494.0,2.51999998093
1463922951992399102,429,1463922951938821466,,1493.0,2.40000009537
1463922951992833579,430,1463922951958015394,,1494.0,2.51999998093
1463922951993254827,431,1463922951977878539,,1494.0,2.51999998093
1463922952010498660,432,1463922951999052875,,1494.0,2.51999998093
1463922952079633572,433,1463922952018384199,,1493.0,2.40000009537
1463922952080043154,434,1463922952039387286,,1494.0,2.51999998093
1463922952080392163,435,1463922952059801782,,1493.0,2.40000009537
1463922952114907692,436,1463922952084016158,,1494.0,2.51999998093
1463922952115521961,437,1463922952100643899,,1494.0,2.51999998093
1463922952115901022,438,1463922952112625931,,1493.0,2.40000009537
1463922952137634835,439,1463922952133237406,,1494.0,2.51999998093
1463922952159881667,440,1463922952149208744,,1493.0,2.40000009537
1463922952178326328,441,1463922952169096055,,1493.0,2.51999998093
1463922952193823657,442,1463922952188906647,,1493.0,2.51999998093
1463922952220870937,443,1463922952211474519,,1494.0,2.51999998093
1463922952241263454,444,1463922952230794020,,1493.0,2.40000009537
1463922952259768740,445,1463922952256237244,,1494.0,2.51999998093
1463922952286248106,446,1463922952273432379,,1493.0,2.40000009537
1463922952303169283,447,1463922952292811046,,1494.0,2.51999998093
1463922952316802298,448,1463922952311177374,,1493.0,2.40000009537
1463922952334803679,449,1463922952330993071,,1494.0,2.51999998093
1463922952384052688,450,1463922952366793282,,1493.0,2.40000009537
1463922952426642089,451,1463922952381272543,,1494.0,2.40000009537
1463922952428613174,452,1463922952407765815,,1493.0,2.40000009537
1463922952445523519,453,1463922952441698795,,1494.0,2.40000009537
1463922952503197803,454,1463922952468755607,,1494.0,2.40000009537
1463922952517923834,455,1463922952496384030,,1493.0,2.40000009537
1463922952530269823,456,1463922952523487508,,1494.0,2.40000009537
1463922952571492095,457,1463922952551401816,,1494.0,2.51999998093
1463922952585369327,458,1463922952582712203,,1494.0,2.40000009537
1463922952616743620,459,1463922952607175275,,1495.0,2.51999998093
1463922952648002757,460,1463922952633286101,,1494.0,2.51999998093
