%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463929971915195580,2844,1463929971106382736,,-52.8651924133,-16.75365448,19.7116928101,0.00175900000613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.609756112099,2.13414645195,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.67179899761,-1.49877023926,4.95599743652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971915462349,2845,1463929971128574516,,-52.8591384888,-16.7598667145,19.7012805939,0.00204199994914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,2.19512200356,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.58081933452,-1.37427175293,4.93205541992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971915957087,2846,1463929971150283694,,-52.8638877869,-16.7533855438,19.6846961975,0.00380000006407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.426829278469,1.8902438879,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.56645412456,-1.4844050293,4.88895979004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971916374898,2847,1463929971171941726,,-52.8654556274,-16.7570571899,19.6742401123,0.0021420000121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.426829278469,2.01219511032,-0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.68137521973,-1.49877023926,5.24809003906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971916671823,2848,1463929971193109240,,-52.8695259094,-16.7572288513,19.6626281738,0.00139999995008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,2.19512200356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.60476135112,-1.54665427246,5.02303508301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971917091405,2849,1463929971215125344,,-52.8789520264,-16.7545909882,19.6474685669,0.00183399999514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,2.01219511032,0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.5999729478,-1.51313544922,5.01345827637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971917414685,2850,1463929971236163743,,-52.8909873962,-16.7578296661,19.6369552612,0.00197799992748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.609756112099,2.01219511032,0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.528146898,-1.45567460937,5.07091911621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971917810829,2851,1463929971259067604,,-52.8935585022,-16.757642746,19.6226825714,0.00192800001241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.670731723309,2.13414645195,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.65264538433,-1.56101948242,5.17147558594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971918137182,2852,1463929971279565954,,-52.8997077942,-16.7555332184,19.6091766357,0.00249499990605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.975609779358,1.8902438879,0.487804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.5760309312,-1.4844050293,4.98951625977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463929971918526034,2853,1463929971300576957,,-52.9080848694,-16.7607345581,19.6010971069,0.00365599989891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.609756112099,2.07317066193,0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.60476135112,-1.49877023926,4.94642062988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
