%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463923600804358332,320,1463923600680173312,,1494.0,2.51999998093
1463923600810135730,321,1463923600708835196,,1493.0,2.51999998093
1463923600814531604,322,1463923600722990224,,1494.0,2.51999998093
1463923600814574417,323,1463923600730440919,,1494.0,2.51999998093
1463923600814610043,324,1463923600751309605,,1494.0,2.51999998093
1463923600814788169,325,1463923600771968809,,1493.0,2.51999998093
1463923600814997286,326,1463923600787871146,,1494.0,2.51999998093
1463923600820288898,327,1463923600816722510,,1494.0,2.51999998093
1463923600830643839,328,1463923600826933492,,1494.0,2.40000009537
1463923600853637284,329,1463923600850384806,,1494.0,2.51999998093
1463923600875007328,330,1463923600866610114,,1494.0,2.51999998093
1463923600902931966,331,1463923600897882647,,1493.0,2.40000009537
1463923600917476008,332,1463923600912165958,,1493.0,2.51999998093
1463923600929840083,333,1463923600926723283,,1494.0,2.51999998093
1463923600953634577,334,1463923600950354911,,1494.0,2.40000009537
1463923600974922902,335,1463923600972907727,,1493.0,2.40000009537
1463923601007528989,336,1463923600998692604,,1494.0,2.40000009537
1463923601017443665,337,1463923601008563218,,1494.0,2.40000009537
1463923601038946940,338,1463923601026262602,,1493.0,2.40000009537
1463923601049308288,339,1463923601046352895,,1493.0,2.40000009537
1463923601088478343,340,1463923601077507198,,1494.0,2.40000009537
1463923601105463971,341,1463923601101407787,,1493.0,2.40000009537
1463923601121609383,342,1463923601117638356,,1493.0,2.40000009537
1463923601153787445,343,1463923601136205770,,1494.0,2.51999998093
1463923601163161752,344,1463923601155605119,,1494.0,2.51999998093
1463923601184510025,345,1463923601177840900,,1494.0,2.51999998093
1463923601201636124,346,1463923601198598491,,1494.0,2.51999998093
1463923601230491655,347,1463923601218450917,,1494.0,2.40000009537
1463923601274061074,348,1463923601240834877,,1494.0,2.40000009537
1463923601274471964,349,1463923601261812522,,1493.0,2.40000009537
1463923601379637743,350,1463923601282614540,,1493.0,2.40000009537
1463923601379696962,351,1463923601301314976,,1494.0,2.51999998093
1463923601379738681,352,1463923601321711574,,1494.0,2.51999998093
1463923601381692970,353,1463923601339483980,,1493.0,2.51999998093
1463923601382150474,354,1463923601357986341,,1494.0,2.51999998093
1463923601407858112,355,1463923601378029655,,1494.0,2.51999998093
1463923601408056968,356,1463923601403214318,,1494.0,2.51999998093
1463923601446293420,357,1463923601428124187,,1494.0,2.51999998093
1463923601459087863,358,1463923601450983621,,1494.0,2.51999998093
1463923601520309011,359,1463923601477069022,,1494.0,2.51999998093
1463923601520369376,360,1463923601505811583,,1494.0,2.51999998093
1463923601538279336,361,1463923601533371269,,1494.0,2.51999998093
1463923601586247651,362,1463923601564191715,,1494.0,2.40000009537
1463923601590587014,363,1463923601586174160,,1493.0,2.40000009537
1463923601627805385,364,1463923601607743530,,1493.0,2.40000009537
1463923601635052536,365,1463923601626822667,,1494.0,2.51999998093
1463923601652425772,366,1463923601648308337,,1494.0,2.51999998093
1463923601702064988,367,1463923601669484786,,1494.0,2.51999998093
1463923601702546347,368,1463923601688673925,,1494.0,2.40000009537
1463923601750728101,369,1463923601709694487,,1494.0,2.40000009537
1463923601751096229,370,1463923601727875855,,1494.0,2.51999998093
1463923601824474262,371,1463923601749422672,,1493.0,2.40000009537
1463923601825062340,372,1463923601769880364,,1494.0,2.51999998093
1463923601825388594,373,1463923601789194347,,1494.0,2.51999998093
1463923601826067923,374,1463923601809918917,,1494.0,2.51999998093
1463923601840516913,375,1463923601826018026,,1495.0,2.40000009537
1463923601840975875,376,1463923601837801002,,1494.0,2.51999998093
1463923601896010611,377,1463923601863411190,,1494.0,2.51999998093
1463923601896458584,378,1463923601891308639,,1494.0,2.51999998093
1463923601939162005,379,1463923601914953497,,1495.0,2.51999998093
1463923601941782551,380,1463923601937703033,,1493.0,2.40000009537
1463923601977441792,381,1463923601960318454,,1494.0,2.51999998093
1463923602070256986,382,1463923601980437236,,1494.0,2.51999998093
1463923602070612562,383,1463923601998355738,,1494.0,2.51999998093
1463923602071095015,384,1463923602018259831,,1494.0,2.51999998093
1463923602071775698,385,1463923602041028534,,1494.0,2.40000009537
