%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463923600819635975,224,1463923600799697090,,-9.00718021393,-14.7973423004,-116.56337738,0.0204000007361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0487823486,4.93902444839,-15.6097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.87226569824,0.00957680664062,9.83538041992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600822376939,225,1463923600820227075,,-8.80687427521,-14.0001153946,-117.045951843,0.0204070005566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.7560977936,14.8780498505,-16.2804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.81001645508,0.31124621582,9.42357714985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600842045040,226,1463923600840311013,,-8.3774766922,-13.3141698837,-117.578208923,0.0203789994121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.4146347046,27.3780498505,-15.8536596298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.99676418457,0.579396801758,9.4570959731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600862518097,227,1463923600860702559,,-7.64276647568,-12.7823820114,-118.173194885,0.0204060003161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.07317113876,43.6585388184,-15.7926826477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.21224233398,0.45489831543,9.7827079834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600883198343,228,1463923600881120719,,-6.50412416458,-12.3464584351,-118.845230103,0.0204119998962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.71951246262,66.707321167,-15.2439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.67192905273,0.320823022461,9.86411083984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600905749127,229,1463923600902753787,,-4.75507450104,-11.9285964966,-119.674591064,0.0207690000534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.2682929039,92.7439041138,-17.8048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.88184250488,0.0430956298828,9.94072529297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600926483332,230,1463923600921957457,,-2.66753172874,-11.5378856659,-120.64717865,0.0200559999794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.09756088257,119.451217651,-22.1951236725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.53306535645,-0.162805712891,9.61032604839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600944581888,231,1463923600942351502,,0.00884552206844,-11.0927114487,-121.853790283,0.0203980002552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.5365858078,140.975616455,-30.0000019073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.881066210937,0.134075302102,9.46667277974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600965205988,232,1463923600962748465,,2.88569402695,-10.6844739914,-123.296958923,0.0204070005566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.41463470459,147.682922363,-42.0731697083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.407014282227,0.45489831543,9.60074924175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923600986648585,233,1463923600983178813,,5.68578481674,-10.4268980026,-124.99559021,0.0204130001366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0365858078,148.841461182,-55.7926826477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.411802685547,0.435744702148,9.88326445312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923601018003098,234,1463923601007671178,,9.35225486755,-10.398226738,-127.280136108,0.0242909993976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.40243899822,163.170730591,-64.5121917725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.13006318359,0.383072265625,10.3237975586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923601027049954,235,1463923601024155239,,11.7723226547,-10.5418844223,-128.934783936,0.0165260005742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.853658556938,155.0,-71.341468811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.60010300293,-0.15801730957,9.80665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463923601046461594,236,1463923601044514545,,14.4546861649,-10.8284902573,-131.011901855,0.0204089991748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.01219511032,141.158538818,-74.1463394165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.81079274902,-0.45968671875,9.30386706685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
