%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1446040234121816159,345,1446040234118724107,robocape,8.82058796191,19.5438599728,1.93494164582,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00399474163512,0.0233026595382,0.00985369603329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.101788330078,0.621507568359,10.1644628906,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234156865034,346,1446040234153805971,robocape,8.77293680015,19.5380268925,1.99717396127,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0272974011733,0.0218379209386,0.0312921428084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0826281738281,0.772393798828,10.1824255371,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234191216493,347,1446040234188046932,robocape,8.75450658625,19.5323535687,2.08243245194,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0159789665405,0.0238352917562,0.0426105774413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0826281738281,0.355660400391,10.1153649902,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234226111118,348,1446040234222670078,robocape,8.77304357389,19.525411374,2.25065583814,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0110521185238,0.0296942461544,0.0833569421195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0946032714844,0.393980712891,10.1644628906,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234261530743,349,1446040234258402109,robocape,8.96767879171,19.5315730434,2.42441707983,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0809600971384,0.0384826777516,0.0852211548825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.125738525391,-0.136516113281,10.039921875,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234299562243,350,1446040234296350955,robocape,9.36466239952,19.6036455285,2.36418602236,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.22943132791,0.0569916473277,-0.034354778062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.250279541016,1.01309326172,10.2003881836,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234338706993,351,1446040234335285902,robocape,9.4658617719,19.6191135024,2.39392066424,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0576574376002,0.03222424919,0.0139815957229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.376018066406,1.69687133789,10.2566711426,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234374178076,352,1446040234371036052,robocape,9.28470429291,19.5829834412,2.53796449247,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.111719607729,0.0119842249054,0.0740358783042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.373623046875,1.21786743164,10.2327209473,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234408908076,353,1446040234405836105,robocape,9.02564262005,19.5127420377,2.7812777461,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.17057546782,0.000798948327024,0.125434887343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.142503662109,0.524509277344,10.1584753418,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234443794243,354,1446040234440418958,robocape,8.78656524827,19.4301433648,3.15802435794,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.183491799106,0.00412789968962,0.19188075654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00359252929688,-0.313747558594,10.1584753418,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234482400118,355,1446040234479262113,robocape,9.05631925277,19.4181931938,3.4986610651,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0914795834442,0.0424774193868,0.169377045329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0778381347656,-1.21427490234,10.0542919922,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234516456201,356,1446040234513266086,robocape,9.68875458543,19.493805385,3.65033300558,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.31664985361,0.0776311457758,0.0701742947236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0610729980469,0.290994873047,10.1465002441,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234557331910,357,1446040234552484989,robocape,10.365538034,19.550709988,3.81512743626,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.338620932604,0.0705737688871,0.0777643038303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.238304443359,0.813109130859,10.1309326172,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234594101493,358,1446040234590567111,robocape,10.9723398769,19.6040171155,3.87417932741,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.321177227464,0.0597879664723,0.0262321367373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.380808105469,1.09572143555,10.1692529297,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234630439118,359,1446040234627263069,robocape,11.469079707,19.6325952016,3.95123718301,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.260590312664,0.0483363737849,0.0370179391521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.373623046875,1.10649902344,10.1908081055,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234665898993,360,1446040234662524938,robocape,11.8594909837,19.6440981531,4.03969883738,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.202932875064,0.0402137324602,0.0440753160408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.340092773437,1.53401000977,10.1393151855,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234700340076,361,1446040234697215080,robocape,12.1276353423,19.6579130691,4.08879035348,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.145674911627,0.0367516230431,0.0246342400832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1149609375,1.56035522461,10.1536853027,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234735540160,362,1446040234732291936,robocape,12.303835523,19.6724250028,4.10603912393,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.102931176132,0.0331563555715,0.00905474770627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0981958007813,1.60346557617,10.1668579102,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234782065118,363,1446040234778400897,robocape,12.3051524803,19.6728612254,4.15106517281,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00545948023466,0.0271642431188,0.0238352917562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.259859619141,1.40587646484,10.1752404785,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234820282451,364,1446040234816283941,robocape,12.2810423604,19.6640306644,4.18178970622,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.00559263828917,0.0205063403936,0.017976337358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.326920166016,1.33402587891,10.1788330078,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234856331868,365,1446040234852055072,robocape,12.1195232037,19.6510581491,4.1955110967,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0755006169037,0.0151800182135,0.0101200121423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.238304443359,1.40108642578,10.1297351074,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234889476285,366,1446040234886131048,robocape,11.8589645151,19.6332324085,4.21023592618,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.128364364542,0.0117179087963,0.0110521185238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21076171875,1.35079101563,10.1896105957,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234925769285,367,1446040234922630071,robocape,11.5474440646,19.6194087448,4.16921238514,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.145808069682,0.00759000910673,-0.016378440704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.214354248047,0.886157226563,10.2147583008,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040234967749952,368,1446040234962591886,robocape,11.3330008707,19.5997386068,4.16780603798,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.101732753641,0.00932106381528,0.0034621094171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.277822265625,0.44068359375,10.1381176758,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235000819243,369,1446040234996728897,robocape,11.2557166686,19.60239876,4.16610552195,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0291616139364,0.0222373951022,0.00119842249054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1916015625,0.425115966797,10.1824255371,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235034360660,370,1446040235031054973,robocape,11.3043738156,19.6128103641,4.18360262948,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.034088461953,0.0292947719909,0.00985369603329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0946032714844,0.494571533203,10.1908081055,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235071944493,371,1446040235068320035,robocape,11.4598467884,19.6244608615,4.22093186698,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0872185257001,0.0328900394625,0.0194410759576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.298179931641,0.603544921875,10.1740429688,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235108032827,372,1446040235104701995,robocape,11.6582215165,19.6351931097,4.27504582218,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.107192233876,0.034621094171,0.0276968753368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.329315185547,1.16757202148,10.208770752,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235142814285,373,1446040235139676094,robocape,11.7952888943,19.644894918,4.29358313521,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0812264132474,0.0300937203179,0.0105194863058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.274229736328,1.46694946289,10.1441052246,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235178302243,374,1446040235174958944,robocape,11.8107230781,19.6451231147,4.31362744693,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.016644756813,0.0242347659197,0.0121173829599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.264649658203,1.42623413086,10.1908081055,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235212909535,375,1446040235209748983,robocape,11.7068516754,19.6400550177,4.32859872445,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0456732126949,0.0198405501211,0.0101200121423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.209564208984,1.46694946289,10.193203125,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235247538160,376,1446040235244225025,robocape,11.5534802435,19.6365033904,4.31423478874,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.066845343361,0.017177389031,-0.00426105774413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.219144287109,1.07296875,10.2111657715,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235285882493,377,1446040235282706022,robocape,11.4464123552,19.6330224696,4.30500981898,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0434095257683,0.0181094954125,-0.00173105470855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.203576660156,0.657432861328,10.1848205566,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235320129410,378,1446040235316967964,robocape,11.4315579576,19.6373164627,4.31481557678,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00199737081756,0.0249005561922,0.0067910607797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.120948486328,0.644260253906,10.1476977539,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235357508202,379,1446040235354114055,robocape,11.5220699651,19.6462655016,4.34130727838,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0548611184556,0.0299605622634,0.0145142279409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.220341796875,0.833466796875,10.1500927734,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235399324952,380,1446040235394961118,robocape,11.6203493902,19.651089941,4.37349332097,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0580569117637,0.0284958236638,0.017710021249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.226329345703,1.15679443359,10.1680554199,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235434321702,381,1446040235431220054,robocape,11.6503630374,19.6522451128,4.3907072576,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0246342400832,0.0245010820287,0.0107858024148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.226329345703,1.35917358398,10.2027832031,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235470449452,382,1446040235467092037,robocape,11.5768719104,19.6496965285,4.40071799259,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0288952978274,0.0209058145571,0.00759000910673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.245489501953,1.35917358398,10.1560803223,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235504310702,383,1446040235501199007,robocape,11.4935977318,19.6461720223,4.40114980399,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.032490565299,0.0193079179031,0.00306263525359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.226329345703,0.9580078125,10.1872155762,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235539785618,384,1446040235536346912,robocape,11.4584759422,19.6460943785,4.40603218933,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.00785632521573,0.0219710789932,0.00492684801665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.195194091797,0.817899169922,10.1944006348,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235575838535,385,1446040235572444915,robocape,11.4783710985,19.6528845668,4.4190978698,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0198405501211,0.0268979270098,0.00825579937925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.130528564453,0.847836914063,10.1644628906,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235615120077,386,1446040235611843109,robocape,11.5321950542,19.6573559295,4.44120288859,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0362189908251,0.0268979270098,0.0129163312869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.216749267578,1.02626586914,10.177635498,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235654829244,387,1446040235651505947,robocape,11.5564273826,19.6599540137,4.45552428133,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0219710789932,0.0249005561922,0.00932106381528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21076171875,1.19271972656,10.1752404785,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235693507619,388,1446040235690064907,robocape,11.5202655335,19.659770725,4.45918888838,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.00812264132474,0.0218379209386,0.00439421579863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.256267089844,1.17355957031,10.1788330078,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235729763619,389,1446040235726608991,robocape,11.4626849798,19.6588545115,4.45942639858,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0189084437396,0.0209058145571,0.00279631914458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.197589111328,1.01069824219,10.177635498,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235771108035,390,1446040235767669916,robocape,11.4266245567,19.657586809,4.46117378682,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.00785632521573,0.0210389726116,0.00359526747161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.237106933594,0.837059326172,10.1944006348,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235807048202,391,1446040235803903102,robocape,11.4396586233,19.6605652984,4.47358675431,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0162452826495,0.0247673981377,0.00838895743375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0778381347656,0.896934814453,10.1955981445,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235842157660,392,1446040235838881015,robocape,11.474736341,19.6649424064,4.49117243512,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0270310850643,0.0262321367373,0.0107858024148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.198786621094,1.00950073242,10.2027832031,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235876213994,393,1446040235872407913,robocape,11.5013222938,19.6680812014,4.50381805937,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0234358175927,0.0250337142467,0.00852211548825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.226329345703,1.09691894531,10.1716479492,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235910139494,394,1446040235906348943,robocape,11.4861020695,19.6692646137,4.51035067279,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.00239684498107,0.0230363434292,0.00572579634367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.241896972656,1.13763427734,10.2051782227,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235945933577,395,1446040235942373991,robocape,11.5508253913,20.0817379904,4.89540793444,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.0190416017941,0.279898230567,0.146740176063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-15.1987939453,-3.69192260742,13.351036377,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040235982231910,396,1446040235979074001,robocape,11.8217460594,20.0743844304,4.99174651565,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.137818586412,0.0310258266994,0.050733218766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.17779418945,0.738863525391,7.36348754883,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040236015897744,397,1446040236012794017,robocape,11.4991591634,20.3906758245,5.13709899188,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.182293376616,0.202400242846,0.0400805744057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.39358398438,1.70285888672,12.8899951172,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1446040236051619160,398,1446040236048537015,robocape,11.24465133,20.4618099511,5.05128126938,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,-0.106792759712,0.050200586548,-0.0455400546404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.99697021484,-0.431103515625,9.21603515625,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
