%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463923068472649019,390,1463923068468429506,,1493.0,2.40000009537
1463923068503161389,391,1463923068489216449,,1494.0,2.51999998093
1463923068513319835,392,1463923068508169545,,1494.0,2.40000009537
1463923068607673130,393,1463923068528238573,,1493.0,2.40000009537
1463923068607734119,394,1463923068550890977,,1493.0,2.51999998093
1463923068607782192,395,1463923068572331979,,1494.0,2.51999998093
1463923068607820212,396,1463923068592805641,,1494.0,2.51999998093
1463923068632376618,397,1463923068613488105,,1494.0,2.51999998093
1463923068665663975,398,1463923068645465312,,1493.0,2.51999998093
1463923068802087403,399,1463923068677113458,,1493.0,2.40000009537
1463923068802463078,400,1463923068710993521,,1493.0,2.40000009537
1463923068802510682,401,1463923068742571980,,1494.0,2.51999998093
1463923068802786202,402,1463923068769278220,,1493.0,2.51999998093
1463923068803198283,403,1463923068792434944,,1494.0,2.51999998093
1463923068903305772,404,1463923068815309481,,1494.0,2.51999998093
1463923068903609156,405,1463923068838451414,,1493.0,2.40000009537
1463923068904575766,406,1463923068863667504,,1494.0,2.51999998093
1463923068905003160,407,1463923068889093801,,1494.0,2.40000009537
1463923068982672099,408,1463923068910811052,,1494.0,2.51999998093
1463923068983167253,409,1463923068933294654,,1494.0,2.51999998093
1463923068983442044,410,1463923068955770443,,1493.0,2.40000009537
1463923068983818605,411,1463923068979032427,,1494.0,2.51999998093
1463923069013179781,412,1463923069000317701,,1494.0,2.40000009537
1463923069029043776,413,1463923069022177087,,1494.0,2.40000009537
1463923069052858101,414,1463923069045023291,,1493.0,2.40000009537
1463923069078080025,415,1463923069070567921,,1494.0,2.40000009537
1463923069118628914,416,1463923069094433028,,1494.0,2.51999998093
1463923069119002141,417,1463923069114924503,,1493.0,2.40000009537
1463923069149547584,418,1463923069136893732,,1493.0,2.51999998093
1463923069169857028,419,1463923069156863542,,1494.0,2.51999998093
1463923069195267544,420,1463923069177884806,,1494.0,2.51999998093
1463923069202777773,421,1463923069200466533,,1494.0,2.51999998093
1463923069270569202,422,1463923069219601555,,1493.0,2.40000009537
1463923069271136491,423,1463923069239744906,,1494.0,2.51999998093
1463923069271555187,424,1463923069260401329,,1493.0,2.40000009537
1463923069331442483,425,1463923069281368531,,1494.0,2.51999998093
1463923069331508316,426,1463923069301109852,,1494.0,2.51999998093
1463923069332227011,427,1463923069321210652,,1494.0,2.40000009537
1463923069360182308,428,1463923069340921141,,1494.0,2.51999998093
1463923069365972231,429,1463923069361367772,,1493.0,2.40000009537
1463923069386083135,430,1463923069382524140,,1494.0,2.40000009537
1463923069410930425,431,1463923069403766757,,1493.0,2.40000009537
1463923069429807010,432,1463923069424381409,,1494.0,2.51999998093
1463923069448269484,433,1463923069444762259,,1494.0,2.40000009537
1463923069472256673,434,1463923069464730663,,1493.0,2.40000009537
1463923069490835708,435,1463923069486340206,,1494.0,2.51999998093
1463923069511954732,436,1463923069506120070,,1493.0,2.40000009537
1463923069545652505,437,1463923069525295561,,1493.0,2.40000009537
1463923069561937644,438,1463923069545348756,,1494.0,2.51999998093
1463923069586346445,439,1463923069566418718,,1493.0,2.40000009537
1463923069591083456,440,1463923069587729252,,1494.0,2.51999998093
1463923069611892638,441,1463923069608310779,,1494.0,2.51999998093
1463923069633703483,442,1463923069628074548,,1494.0,2.51999998093
1463923069670253951,443,1463923069649362947,,1494.0,2.51999998093
1463923069690360792,444,1463923069669417601,,1493.0,2.40000009537
1463923069711412525,445,1463923069689978450,,1494.0,2.51999998093
1463923069722387010,446,1463923069710680966,,1494.0,2.51999998093
1463923069760772679,447,1463923069729995727,,1493.0,2.40000009537
1463923069761133042,448,1463923069747688724,,1493.0,2.40000009537
1463923069781582902,449,1463923069769425715,,1494.0,2.51999998093
1463923069800697196,450,1463923069790053491,,1493.0,2.40000009537
1463923069847363298,451,1463923069809284242,,1494.0,2.51999998093
1463923069847730484,452,1463923069828950564,,1494.0,2.51999998093
1463923069861885319,453,1463923069849528601,,1494.0,2.51999998093
1463923069874698858,454,1463923069869672474,,1494.0,2.51999998093
1463923069894432680,455,1463923069891109569,,1494.0,2.51999998093
1463923069921603033,456,1463923069911384899,,1493.0,2.40000009537
1463923069937960932,457,1463923069931226325,,1494.0,2.51999998093
1463923069961309426,458,1463923069952696494,,1494.0,2.40000009537
1463923069978329874,459,1463923069973269895,,1494.0,2.40000009537
1463923070002275657,460,1463923069992973405,,1494.0,2.51999998093
1463923070023310671,461,1463923070014094356,,1494.0,2.51999998093
1463923070039762684,462,1463923070033103077,,1495.0,2.51999998093
1463923070074553681,463,1463923070054221685,,1493.0,2.40000009537
1463923070074907846,464,1463923070064625703,,1494.0,2.51999998093
1463923070092906780,465,1463923070079274182,,1494.0,2.40000009537
1463923070093272091,466,1463923070083989422,,1494.0,2.40000009537
1463923070107384218,467,1463923070102759915,,1493.0,2.40000009537
1463923070130875576,468,1463923070123175036,,1494.0,2.51999998093
1463923070148374251,469,1463923070144291508,,1494.0,2.51999998093
1463923070176629651,470,1463923070163110021,,1494.0,2.51999998093
1463923070187552781,471,1463923070184284879,,1494.0,2.51999998093
1463923070207181656,472,1463923070204620573,,1494.0,2.51999998093
1463923070235211952,473,1463923070225939961,,1494.0,2.51999998093
1463923070253754946,474,1463923070243605510,,1494.0,2.51999998093
1463923070281810868,475,1463923070273378039,,1494.0,2.51999998093
1463923070305555245,476,1463923070297854445,,1494.0,2.51999998093
1463923070322124498,477,1463923070318151702,,1493.0,2.40000009537
1463923070360390011,478,1463923070338564011,,1493.0,2.40000009537
1463923070367506439,479,1463923070359314078,,1494.0,2.51999998093
1463923070385037770,480,1463923070381437838,,1493.0,2.40000009537
1463923070398630941,481,1463923070391868887,,1493.0,2.40000009537
1463923070410769796,482,1463923070408175484,,1494.0,2.51999998093
1463923070432637723,483,1463923070428822375,,1494.0,2.51999998093
1463923070458874069,484,1463923070453274406,,1494.0,2.51999998093
1463923070480209186,485,1463923070473179164,,1494.0,2.51999998093
1463923070494837874,486,1463923070491949188,,1494.0,2.40000009537
1463923070518869958,487,1463923070513481804,,1493.0,2.40000009537
1463923070548836497,488,1463923070538031491,,1494.0,2.51999998093
1463923070560571811,489,1463923070557706667,,1494.0,2.40000009537
1463923070585323268,490,1463923070577724499,,1494.0,2.51999998093
1463923070600460078,491,1463923070595939577,,1494.0,3.0
1463923070621386968,492,1463923070616110376,,1494.0,2.51999998093
1463923070646487434,493,1463923070636370029,,1494.0,2.51999998093
1463923070673369819,494,1463923070656090361,,1494.0,2.51999998093
1463923070678646932,495,1463923070675419706,,1494.0,2.51999998093
1463923070700005799,496,1463923070692753434,,1493.0,2.40000009537
1463923070724800641,497,1463923070716764581,,1494.0,2.51999998093
1463923070744177797,498,1463923070736418143,,1494.0,2.51999998093
1463923070761533296,499,1463923070756943003,,1493.0,2.40000009537
1463923070789861144,500,1463923070782594560,,1494.0,2.51999998093
1463923070809932047,501,1463923070804926860,,1494.0,2.51999998093
1463923070833589550,502,1463923070825149795,,1493.0,2.40000009537
1463923070849490680,503,1463923070845696374,,1494.0,2.51999998093
1463923070873637244,504,1463923070866118682,,1494.0,2.40000009537
1463923070894447728,505,1463923070886180680,,1494.0,2.51999998093
1463923070915176285,506,1463923070906372573,,1494.0,2.51999998093
1463923070935676197,507,1463923070925781135,,1494.0,2.40000009537
1463923070950519728,508,1463923070945931674,,1493.0,2.40000009537
1463923070970314174,509,1463923070966015234,,1494.0,2.51999998093
1463923070990093985,510,1463923070986467647,,1494.0,2.40000009537
1463923071011133323,511,1463923071006408447,,1494.0,2.51999998093
1463923071033430311,512,1463923071028936424,,1494.0,2.51999998093
1463923071060722486,513,1463923071051881638,,1493.0,2.40000009537
1463923071094421977,514,1463923071072311863,,1493.0,2.40000009537
1463923071098752636,515,1463923071092145164,,1494.0,2.51999998093
1463923071120161867,516,1463923071112469504,,1494.0,2.51999998093
1463923071140031209,517,1463923071132657022,,1497.0,2.40000009537
1463923071160494247,518,1463923071156044161,,1494.0,2.51999998093
1463923071183192222,519,1463923071178400680,,1494.0,2.51999998093
1463923071209586328,520,1463923071198494969,,1494.0,2.51999998093
1463923071231256340,521,1463923071218781237,,1494.0,2.51999998093
1463923071247415906,522,1463923071239662450,,1494.0,2.40000009537
1463923071269452999,523,1463923071260017727,,1494.0,2.51999998093
1463923071293578417,524,1463923071280669774,,1493.0,2.40000009537
1463923071303147855,525,1463923071299954796,,1494.0,2.51999998093
1463923071330162167,526,1463923071320564864,,1494.0,2.51999998093
1463923071355182425,527,1463923071341768628,,1493.0,2.40000009537
1463923071366008680,528,1463923071362161405,,1494.0,2.51999998093
1463923071393369293,529,1463923071382508349,,1493.0,2.40000009537
1463923071410083857,530,1463923071402577066,,1494.0,2.51999998093
1463923071426278006,531,1463923071423104009,,1493.0,2.40000009537
1463923071449677489,532,1463923071442972570,,1494.0,2.51999998093
1463923071469113292,533,1463923071463256494,,1494.0,2.51999998093
1463923071492680743,534,1463923071487361703,,1494.0,2.51999998093
1463923071514123047,535,1463923071509615514,,1495.0,2.51999998093
1463923071533085674,536,1463923071529516835,,1493.0,2.40000009537
1463923071554606572,537,1463923071550770495,,1494.0,2.51999998093
1463923071576519187,538,1463923071571395302,,1493.0,2.40000009537
1463923071608282801,539,1463923071595202232,,1493.0,2.40000009537
1463923071633190038,540,1463923071619441034,,1494.0,2.51999998093
1463923071643658014,541,1463923071639798447,,1493.0,2.40000009537
1463923071678481407,542,1463923071660630494,,1494.0,2.51999998093
1463923071686239811,543,1463923071681966340,,1494.0,2.51999998093
1463923071715723123,544,1463923071704928742,,1493.0,2.40000009537
1463923071736369076,545,1463923071727349219,,1494.0,2.51999998093
1463923071760901888,546,1463923071749087147,,1494.0,2.40000009537
1463923071781659091,547,1463923071772690327,,1494.0,2.51999998093
1463923071799326619,548,1463923071794921065,,1494.0,2.51999998093
1463923071822054022,549,1463923071817849926,,1494.0,2.40000009537
1463923071859926621,550,1463923071852995817,,1493.0,2.40000009537
1463923071898630674,551,1463923071888753893,,1494.0,2.40000009537
1463923071941477262,552,1463923071923249840,,1494.0,2.51999998093
1463923072029279803,553,1463923071954527779,,1494.0,2.40000009537
1463923072029829696,554,1463923071976465758,,1494.0,2.51999998093
1463923072029872769,555,1463923071998569778,,1494.0,2.51999998093
1463923072030238549,556,1463923072020834943,,1494.0,2.51999998093
1463923072058705406,557,1463923072041479699,,1494.0,2.51999998093
1463923072107378167,558,1463923072061700289,,1494.0,2.51999998093
1463923072156931236,559,1463923072082572283,,1494.0,2.51999998093
1463923072157999357,560,1463923072101730066,,1494.0,2.40000009537
1463923072158335397,561,1463923072119824676,,1494.0,2.51999998093
1463923072159648256,562,1463923072138076629,,1494.0,2.51999998093
1463923072163831780,563,1463923072156817435,,1494.0,2.40000009537
1463923072232201592,564,1463923072180007909,,1494.0,2.40000009537
1463923072232250185,565,1463923072199120483,,1494.0,2.51999998093
1463923072237055946,566,1463923072220020029,,1494.0,2.51999998093
1463923072278489988,567,1463923072238541304,,1494.0,2.51999998093
1463923072278841080,568,1463923072258299240,,1494.0,2.51999998093
1463923072287874947,569,1463923072279296078,,1494.0,2.40000009537
1463923072309693448,570,1463923072298997869,,1494.0,2.40000009537
1463923072321778865,571,1463923072318182422,,1494.0,2.51999998093
1463923072346098813,572,1463923072340903783,,1493.0,2.40000009537
1463923072370446469,573,1463923072361841767,,1494.0,2.51999998093
1463923072390095708,574,1463923072382971572,,1493.0,2.40000009537
1463923072417456425,575,1463923072401530399,,1493.0,2.40000009537
1463923072428157837,576,1463923072422192602,,1494.0,2.51999998093
1463923072446226145,577,1463923072441592884,,1494.0,2.51999998093
1463923072472024212,578,1463923072465778926,,1494.0,2.40000009537
1463923072491631160,579,1463923072485844309,,1494.0,2.51999998093
1463923072515873348,580,1463923072511208368,,1494.0,2.51999998093
1463923072542900211,581,1463923072529647560,,1494.0,2.51999998093
1463923072562097317,582,1463923072550083149,,1494.0,2.51999998093
1463923072576759129,583,1463923072570504677,,1494.0,2.51999998093
1463923072597864351,584,1463923072590871621,,1495.0,2.51999998093
1463923072617602913,585,1463923072610967681,,1498.0,2.40000009537
1463923072633755239,586,1463923072630499003,,1498.0,2.51999998093
1463923072657587950,587,1463923072651275737,,1494.0,2.51999998093
1463923072676043600,588,1463923072671396797,,1493.0,2.40000009537
1463923072696547158,589,1463923072691974626,,1494.0,2.51999998093
1463923072722559131,590,1463923072711795635,,1494.0,2.51999998093
1463923072736851153,591,1463923072732317891,,1493.0,2.40000009537
1463923072761013185,592,1463923072752179212,,1495.0,3.11999988556
1463923072776041558,593,1463923072771916784,,1493.0,2.40000009537
1463923072794252001,594,1463923072791285503,,1493.0,2.51999998093
1463923072817184351,595,1463923072813163587,,1493.0,2.51999998093
1463923072839011497,596,1463923072834227768,,1494.0,2.51999998093
1463923072859021047,597,1463923072854884711,,1493.0,2.40000009537
1463923072884400366,598,1463923072876143891,,1494.0,2.51999998093
1463923072904991840,599,1463923072897836246,,1494.0,2.51999998093
1463923072926536852,600,1463923072917680171,,1494.0,2.51999998093
1463923072946029217,601,1463923072939447214,,1495.0,2.51999998093
1463923072977832987,602,1463923072959414368,,1499.0,2.51999998093
1463923072985854411,603,1463923072980884693,,1498.0,2.51999998093
1463923073014862152,604,1463923073002118977,,1498.0,2.51999998093
1463923073028695895,605,1463923073022736233,,1499.0,2.51999998093
1463923073050181219,606,1463923073042752657,,1494.0,2.40000009537
1463923073103719845,607,1463923073063506371,,1493.0,2.40000009537
1463923073103757345,608,1463923073084739405,,1494.0,2.51999998093
1463923073113269023,609,1463923073109390654,,1494.0,2.51999998093
1463923073153763068,610,1463923073131289987,,1493.0,2.40000009537
1463923073165490414,611,1463923073152155783,,1494.0,2.51999998093
1463923073184985122,612,1463923073172360958,,1494.0,2.40000009537
1463923073198422148,613,1463923073193047119,,1494.0,2.51999998093
1463923073223945633,614,1463923073215304628,,1494.0,2.51999998093
1463923073251331349,615,1463923073235955894,,1495.0,2.51999998093
1463923073268615754,616,1463923073256648358,,1493.0,2.40000009537
1463923073281839552,617,1463923073276506554,,1494.0,2.51999998093
1463923073305670075,618,1463923073297538443,,1493.0,2.40000009537
1463923073321820058,619,1463923073317850544,,1494.0,2.51999998093
1463923073345523394,620,1463923073339341494,,1494.0,2.51999998093
1463923073367742258,621,1463923073350277645,,1494.0,2.51999998093
1463923073368164860,622,1463923073363433109,,1494.0,2.51999998093
1463923073450776278,623,1463923073390205755,,1494.0,2.51999998093
1463923073451244713,624,1463923073413015241,,1494.0,2.51999998093
1463923073451667888,625,1463923073435322021,,1493.0,2.40000009537
1463923073516436778,626,1463923073452839133,,1499.0,2.51999998093
1463923073516529069,627,1463923073473123890,,1498.0,2.40000009537
1463923073516678965,628,1463923073494073540,,1499.0,2.51999998093
1463923073559852582,629,1463923073514735171,,1498.0,2.40000009537
1463923073561037785,630,1463923073534010245,,1499.0,2.51999998093
1463923073561088410,631,1463923073553671671,,1498.0,2.40000009537
1463923073580489890,632,1463923073571834302,,1498.0,2.40000009537
1463923073596130083,633,1463923073592553119,,1580.0,2.51999998093
1463923073652086094,634,1463923073612366941,,1580.0,2.51999998093
1463923073652983121,635,1463923073630547801,,1580.0,2.51999998093
1463923073679906131,636,1463923073662859069,,1580.0,2.40000009537
1463923073748005423,637,1463923073689868485,,1580.0,2.51999998093
1463923073752886288,638,1463923073712502659,,1580.0,2.40000009537
1463923073753406755,639,1463923073735591362,,1580.0,2.40000009537
1463923073943270370,640,1463923073759011314,,1580.0,2.03999996185
1463923073943558858,641,1463923073786042917,,1580.0,2.51999998093
1463923073943842972,642,1463923073809487556,,1580.0,2.51999998093
1463923073944120002,643,1463923073832475479,,1580.0,2.51999998093
1463923073944411875,644,1463923073855005799,,1580.0,2.40000009537
1463923073944684635,645,1463923073878360700,,1580.0,2.51999998093
1463923073945126820,646,1463923073901790808,,1580.0,2.51999998093
1463923073945522235,647,1463923073926496379,,1580.0,2.51999998093
1463923073956239585,648,1463923073946206816,,1580.0,2.40000009537
1463923074010350656,649,1463923073967944744,,1580.0,2.51999998093
1463923074010701748,650,1463923073988854185,,1580.0,2.51999998093
1463923074023923827,651,1463923074009762534,,1580.0,2.40000009537
1463923074041229795,652,1463923074030022291,,1580.0,2.51999998093
1463923074208290435,653,1463923074049283354,,1580.0,2.40000009537
1463923074208624131,654,1463923074068052649,,1580.0,2.51999998093
1463923074208680381,655,1463923074085602886,,1580.0,2.40000009537
1463923074208957203,656,1463923074103133801,,1580.0,2.51999998093
1463923074209216629,657,1463923074118567745,,1580.0,2.51999998093
1463923074209485378,658,1463923074137125322,,1580.0,2.03999996185
1463923074209730168,659,1463923074154430092,,1580.0,2.40000009537
1463923074209974959,660,1463923074174375163,,1580.0,2.16000008583
1463923074210382509,661,1463923074195201845,,1580.0,2.16000008583
1463923074229680968,662,1463923074214532908,,1580.0,2.51999998093
1463923074255354609,663,1463923074233839180,,1580.0,-0.239999994636
1463923074260324535,664,1463923074253237118,,1580.0,2.51999998093
1463923074282568398,665,1463923074276813163,,1580.0,0.600000023842
1463923074323131819,666,1463923074297918229,,1580.0,2.51999998093
1463923074323312078,667,1463923074316905179,,1580.0,2.40000009537
1463923074382289066,668,1463923074336968583,,1580.0,2.40000009537
1463923074382551252,669,1463923074353754761,,1580.0,2.51999998093
1463923074382911511,670,1463923074374856546,,1580.0,2.51999998093
1463923074406537035,671,1463923074394270733,,1580.0,2.51999998093
1463923074430964639,672,1463923074414484241,,1580.0,2.27999997139
1463923074440703452,673,1463923074432911818,,1580.0,2.51999998093
1463923074460598366,674,1463923074453063190,,1580.0,2.40000009537
1463923074498429298,675,1463923074478160166,,1580.0,2.40000009537
1463923074502356313,676,1463923074498362111,,1580.0,5.03999996185
1463923074524541218,677,1463923074519913217,,1580.0,2.51999998093
1463923074546344458,678,1463923074540384796,,1580.0,5.28000020981
1463923074567573013,679,1463923074560022264,,1580.0,2.51999998093
1463923074592234575,680,1463923074580236865,,1580.0,2.51999998093
1463923074604246138,681,1463923074600167874,,1580.0,1.67999994755
1463923074625127611,682,1463923074620902369,,1580.0,2.40000009537
1463923074665471709,683,1463923074641015095,,1580.0,1.08000004292
1463923074665844416,684,1463923074661044280,,1580.0,2.40000009537
1463923074701939262,685,1463923074680833050,,1580.0,2.51999998093
1463923074709132252,686,1463923074701851606,,1580.0,2.40000009537
1463923074728914407,687,1463923074722423862,,1580.0,2.51999998093
1463923074782336574,688,1463923074741948205,,1580.0,2.51999998093
1463923074782778343,689,1463923074761860412,,1580.0,2.51999998093
1463923074816241377,690,1463923074782957561,,1580.0,2.40000009537
1463923074816598928,691,1463923074803093256,,1580.0,1.91999995708
1463923074841872413,692,1463923074823767439,,1580.0,2.51999998093
1463923074850189930,693,1463923074843388501,,1580.0,2.40000009537
1463923074884212076,694,1463923074861495767,,1580.0,2.40000009537
1463923074907700726,695,1463923074883943692,,1580.0,2.51999998093
1463923074908186713,696,1463923074901775647,,1580.0,2.51999998093
1463923074945763480,697,1463923074921418115,,1580.0,2.51999998093
1463923074946142020,698,1463923074936163417,,1580.0,2.51999998093
1463923074962608356,699,1463923074956415309,,1580.0,2.51999998093
1463923074984601855,700,1463923074976575379,,1580.0,2.51999998093
1463923075003962814,701,1463923074997477217,,1580.0,2.40000009537
1463923075027454172,702,1463923075017407705,,1580.0,2.51999998093
1463923075062152253,703,1463923075036378717,,1580.0,2.51999998093
1463923075064879533,704,1463923075055576083,,1580.0,2.51999998093
1463923075083319871,705,1463923075073909182,,1580.0,2.51999998093
1463923075108563252,706,1463923075095586120,,1580.0,2.51999998093
1463923075138700832,707,1463923075115206557,,1580.0,2.51999998093
1463923075139241350,708,1463923075134837984,,1580.0,2.51999998093
1463923075172322563,709,1463923075155276542,,1580.0,3.0
1463923075182851268,710,1463923075176387077,,1580.0,2.51999998093
1463923075219896370,711,1463923075194815540,,1580.0,2.51999998093
1463923075220296525,712,1463923075215647222,,1580.0,2.51999998093
1463923075338062375,713,1463923075234198392,,1580.0,2.51999998093
1463923075338313416,714,1463923075254134297,,1580.0,2.40000009537
1463923075338637685,715,1463923075274533376,,1580.0,2.40000009537
1463923075338841382,716,1463923075293318192,,1580.0,2.51999998093
1463923075339417838,717,1463923075313583782,,1580.0,2.51999998093
1463923075339883357,718,1463923075329235486,,1580.0,2.51999998093
1463923075356052090,719,1463923075342696574,,1580.0,2.51999998093
1463923075378017413,720,1463923075370927391,,1580.0,2.51999998093
1463923075391021680,721,1463923075384767332,,1580.0,2.51999998093
1463923075409663788,722,1463923075402691526,,1580.0,2.51999998093
1463923075426067937,723,1463923075422693368,,1580.0,0.959999978542
1463923075455915465,724,1463923075444564889,,1580.0,2.51999998093
1463923075467666561,725,1463923075463625641,,1580.0,2.40000009537
1463923075491773229,726,1463923075485015966,,1580.0,2.51999998093
1463923075510966584,727,1463923075503849844,,1580.0,2.51999998093
1463923075533921069,728,1463923075529264006,,1580.0,2.51999998093
1463923075559995593,729,1463923075553870046,,1580.0,2.40000009537
1463923075584433718,730,1463923075580049570,,1580.0,2.40000009537
1463923075609299289,731,1463923075605696127,,1580.0,2.40000009537
1463923075659204232,732,1463923075626354424,,1580.0,2.51999998093
1463923075659248711,733,1463923075633403456,,1580.0,2.51999998093
1463923075659705636,734,1463923075642820708,,1580.0,2.51999998093
1463923075685193860,735,1463923075679285500,,1580.0,2.51999998093
1463923075692562006,736,1463923075688631449,,1580.0,2.51999998093
1463923075715328939,737,1463923075708543396,,1580.0,2.51999998093
1463923075731531370,738,1463923075722652867,,1580.0,2.51999998093
1463923075759422293,739,1463923075754147836,,1580.0,2.40000009537
1463923075786128533,740,1463923075775753212,,1580.0,1.79999995232
1463923075805787615,741,1463923075795693179,,1580.0,2.51999998093
1463923075833731454,742,1463923075816262414,,1580.0,2.40000009537
1463923075846168484,743,1463923075834642596,,1580.0,2.6400001049
1463923075866439075,744,1463923075855915526,,1580.0,2.40000009537
1463923075881903279,745,1463923075876331584,,1580.0,2.27999997139
1463923075902811888,746,1463923075895120879,,1580.0,-3.11999988556
1463923075921716807,747,1463923075915471053,,1580.0,-3.11999988556
