%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1446040937240432411,3448,1446040937230041980,robocape_mag,35.1,-17.4,13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937273002411,3449,1446040937267921924,robocape_mag,35.1,-17.4,13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937310551453,3450,1446040937301628112,robocape_mag,35.1,-17.4,13.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937342573203,3451,1446040937337727069,robocape_mag,35.1,-17.4,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937378610495,3452,1446040937372308969,robocape_mag,22.2,-26.1,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937408251328,3453,1446040937403202056,robocape_mag,22.2,-26.1,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937443571828,3454,1446040937438678026,robocape_mag,22.2,-26.1,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937485508120,3455,1446040937476816892,robocape_mag,22.2,-26.1,14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937517287620,3456,1446040937512234926,robocape_mag,6.0,-12.9,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937552282995,3457,1446040937547137975,robocape_mag,6.0,-12.9,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937588650870,3458,1446040937583081007,robocape_mag,6.0,-12.9,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937625242370,3459,1446040937618355035,robocape_mag,6.0,-12.9,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937658576995,3460,1446040937653491020,robocape_mag,6.0,-12.9,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937696364578,3461,1446040937689225912,robocape_mag,22.2,14.7,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937732871703,3462,1446040937725864887,robocape_mag,22.2,14.7,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937768757412,3463,1446040937763562917,robocape_mag,22.2,14.7,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937807817828,3464,1446040937799802064,robocape_mag,22.2,14.7,-19.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937843498953,3465,1446040937838212966,robocape_mag,-0.3,16.8,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937878153828,3466,1446040937872971057,robocape_mag,-0.3,16.8,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937916730995,3467,1446040937906297922,robocape_mag,-0.3,16.8,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937946984245,3468,1446040937941982984,robocape_mag,-0.3,16.8,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040937991721870,3469,1446040937986124992,robocape_mag,8.7,1.8,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938021752328,3470,1446040938017004966,robocape_mag,8.7,1.8,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938062860703,3471,1446040938054040908,robocape_mag,8.7,1.8,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938091056370,3472,1446040938085947990,robocape_mag,8.7,1.8,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938120621870,3473,1446040938115761041,robocape_mag,8.7,1.8,-3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938152989328,3474,1446040938148205041,robocape_mag,21.3,-9.0,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938189818704,3475,1446040938185003042,robocape_mag,21.3,-9.0,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938224139579,3476,1446040938217848062,robocape_mag,21.3,-9.0,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938258886287,3477,1446040938253619909,robocape_mag,21.3,-9.0,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938297283204,3478,1446040938288096904,robocape_mag,21.3,-9.0,9.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938324901287,3479,1446040938319678068,robocape_mag,14.7,-3.6,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938356234995,3480,1446040938351070880,robocape_mag,14.7,-3.6,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938390454995,3481,1446040938385421037,robocape_mag,14.7,-3.6,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938421830329,3482,1446040938417035102,robocape_mag,14.7,-3.6,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938452580662,3483,1446040938445946931,robocape_mag,14.7,-3.6,-1.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938486991120,3484,1446040938481925964,robocape_mag,17.7,21.6,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938524008204,3485,1446040938518958091,robocape_mag,17.7,21.6,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938554597537,3486,1446040938549815893,robocape_mag,17.7,21.6,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938583853704,3487,1446040938578999042,robocape_mag,17.7,21.6,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938613333745,3488,1446040938608424901,robocape_mag,17.7,21.6,-1.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938644429204,3489,1446040938639621973,robocape_mag,12.9,17.4,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938674087245,3490,1446040938668979883,robocape_mag,12.9,17.4,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938705821954,3491,1446040938700754880,robocape_mag,12.9,17.4,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938740687912,3492,1446040938735675096,robocape_mag,12.9,17.4,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938775348412,3493,1446040938770052909,robocape_mag,12.9,17.4,7.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938807040787,3494,1446040938801942110,robocape_mag,39.3,-7.2,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938837774245,3495,1446040938832922935,robocape_mag,39.3,-7.2,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938871384162,3496,1446040938866329908,robocape_mag,39.3,-7.2,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938901923287,3497,1446040938896920919,robocape_mag,39.3,-7.2,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938935643329,3498,1446040938926764011,robocape_mag,39.3,-7.2,18.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040938966281871,3499,1446040938960673093,robocape_mag,38.4,-12.9,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939002369662,3500,1446040938997296094,robocape_mag,38.4,-12.9,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939033615079,3501,1446040939028538942,robocape_mag,38.4,-12.9,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939064576704,3502,1446040939059606075,robocape_mag,38.4,-12.9,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939098870329,3503,1446040939093554973,robocape_mag,38.4,-12.9,-3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939127935121,3504,1446040939122629880,robocape_mag,33.3,0.0,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939163036121,3505,1446040939156786918,robocape_mag,33.3,0.0,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939191607287,3506,1446040939186742067,robocape_mag,33.3,0.0,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939222593662,3507,1446040939217741012,robocape_mag,33.3,0.0,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939256537037,3508,1446040939251264095,robocape_mag,33.3,0.0,-14.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939285540537,3509,1446040939280502080,robocape_mag,9.6,9.9,-40.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939319026204,3510,1446040939314167022,robocape_mag,9.6,9.9,-40.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939353796787,3511,1446040939348499059,robocape_mag,9.6,9.9,-40.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939384396412,3512,1446040939379232883,robocape_mag,9.6,9.9,-40.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939417638704,3513,1446040939412492036,robocape_mag,9.6,9.9,-40.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939446329079,3514,1446040939441572904,robocape_mag,15.3,36.0,-7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939479379329,3515,1446040939474607944,robocape_mag,15.3,36.0,-7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939516121996,3516,1446040939510180950,robocape_mag,15.3,36.0,-7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939550143454,3517,1446040939545314073,robocape_mag,15.3,36.0,-7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939582755579,3518,1446040939577713966,robocape_mag,15.3,36.0,-7.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939612568413,3519,1446040939607819080,robocape_mag,-9.6,19.5,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939648364246,3520,1446040939643491983,robocape_mag,-9.6,19.5,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939679816871,3521,1446040939674648046,robocape_mag,-9.6,19.5,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939712738704,3522,1446040939707941055,robocape_mag,-9.6,19.5,15.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939748162829,3523,1446040939743139982,robocape_mag,31.2,-14.7,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939784296788,3524,1446040939777935981,robocape_mag,31.2,-14.7,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939813232163,3525,1446040939808360099,robocape_mag,31.2,-14.7,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939848243579,3526,1446040939841473102,robocape_mag,31.2,-14.7,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939880513288,3527,1446040939875433921,robocape_mag,31.2,-14.7,19.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939913865579,3528,1446040939908910036,robocape_mag,15.0,-17.7,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939946085329,3529,1446040939941332101,robocape_mag,15.0,-17.7,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040939986917871,3530,1446040939981909036,robocape_mag,15.0,-17.7,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940018897621,3531,1446040940014008045,robocape_mag,15.0,-17.7,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940048742746,3532,1446040940043881893,robocape_mag,15.0,-17.7,3.45,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940079899704,3533,1446040940074630975,robocape_mag,15.9,0.6,-17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940112612704,3534,1446040940107841014,robocape_mag,15.9,0.6,-17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940146537538,3535,1446040940141505956,robocape_mag,15.9,0.6,-17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940180142454,3536,1446040940174993038,robocape_mag,15.9,0.6,-17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940215700163,3537,1446040940210875988,robocape_mag,15.9,0.6,-17.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940250476663,3538,1446040940245517015,robocape_mag,24.0,14.1,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940289171205,3539,1446040940280136108,robocape_mag,24.0,14.1,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940319816538,3540,1446040940314740896,robocape_mag,24.0,14.1,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940354104663,3541,1446040940349303960,robocape_mag,24.0,14.1,-5.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940390618246,3542,1446040940383415937,robocape_mag,26.4,4.5,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940425925413,3543,1446040940421094894,robocape_mag,26.4,4.5,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940459962705,3544,1446040940455080032,robocape_mag,26.4,4.5,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940493662788,3545,1446040940488749027,robocape_mag,26.4,4.5,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940525602038,3546,1446040940520651102,robocape_mag,26.4,4.5,4.05,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940562514246,3547,1446040940557699918,robocape_mag,26.7,-3.0,8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940596467163,3548,1446040940591579914,robocape_mag,26.7,-3.0,8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940630061955,3549,1446040940625138998,robocape_mag,26.7,-3.0,8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940664065705,3550,1446040940659219980,robocape_mag,26.7,-3.0,8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940695418288,3551,1446040940690567970,robocape_mag,26.7,-3.0,8.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940726609788,3552,1446040940721703052,robocape_mag,11.4,-15.3,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940761222413,3553,1446040940756253004,robocape_mag,11.4,-15.3,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940799275163,3554,1446040940790236949,robocape_mag,11.4,-15.3,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940832852621,3555,1446040940826023101,robocape_mag,11.4,-15.3,-2.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940863759163,3556,1446040940859009027,robocape_mag,11.4,9.6,-8.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940901051996,3557,1446040940895898103,robocape_mag,7.5,9.6,-8.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940936967746,3558,1446040940929862976,robocape_mag,7.5,9.6,-8.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040940974783663,3559,1446040940964906930,robocape_mag,7.5,9.6,-8.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941000546913,3560,1446040940995779991,robocape_mag,7.5,9.6,-8.25,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941035436830,3561,1446040941030138015,robocape_mag,27.6,22.5,-12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941068650288,3562,1446040941063729047,robocape_mag,27.6,22.5,-12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941101844580,3563,1446040941096944093,robocape_mag,27.6,22.5,-12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941136628830,3564,1446040941127827882,robocape_mag,27.6,22.5,-12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941166790622,3565,1446040941161964893,robocape_mag,27.6,22.5,-12.75,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941199950788,3566,1446040941195162057,robocape_mag,5.7,4.8,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941234344372,3567,1446040941228982925,robocape_mag,5.7,4.8,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941265974788,3568,1446040941260982990,robocape_mag,5.7,4.8,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941299570955,3569,1446040941294739007,robocape_mag,5.7,4.8,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941333476372,3570,1446040941327986955,robocape_mag,5.7,4.8,23.55,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941366985705,3571,1446040941362050056,robocape_mag,-30.3,-44.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941400417580,3572,1446040941395551919,robocape_mag,-30.3,-44.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941433898788,3573,1446040941427350997,robocape_mag,-30.3,-44.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941466410122,3574,1446040941461527109,robocape_mag,-30.3,-44.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941500615538,3575,1446040941495800971,robocape_mag,-30.3,-44.4,3.15,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941532989997,3576,1446040941527925968,robocape_mag,10.2,-39.9,5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941570988955,3577,1446040941565088033,robocape_mag,10.2,-39.9,5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941605645663,3578,1446040941600446939,robocape_mag,10.2,-39.9,5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941640334663,3579,1446040941634104967,robocape_mag,10.2,-39.9,5.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941672318705,3580,1446040941666969060,robocape_mag,11.7,-21.6,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941709543539,3581,1446040941704267978,robocape_mag,11.7,-21.6,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941743477080,3582,1446040941738619089,robocape_mag,11.7,-21.6,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941779071164,3583,1446040941773900032,robocape_mag,11.7,-21.6,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941813821205,3584,1446040941808557033,robocape_mag,11.7,-21.6,-10.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941847741205,3585,1446040941842858076,robocape_mag,-30.0,5.7,-28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941879240747,3586,1446040941874279022,robocape_mag,-30.0,5.7,-28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941913261664,3587,1446040941907927036,robocape_mag,-30.0,5.7,-28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941945166289,3588,1446040941940268993,robocape_mag,-30.0,5.7,-28.95,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040941994095080,3589,1446040941985639095,robocape_mag,-21.6,20.7,-22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942020219789,3590,1446040942015274047,robocape_mag,-21.6,20.7,-22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942054216747,3591,1446040942049339056,robocape_mag,-21.6,20.7,-22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942088521830,3592,1446040942083543062,robocape_mag,-21.6,20.7,-22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942122134289,3593,1446040942117186069,robocape_mag,-21.6,20.7,-22.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942153276789,3594,1446040942148448944,robocape_mag,3.0,3.9,8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942187541830,3595,1446040942182529926,robocape_mag,3.0,3.9,8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942221144914,3596,1446040942216275930,robocape_mag,3.0,3.9,8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942255358955,3597,1446040942250281095,robocape_mag,3.0,3.9,8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942283966580,3598,1446040942278949022,robocape_mag,3.0,3.9,8.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942317245330,3599,1446040942311774015,robocape_mag,-2.7,7.8,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942351709705,3600,1446040942346528053,robocape_mag,-2.7,7.8,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942383178706,3601,1446040942378226041,robocape_mag,-2.7,7.8,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942412168331,3602,1446040942407380104,robocape_mag,-2.7,7.8,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942441402706,3603,1446040942436115980,robocape_mag,-2.7,7.8,-11.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942470998664,3604,1446040942466212034,robocape_mag,-5.7,5.4,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942504870997,3605,1446040942499944925,robocape_mag,-5.7,5.4,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942537329956,3606,1446040942532361030,robocape_mag,-5.7,5.4,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942570616206,3607,1446040942565661907,robocape_mag,-5.7,5.4,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942605173039,3608,1446040942600246906,robocape_mag,-5.7,5.4,-14.85,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942638724414,3609,1446040942633579015,robocape_mag,-9.9,-16.2,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942676438247,3610,1446040942670993089,robocape_mag,-9.9,-16.2,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942714408831,3611,1446040942709356069,robocape_mag,-9.9,-16.2,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942747785289,3612,1446040942742897033,robocape_mag,-9.9,-16.2,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942779373747,3613,1446040942773989915,robocape_mag,-9.9,-16.2,1.35,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942808858706,3614,1446040942803910970,robocape_mag,8.1,-13.8,-25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942848346331,3615,1446040942841877937,robocape_mag,8.1,-13.8,-25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942881170247,3616,1446040942876107931,robocape_mag,8.1,-13.8,-25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1446040942916640789,3617,1446040942910964012,robocape_mag,8.1,-13.8,-25.65,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
