%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463845392549677193,226,1463845392515020815,,-1.09692835808,-14.1439170837,32.0664176941,0.0204130001366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,1.64634156227,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.972045874023,-0.775721337891,10.0891657959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392551816847,227,1463845392535507602,,-1.11841845512,-13.9664011002,32.0576095581,0.0204349998385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.426829278469,1.64634156227,0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.05823706072,-0.814028564453,10.2136642822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392559048277,228,1463845392556157091,,-1.14073705673,-13.7921514511,32.0415306091,0.0203889999539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,1.70731711388,0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.06302561017,-0.818816967773,10.1945106689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392582090640,229,1463845392576832308,,-1.16317892075,-13.6202068329,32.0250778198,0.0203799996525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,1.58536589146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.04387185076,-0.818816967773,10.1897222656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392601468565,230,1463845392596565062,,-1.18449294567,-13.4578800201,32.0056304932,0.020408000797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.426829278469,2.01219511032,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.11569797363,-0.857124194336,10.2280294922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392619087654,231,1463845392616988623,,-1.2060123682,-13.3033027649,31.9906177521,0.0204189997166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0609756112099,2.19512200356,0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.16358193377,-0.962469067383,10.2040874756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392640507997,232,1463845392637885706,,-1.20263123512,-13.1483745575,31.9741840363,0.0204329993576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,2.25609779358,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.938527050781,-0.866701000977,10.060435376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392659539426,233,1463845392657684917,,-1.20825481415,-12.9912014008,31.9591598511,0.0203620009124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243902444839,2.01219511032,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.972045874023,-0.833182177734,10.0317049561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392680257193,234,1463845392678197015,,-1.20750379562,-12.8313140869,31.9494571686,0.0204249992967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.304878056049,2.19512200356,0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.957680664062,-0.77093293457,9.99818613281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392702637082,235,1463845392699374087,,-1.20595276356,-12.6742153168,31.9385700226,0.0204920005053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.243902444839,2.25609779358,0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.967257470703,-0.790086547852,10.0843773926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463845392722615556,236,1463845392719717286,,-1.21246802807,-12.5235013962,31.9279346466,0.0203430000693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,2.01219511032,0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.986411083984,-0.780509741211,10.0125513428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
