%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463935352723740996,589,1463935350083709471,,1580.0,1465.0
1463935352724483857,590,1463935350107178641,,1580.0,1250.0
1463935352724640784,591,1463935350130015418,,1580.0,1465.0
1463935352725631925,592,1463935350151936887,,1580.0,1464.0
1463935352726006038,593,1463935350173236432,,1580.0,1459.0
1463935352727252023,594,1463935350194440299,,1580.0,1750.0
1463935352727306085,595,1463935350216785308,,1580.0,1511.0
1463935352727568688,596,1463935350239371513,,1580.0,1250.0
1463935352728382539,597,1463935350261209805,,1580.0,1443.0
1463935352729042900,598,1463935350282208882,,1580.0,1435.0
1463935352729854199,599,1463935350304534204,,1580.0,1432.0
1463935352731223308,600,1463935350327018014,,1580.0,1750.0
1463935352731701274,601,1463935350352846810,,1580.0,1476.0
1463935352731759868,602,1463935350374784372,,1580.0,1250.0
1463935352732664812,603,1463935350396375946,,1580.0,1420.0
1463935352733356632,604,1463935350417614397,,1580.0,1423.0
1463935352733631735,605,1463935350438712119,,1580.0,1420.0
1463935352734289388,606,1463935350459808227,,1580.0,1395.0
1463935352735471310,607,1463935350482300787,,1580.0,1400.0
1463935352735850840,608,1463935350504003924,,1580.0,1404.0
1463935352736135630,609,1463935350525756539,,1580.0,1404.0
1463935352736183703,610,1463935350547817851,,1580.0,1750.0
1463935352736816982,611,1463935350571551083,,1580.0,1491.0
1463935352741097693,612,1463935350593604374,,1580.0,1250.0
1463935352741161442,613,1463935350616415474,,1580.0,1441.0
1463935352741817846,614,1463935350637049813,,1580.0,1433.0
1463935352742641957,615,1463935350659210448,,1580.0,1429.0
1463935352743270183,616,1463935350681319624,,1580.0,1750.0
1463935352744142055,617,1463935350703884996,,1580.0,1489.0
1463935352744192679,618,1463935350726698544,,1580.0,1250.0
1463935352744985020,619,1463935350748449441,,1580.0,1405.0
1463935352746209442,620,1463935350769942266,,1580.0,1750.0
1463935352746664960,621,1463935350795237366,,1580.0,1459.0
1463935352746735273,622,1463935350816957586,,1580.0,1477.0
1463935352746778658,623,1463935350838645930,,1580.0,1478.0
1463935352747114750,624,1463935350861297344,,1580.0,1250.0
1463935352748305474,625,1463935350882784023,,1580.0,1395.0
1463935352749128648,626,1463935350904957366,,1580.0,1750.0
1463935352749776510,627,1463935350926776022,,1580.0,1453.0
1463935352752998215,628,1463935350948356191,,1580.0,1250.0
1463935352753718264,629,1463935350971791142,,1580.0,1374.0
1463935352754267532,630,1463935350992746261,,1580.0,1375.0
1463935352754319928,631,1463935351004988917,,1580.0,1388.0
1463935352758853554,632,1463935351025040863,,1580.0,1750.0
1463935352758940064,633,1463935351053318867,,1580.0,1459.0
1463935352759068449,634,1463935351095940716,,1580.0,1466.0
1463935352760486516,635,1463935351139023500,,1580.0,1516.0
1463935352760949274,636,1463935351183837215,,1580.0,1250.0
1463935352761793281,637,1463935351233879866,,1580.0,1389.0
1463935352762518122,638,1463935351278640664,,1580.0,1360.0
1463935352762677340,639,1463935351331953248,,1580.0,1369.0
1463935352763705460,640,1463935351378558622,,1580.0,1750.0
1463935352764714102,641,1463935351426174044,,1580.0,1546.0
1463935352764774987,642,1463935351474446285,,1580.0,1566.0
1463935352764812591,643,1463935351522454882,,1580.0,1553.0
1463935352765521130,644,1463935351574402837,,1580.0,1250.0
1463935352765697692,645,1463935351617522288,,1580.0,1354.0
1463935352766698208,646,1463935351661917984,,1580.0,1322.0
1463935352767469715,647,1463935351708271119,,1580.0,1306.0
1463935352768154712,648,1463935351752512180,,1580.0,1352.0
1463935352769103146,649,1463935351796720011,,1580.0,1419.0
1463935352769583769,650,1463935351846600475,,1580.0,1534.0
1463935352771072981,651,1463935351882942195,,1580.0,1515.0
1463935352771767509,652,1463935351900328683,,1580.0,1476.0
1463935352771818551,653,1463935351904542155,,1580.0,1480.0
1463935352771854853,654,1463935351925781595,,1580.0,1446.0
1463935352772521725,655,1463935351949481181,,1580.0,1482.0
1463935352772573860,656,1463935351969592554,,1580.0,1457.0
1463935352773582241,657,1463935351989475750,,1580.0,1457.0
1463935352773742084,658,1463935352024065758,,1580.0,1435.0
1463935352774965725,659,1463935352054185786,,1580.0,1442.0
1463935352775703013,660,1463935352084388990,,1580.0,1430.0
1463935352776843113,661,1463935352116489686,,1580.0,1412.0
1463935352777324881,662,1463935352141856713,,1580.0,1750.0
1463935352778139045,663,1463935352167547645,,1580.0,1492.0
1463935352779289717,664,1463935352200382869,,1580.0,1492.0
1463935352779519924,665,1463935352231676850,,1580.0,1496.0
1463935352779567528,666,1463935352263702911,,1580.0,1490.0
1463935352779848985,667,1463935352291726333,,1580.0,1485.0
1463935352779896902,668,1463935352324901503,,1580.0,1463.0
1463935352781604915,669,1463935352357206521,,1580.0,1464.0
1463935352782248558,670,1463935352387817797,,1580.0,1439.0
1463935352783055326,671,1463935352416540278,,1580.0,1451.0
1463935352784372091,672,1463935352442541469,,1580.0,1459.0
1463935352784454226,673,1463935352467389071,,1580.0,1440.0
1463935352785162765,674,1463935352502186162,,1580.0,1444.0
1463935352785392764,675,1463935352519055517,,1580.0,1454.0
1463935352786245104,676,1463935352545334519,,1580.0,1250.0
1463935352786701873,677,1463935352571758573,,1580.0,1379.0
1463935352786920465,678,1463935352602798180,,1580.0,1388.0
1463935352788545146,679,1463935352628985307,,1580.0,1337.0
1463935352789335403,680,1463935352659029398,,1580.0,1250.0
1463935352789990296,681,1463935352688786770,,1580.0,1377.0
1463935352791344040,682,1463935352713574789,,1580.0,1326.0
1463935352791874142,683,1463935352739953270,,1580.0,1357.0
1463935352792937575,684,1463935352766202898,,1580.0,1421.0
1463935352793588093,685,1463935352790243889,,1580.0,1387.0
1463935353330823296,686,1463935352816572005,,1580.0,1398.0
1463935353331323659,687,1463935352843834337,,1580.0,1408.0
1463935353331378711,688,1463935352872455100,,1580.0,1393.0
1463935353332756153,689,1463935352906529381,,1580.0,1444.0
1463935353334846560,690,1463935352938285599,,1580.0,1399.0
1463935353335681557,691,1463935352967681724,,1580.0,1430.0
1463935353336823844,692,1463935353004039433,,1580.0,1371.0
1463935353337140248,693,1463935353043563587,,1580.0,1447.0
1463935353338697221,694,1463935353083173938,,1580.0,1411.0
1463935353339810862,695,1463935353119227378,,1580.0,1427.0
1463935353341710698,696,1463935353148263556,,1580.0,1415.0
1463935353344383863,697,1463935353189261662,,1580.0,1413.0
1463935353344481050,698,1463935353225178123,,1580.0,1434.0
1463935353344521206,699,1463935353250401713,,1580.0,1437.0
1463935353345009069,700,1463935353288446030,,1580.0,1419.0
1463935353346821926,701,1463935353317140021,,1580.0,1467.0
1463935355314280233,702,1463935353352824817,,1580.0,1750.0
1463935355314893407,703,1463935353388685705,,1580.0,1596.0
1463935355315757987,704,1463935353415301945,,1580.0,1250.0
1463935355317192252,705,1463935353444645518,,1580.0,1498.0
1463935355317587823,706,1463935353469669786,,1580.0,1486.0
1463935355318763547,707,1463935353493054738,,1580.0,1473.0
1463935355319238701,708,1463935353517454373,,1580.0,1750.0
1463935355320752914,709,1463935353540444275,,1580.0,1526.0
1463935355320855673,710,1463935353567127286,,1580.0,1519.0
1463935355320902965,711,1463935353596816742,,1580.0,1496.0
1463935355321867492,712,1463935353625452297,,1580.0,1250.0
1463935355322367855,713,1463935353652429630,,1580.0,1434.0
1463935355323291236,714,1463935353682644813,,1580.0,1397.0
1463935355323783786,715,1463935353698651099,,1580.0,1415.0
1463935355324960343,716,1463935353727290768,,1580.0,1750.0
1463935355325294405,717,1463935353752758732,,1580.0,1481.0
1463935355326487420,718,1463935353774757805,,1580.0,1250.0
1463935355334628010,719,1463935353797394999,,1580.0,1450.0
1463935355335028009,720,1463935353822073956,,1580.0,1449.0
1463935355336217379,721,1463935353845193285,,1580.0,1353.0
1463935355336282795,722,1463935353870045626,,1580.0,1439.0
1463935355338236224,723,1463935353899419251,,1580.0,1250.0
1463935355339074606,724,1463935353929830579,,1580.0,1250.0
1463935355339817676,725,1463935353949371016,,1580.0,1355.0
1463935355340219289,726,1463935353977507146,,1580.0,1362.0
1463935355340907984,727,1463935354011420543,,1580.0,1403.0
1463935355341729490,728,1463935354033397897,,1580.0,1424.0
1463935355342412508,729,1463935354059592889,,1580.0,1379.0
1463935355342645476,730,1463935354087869382,,1580.0,1574.0
1463935355343257140,731,1463935354113546773,,1580.0,1461.0
1463935355343306932,732,1463935354141224936,,1580.0,1750.0
1463935355344533906,733,1463935354166121027,,1580.0,1250.0
1463935355344940935,734,1463935354194452885,,1580.0,1466.0
1463935355346166919,735,1463935354227714930,,1580.0,1452.0
1463935355346575043,736,1463935354265565342,,1580.0,1750.0
1463935355347639934,737,1463935354295087715,,1580.0,1250.0
1463935355349345760,738,1463935354333794060,,1580.0,1250.0
1463935355349845133,739,1463935354372136448,,1580.0,1333.0
1463935355351039138,740,1463935354403554439,,1580.0,1386.0
1463935355351250960,741,1463935354441025060,,1580.0,1750.0
1463935355351541896,742,1463935354471691127,,1580.0,1574.0
1463935355352371320,743,1463935354494779414,,1580.0,1573.0
1463935355353157671,744,1463935354525484491,,1580.0,1591.0
1463935355354139281,745,1463935354552961873,,1580.0,1250.0
1463935355354746779,746,1463935354582694350,,1580.0,1452.0
1463935355355734379,747,1463935354609994338,,1580.0,1250.0
1463935355356343647,748,1463935354641643629,,1580.0,1293.0
1463935355357135310,749,1463935354666344878,,1580.0,1338.0
1463935355357526975,750,1463935354694816215,,1580.0,1354.0
1463935355357913536,751,1463935354725062908,,1580.0,1355.0
1463935355358342076,752,1463935354747489219,,1580.0,1395.0
1463935355359326134,753,1463935354776711281,,1580.0,1423.0
1463935355360002902,754,1463935354807346671,,1580.0,1750.0
1463935355361411854,755,1463935354834829887,,1580.0,1587.0
1463935355361941540,756,1463935354861428211,,1580.0,1250.0
1463935355362543047,757,1463935354889906214,,1580.0,1750.0
1463935355363361377,758,1463935354916697245,,1580.0,1573.0
1463935355364220592,759,1463935354942343854,,1580.0,1547.0
1463935355365108713,760,1463935354968848376,,1580.0,1250.0
1463935355365443035,761,1463935354991641091,,1580.0,1466.0
1463935355365892200,762,1463935355032799665,,1580.0,1750.0
1463935355366455010,763,1463935355063784325,,1580.0,1438.0
1463935355367446256,764,1463935355090975927,,1580.0,1250.0
1463935355368065003,765,1463935355117696230,,1580.0,1436.0
1463935355369289789,766,1463935355144106794,,1580.0,1431.0
1463935355369738642,767,1463935355172504693,,1580.0,1442.0
1463935355371720664,768,1463935355195156940,,1580.0,1750.0
1463935355372536963,769,1463935355218108092,,1580.0,1519.0
1463935355373429199,770,1463935355244513656,,1580.0,1250.0
