%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464075791292429387,347,1464075791278380675,,1493.0,1471.0
1464075791318997337,348,1464075791298106247,,1493.0,1471.0
1464075791340378321,349,1464075791325772423,,1494.0,1470.0
1464075791353178599,350,1464075791346784033,,1493.0,1470.0
1464075791381604148,351,1464075791368587048,,1493.0,1469.0
1464075791405712573,352,1464075791391332299,,1493.0,1469.0
1464075791430796829,353,1464075791414665049,,1493.0,1468.0
1464075791511647654,354,1464075791439631232,,1493.0,1468.0
1464075791512113017,355,1464075791459356804,,1493.0,1467.0
1464075791513649523,356,1464075791479962009,,1494.0,1467.0
1464075791514111866,357,1464075791498471856,,1493.0,1467.0
1464075791544763815,358,1464075791519601643,,1494.0,1466.0
1464075791547568078,359,1464075791537606230,,1494.0,1466.0
1464075791707153171,360,1464075791561139396,,1494.0,1465.0
1464075791707415097,361,1464075791581023041,,1493.0,1465.0
1464075791708085408,362,1464075791606367243,,1494.0,1465.0
1464075791708371866,363,1464075791625873389,,1493.0,1464.0
1464075791708832385,364,1464075791648500151,,1493.0,1464.0
1464075791709103374,365,1464075791677284710,,1494.0,1464.0
1464075791709450144,366,1464075791702742402,,1493.0,1463.0
1464075791779416311,367,1464075791721477404,,1493.0,1462.0
1464075791779988549,368,1464075791741095111,,1493.0,1462.0
1464075791780420058,369,1464075791761886931,,1493.0,1462.0
1464075791923215196,370,1464075791783268123,,1493.0,1462.0
1464075791923544622,371,1464075791802478228,,1494.0,1462.0
1464075791923595403,372,1464075791823076871,,1493.0,1461.0
1464075791923885194,373,1464075791844637073,,1493.0,1461.0
1464075791924202329,374,1464075791865671184,,1494.0,1461.0
1464075791929105388,375,1464075791894427200,,1493.0,1461.0
1464075791929573043,376,1464075791915697299,,1493.0,1460.0
1464075792255023473,377,1464075791938226979,,1493.0,1460.0
1464075792255061494,378,1464075791960377023,,1493.0,1459.0
1464075792255097483,379,1464075791980979729,,1493.0,1459.0
1464075792255436545,380,1464075792002592639,,1494.0,1459.0
1464075792255722690,381,1464075792023105345,,1494.0,1459.0
1464075792255988210,382,1464075792041906544,,1493.0,1460.0
1464075792256265761,383,1464075792063876954,,1494.0,1458.0
1464075792256548885,384,1464075792084385024,,1493.0,1458.0
1464075792256816853,385,1464075792105406687,,1493.0,1458.0
1464075792257062426,386,1464075792126800431,,1493.0,1458.0
1464075792257281540,387,1464075792149108965,,1493.0,1458.0
1464075792257322998,388,1464075792169631827,,1494.0,1458.0
1464075792257994246,389,1464075792189778856,,1494.0,1457.0
1464075792258287735,390,1464075792210161979,,1493.0,1457.0
1464075792264726103,391,1464075792230387237,,1493.0,1456.0
1464075792264782822,392,1464075792253460248,,1493.0,1456.0
1464075792264822613,393,1464075792258379245,,1493.0,1456.0
1464075792456702463,394,1464075792274326754,,1493.0,1457.0
1464075792456757151,395,1464075792290826606,,1493.0,1456.0
1464075792456797828,396,1464075792301550067,,1493.0,1457.0
1464075792456832203,397,1464075792326619218,,1493.0,1456.0
1464075792457068817,398,1464075792364536825,,1494.0,1456.0
1464075792457119962,399,1464075792378239236,,1493.0,1455.0
1464075792457156004,400,1464075792389010093,,1493.0,1456.0
1464075792457411732,401,1464075792408518009,,1493.0,1456.0
1464075792457901054,402,1464075792421400371,,1493.0,1455.0
1464075792468598317,403,1464075792441736566,,1494.0,1456.0
1464075792468684254,404,1464075792461378753,,1494.0,1455.0
1464075792537955631,405,1464075792481321824,,1493.0,1455.0
1464075792538015527,406,1464075792507231495,,1493.0,1455.0
1464075792565958837,407,1464075792534114495,,1493.0,1455.0
1464075792566050660,408,1464075792545903578,,1494.0,1454.0
1464075792576190528,409,1464075792564112332,,1494.0,1454.0
1464075792590164293,410,1464075792583838841,,1494.0,1455.0
1464075792645169823,411,1464075792615463183,,1494.0,1453.0
1464075792669339445,412,1464075792658615984,,1493.0,1452.0
1464075792699481864,413,1464075792693876932,,1493.0,1453.0
1464075792745720751,414,1464075792741664303,,1494.0,1452.0
1464075792799177535,415,1464075792795151556,,1494.0,1454.0
1464075792832081457,416,1464075792821095340,,1493.0,1453.0
1464075792863917569,417,1464075792856376652,,1493.0,1453.0
1464075792889422866,418,1464075792879502892,,1493.0,1453.0
1464075792889582657,419,1464075792883675693,,1493.0,1453.0
1464075792934395141,420,1464075792910786037,,1493.0,1453.0
1464075792934563682,421,1464075792918707579,,1494.0,1452.0
1464075792949223070,422,1464075792938565703,,1493.0,1452.0
1464075792982109648,423,1464075792961781526,,1493.0,1452.0
1464075793053248520,424,1464075793000595432,,1493.0,1452.0
1464075793059787825,425,1464075793032449930,,1494.0,1453.0
1464075793077625642,426,1464075793058494652,,1493.0,1453.0
1464075793103146876,427,1464075793088439676,,1493.0,1457.0
1464075793165309001,428,1464075793116585121,,1491.0,1457.0
1464075793165360824,429,1464075793143673538,,1494.0,1457.0
1464075793237999587,430,1464075793168949043,,1494.0,1458.0
1464075793238484794,431,1464075793192466168,,1494.0,1457.0
1464075793240005259,432,1464075793214793816,,1494.0,1454.0
1464075793240651455,433,1464075793234809335,,1493.0,1455.0
1464075793286979925,434,1464075793264676182,,1494.0,1445.0
1464075793311064704,435,1464075793290751685,,1493.0,1450.0
1464075793330067101,436,1464075793319379369,,1494.0,1449.0
1464075793355440574,437,1464075793349893454,,1494.0,1446.0
1464075793419486653,438,1464075793374944532,,1491.0,1448.0
1464075793420215765,439,1464075793409548867,,1494.0,1448.0
1464075793458883109,440,1464075793453799008,,1493.0,1444.0
1464075793502203983,441,1464075793496232332,,1494.0,1443.0
1464075793548346359,442,1464075793545708866,,1493.0,1442.0
1464075793602846005,443,1464075793579965806,,1493.0,1442.0
1464075793603193400,444,1464075793584996886,,1493.0,1443.0
1464075793633833057,445,1464075793622764858,,1493.0,1446.0
1464075793684662139,446,1464075793641131944,,1494.0,1443.0
1464075793684711046,447,1464075793662096783,,1493.0,1442.0
1464075793722012143,448,1464075793684894222,,1493.0,1445.0
1464075793727974367,449,1464075793702519539,,1493.0,1440.0
1464075793749671392,450,1464075793717131115,,1493.0,1439.0
1464075793749928735,451,1464075793726136716,,1493.0,1443.0
1464075793750377953,452,1464075793742264589,,1493.0,1439.0
1464075793802014429,453,1464075793762110630,,1493.0,1442.0
1464075793802054689,454,1464075793792825339,,1494.0,1438.0
1464075793837633240,455,1464075793825265304,,1493.0,1440.0
1464075793857578186,456,1464075793850285341,,1493.0,1441.0
1464075793877256363,457,1464075793864334574,,1494.0,1440.0
1464075793897341778,458,1464075793885544205,,1493.0,1441.0
1464075793909027215,459,1464075793902626086,,1494.0,1439.0
1464075793947536955,460,1464075793940764838,,1493.0,1441.0
1464075793975212194,461,1464075793968564191,,1494.0,1440.0
1464075794020291604,462,1464075793997359530,,1493.0,1442.0
1464075794050384388,463,1464075794043077272,,1493.0,1442.0
1464075794058829990,464,1464075794052673549,,1493.0,1440.0
1464075794083815705,465,1464075794072872140,,1493.0,1441.0
1464075794118416341,466,1464075794095538017,,1493.0,1440.0
1464075794165916787,467,1464075794131390160,,1493.0,1441.0
1464075794166266525,468,1464075794155073586,,1493.0,1441.0
1464075794192171977,469,1464075794171170679,,1493.0,1441.0
1464075794199417061,470,1464075794185234131,,1493.0,1441.0
1464075794214381344,471,1464075794198458731,,1493.0,1441.0
1464075794251182495,472,1464075794218048157,,1494.0,1441.0
1464075794251615880,473,1464075794237854719,,1494.0,1441.0
1464075794261295072,474,1464075794253597958,,1493.0,1441.0
1464075794364282296,475,1464075794294148474,,1494.0,1442.0
1464075794364410369,476,1464075794319641739,,1493.0,1441.0
1464075794364617504,477,1464075794341974856,,1493.0,1441.0
1464075794448309050,478,1464075794377059814,,1493.0,1441.0
1464075794448625872,479,1464075794424055313,,1494.0,1440.0
1464075794541205103,480,1464075794472001799,,1494.0,1441.0
1464075794541679998,481,1464075794515455953,,1493.0,1441.0
1464075794582763690,482,1464075794563079159,,1494.0,1441.0
1464075794604388996,483,1464075794596209018,,1493.0,1440.0
1464075794628818410,484,1464075794611183457,,1494.0,1440.0
1464075794646615862,485,1464075794638804112,,1494.0,1440.0
1464075794669917310,486,1464075794658050779,,1493.0,1441.0
1464075794736399059,487,1464075794692625322,,1494.0,1440.0
1464075794740584881,488,1464075794719305667,,1493.0,1440.0
1464075794750929280,489,1464075794742503522,,1494.0,1441.0
1464075794917047377,490,1464075794768078922,,1493.0,1441.0
1464075794917211439,491,1464075794794117446,,1494.0,1440.0
1464075794917269928,492,1464075794818371547,,1494.0,1441.0
1464075794918467269,493,1464075794855623323,,1493.0,1441.0
1464075794918503519,494,1464075794868600632,,1493.0,1440.0
1464075794919788880,495,1464075794893288482,,1494.0,1440.0
1464075794919835598,496,1464075794908474691,,1493.0,1440.0
1464075794955472326,497,1464075794923255485,,1488.0,1460.0
1464075794955848523,498,1464075794944898760,,1494.0,1425.0
1464075794981549495,499,1464075794962737931,,1494.0,1440.0
1464075794992243217,500,1464075794987185053,,1494.0,1440.0
1464075795013046286,501,1464075795006082242,,1494.0,1441.0
1464075795035294195,502,1464075795025779585,,1494.0,1440.0
1464075795056175754,503,1464075795046943695,,1493.0,1440.0
1464075795070071445,504,1464075795063071516,,1494.0,1439.0
1464075795089067853,505,1464075795082783911,,1493.0,1440.0
1464075795107135461,506,1464075795102769222,,1494.0,1439.0
1464075795133234870,507,1464075795125595932,,1493.0,1439.0
1464075795157943345,508,1464075795142892500,,1493.0,1439.0
1464075795170633676,509,1464075795162879322,,1493.0,1439.0
1464075795189236022,510,1464075795182823591,,1493.0,1439.0
1464075795204825772,511,1464075795202761975,,1493.0,1440.0
1464075795228988780,512,1464075795222976660,,1493.0,1440.0
1464075795258940574,513,1464075795245244361,,1494.0,1439.0
1464075795275045115,514,1464075795267828051,,1493.0,1439.0
1464075795294219594,515,1464075795286081960,,1494.0,1438.0
1464075795318672237,516,1464075795305167117,,1494.0,1438.0
1464075795330351425,517,1464075795325188001,,1493.0,1438.0
1464075795356722396,518,1464075795343128370,,1493.0,1439.0
1464075795369740590,519,1464075795363885345,,1493.0,1439.0
1464075795398005670,520,1464075795384020135,,1493.0,1439.0
1464075795409999232,521,1464075795404020029,,1494.0,1439.0
1464075795426641844,522,1464075795422784406,,1493.0,1438.0
1464075795455321871,523,1464075795442799665,,1493.0,1438.0
1464075795466871475,524,1464075795462838309,,1494.0,1438.0
1464075795491596930,525,1464075795482907370,,1493.0,1438.0
1464075795519778000,526,1464075795508872352,,1493.0,1438.0
1464075795544836214,527,1464075795534629002,,1494.0,1439.0
1464075795588126619,528,1464075795558991384,,1493.0,1439.0
1464075795588422087,529,1464075795566667041,,1492.0,1439.0
1464075795588789378,530,1464075795583025643,,1492.0,1439.0
1464075795630143069,531,1464075795607910680,,1493.0,1439.0
1464075795669701713,532,1464075795632946863,,1494.0,1438.0
1464075795673053631,533,1464075795664410164,,1493.0,1439.0
1464075795690829833,534,1464075795686776563,,1494.0,1439.0
1464075795719236684,535,1464075795709902334,,1493.0,1439.0
1464075795720663763,536,1464075795718983664,,1493.0,1438.0
1464075795777848246,537,1464075795743716827,,1493.0,1439.0
1464075795796482206,538,1464075795774776118,,1494.0,1439.0
1464075795798693554,539,1464075795796644497,,1493.0,1439.0
1464075795817850274,540,1464075795808780819,,1494.0,1439.0
1464075795838291938,541,1464075795828865869,,1494.0,1439.0
1464075795859042611,542,1464075795849930604,,1494.0,1440.0
1464075795890721537,543,1464075795868715971,,1493.0,1442.0
1464075795914927565,544,1464075795908987894,,1493.0,1441.0
1464075795943676603,545,1464075795927721490,,1493.0,1443.0
1464075795954289283,546,1464075795940547913,,1493.0,1442.0
1464075795954684907,547,1464075795951946997,,1493.0,1441.0
1464075795975633757,548,1464075795973470690,,1493.0,1441.0
1464075796000810252,549,1464075795994817455,,1493.0,1439.0
1464075796015445056,550,1464075796010513299,,1493.0,1439.0
1464075796046648827,551,1464075796039069160,,1494.0,1440.0
1464075796070610377,552,1464075796057294736,,1494.0,1440.0
1464075796085903670,553,1464075796078811241,,1493.0,1439.0
1464075796113065159,554,1464075796108410484,,1493.0,1438.0
1464075796216224310,555,1464075796139543838,,1493.0,1439.0
1464075796216755506,556,1464075796166072361,,1493.0,1439.0
1464075796217045089,557,1464075796196450144,,1493.0,1439.0
1464075796263375537,558,1464075796221090547,,1493.0,1439.0
1464075796263580068,559,1464075796248285370,,1494.0,1440.0
1464075796285133083,560,1464075796274589414,,1494.0,1442.0
1464075796304232303,561,1464075796300137574,,1493.0,1442.0
1464075796328830310,562,1464075796325751099,,1494.0,1441.0
1464075796355206333,563,1464075796350331398,,1493.0,1442.0
1464075796381987824,564,1464075796376786015,,1494.0,1443.0
1464075796418537830,565,1464075796403890265,,1493.0,1445.0
1464075796435117889,566,1464075796428036502,,1493.0,1444.0
1464075796460976153,567,1464075796452148990,,1493.0,1445.0
1464075796484145258,568,1464075796474965908,,1493.0,1445.0
1464075796544218951,569,1464075796498630427,,1494.0,1445.0
1464075796551162474,570,1464075796522519582,,1493.0,1445.0
1464075796552426377,571,1464075796548183680,,1493.0,1445.0
1464075796629885440,572,1464075796575244180,,1493.0,1447.0
1464075796630448720,573,1464075796597742505,,1494.0,1446.0
1464075796630835021,574,1464075796620666038,,1493.0,1446.0
1464075796824293825,575,1464075796644780452,,1494.0,1447.0
1464075796824658043,576,1464075796669831687,,1491.0,1447.0
1464075796825821686,577,1464075796693101052,,1493.0,1446.0
1464075796826133143,578,1464075796716908540,,1493.0,1446.0
1464075796826406580,579,1464075796745513307,,1494.0,1447.0
1464075796827711160,580,1464075796769655274,,1493.0,1446.0
1464075796828155533,581,1464075796792795212,,1493.0,1447.0
1464075796828581001,582,1464075796816209524,,1494.0,1447.0
1464075796917002014,583,1464075796838416027,,1493.0,1448.0
1464075796917627637,584,1464075796862902003,,1493.0,1447.0
1464075796917970345,585,1464075796889798441,,1493.0,1448.0
1464075796918351021,586,1464075796916008840,,1493.0,1448.0
1464075796972284626,587,1464075796937378678,,1494.0,1447.0
1464075796972737490,588,1464075796964256366,,1493.0,1447.0
1464075797002805117,589,1464075796987182399,,1493.0,1447.0
1464075797020106113,590,1464075797011574365,,1493.0,1447.0
1464075797050560770,591,1464075797034339095,,1493.0,1447.0
1464075797064993961,592,1464075797060602983,,1493.0,1447.0
1464075797176434339,593,1464075797086444476,,1493.0,1447.0
1464075797177848137,594,1464075797111054723,,1493.0,1447.0
1464075797181661252,595,1464075797133864297,,1493.0,1448.0
1464075797182221876,596,1464075797158570950,,1493.0,1448.0
1464075797291782363,597,1464075797182073282,,1493.0,1448.0
1464075797292062050,598,1464075797206922226,,1493.0,1448.0
1464075797292574965,599,1464075797233525592,,1494.0,1449.0
1464075797292956423,600,1464075797259129013,,1494.0,1448.0
1464075797423025136,601,1464075797300794735,,1494.0,1448.0
1464075797423070344,602,1464075797344506649,,1493.0,1447.0
1464075797423528364,603,1464075797391255794,,1494.0,1447.0
1464075797478655039,604,1464075797443643206,,1493.0,1447.0
1464075797528271989,605,1464075797494036092,,1494.0,1448.0
1464075797568131570,606,1464075797544383092,,1493.0,1448.0
1464075797607593808,607,1464075797594744676,,1494.0,1448.0
1464075797651238326,608,1464075797645347248,,1493.0,1449.0
1464075797718981478,609,1464075797713287535,,1494.0,1448.0
1464075797775748826,610,1464075797772366179,,1493.0,1448.0
1464075797825082548,611,1464075797818501993,,1494.0,1447.0
1464075797848387902,612,1464075797832231227,,1494.0,1447.0
1464075797863554268,613,1464075797852843515,,1494.0,1448.0
1464075797907161807,614,1464075797900117920,,1493.0,1448.0
1464075797964703267,615,1464075797958087608,,1493.0,1448.0
1464075798018975049,616,1464075798010057833,,1493.0,1449.0
1464075798069463247,617,1464075798015436517,,1493.0,1448.0
1464075798069707777,618,1464075798025689718,,1493.0,1448.0
1464075798070911680,619,1464075798047408410,,1494.0,1448.0
1464075798116188642,620,1464075798083050814,,1492.0,1449.0
1464075798116664526,621,1464075798089317621,,1493.0,1448.0
1464075798166114238,622,1464075798118340980,,1494.0,1448.0
1464075798166599028,623,1464075798144395181,,1494.0,1449.0
1464075798203608720,624,1464075798167777410,,1493.0,1449.0
1464075798204097052,625,1464075798189535321,,1493.0,1449.0
1464075798250135366,626,1464075798210793597,,1493.0,1449.0
1464075798252310152,627,1464075798232747392,,1493.0,1449.0
1464075798287185319,628,1464075798255101863,,1493.0,1449.0
1464075798288135265,629,1464075798276621545,,1493.0,1449.0
1464075798351927802,630,1464075798296042847,,1493.0,1448.0
1464075798356636747,631,1464075798303890118,,1494.0,1448.0
1464075798357000549,632,1464075798326723599,,1494.0,1448.0
1464075798357563412,633,1464075798353352902,,1494.0,1448.0
1464075798427379943,634,1464075798390082908,,1493.0,1447.0
1464075798427430204,635,1464075798421094595,,1494.0,1446.0
1464075798455818929,636,1464075798443299380,,1494.0,1447.0
1464075798484573540,637,1464075798477060331,,1494.0,1447.0
1464075798533589450,638,1464075798523130728,,1493.0,1447.0
1464075798602393068,639,1464075798559667922,,1494.0,1448.0
1464075798603831449,640,1464075798574260331,,1493.0,1448.0
1464075798676732087,641,1464075798600040314,,1493.0,1448.0
1464075798679475517,642,1464075798631285542,,1493.0,1448.0
1464075798679551298,643,1464075798651023614,,1493.0,1448.0
1464075798790511886,644,1464075798678920675,,1493.0,1448.0
1464075798790547824,645,1464075798702047748,,1493.0,1448.0
1464075798791245686,646,1464075798726905807,,1494.0,1448.0
1464075798791297353,647,1464075798748510072,,1493.0,1448.0
1464075798791334228,648,1464075798775342760,,1493.0,1448.0
1464075799101528083,649,1464075798809989021,,1493.0,1447.0
1464075799101563500,650,1464075798833382813,,1494.0,1448.0
1464075799101597719,651,1464075798855474524,,1493.0,1448.0
1464075799101632719,652,1464075798889943026,,1494.0,1448.0
1464075799101668552,653,1464075798914568116,,1493.0,1447.0
1464075799101714750,654,1464075798936443943,,1493.0,1448.0
1464075799101749697,655,1464075798958478675,,1493.0,1448.0
1464075799101786989,656,1464075798982211164,,1493.0,1448.0
1464075799101821260,657,1464075799002580432,,1493.0,1448.0
1464075799101855739,658,1464075799024157770,,1493.0,1447.0
1464075799101888395,659,1464075799045790264,,1493.0,1448.0
1464075799101922093,660,1464075799068044267,,1494.0,1447.0
1464075799101956051,661,1464075799091481444,,1493.0,1447.0
1464075799682320849,662,1464075799112989303,,1493.0,1447.0
1464075799682567307,663,1464075799134421068,,1493.0,1447.0
1464075799682874493,664,1464075799156675019,,1494.0,1447.0
1464075799683155066,665,1464075799190513678,,1494.0,1447.0
1464075799683425586,666,1464075799215272101,,1493.0,1447.0
1464075799683705793,667,1464075799237018710,,1493.0,1447.0
1464075799685526413,668,1464075799258939068,,1493.0,1447.0
1464075799685821152,669,1464075799283543898,,1493.0,1447.0
1464075799686056881,670,1464075799306358628,,1494.0,1448.0
1464075799686290578,671,1464075799332229652,,1493.0,1448.0
1464075799686560369,672,1464075799355087299,,1493.0,1448.0
1464075799690176661,673,1464075799376769325,,1493.0,1448.0
1464075799690623796,674,1464075799400741031,,1494.0,1448.0
1464075799690983170,675,1464075799423067638,,1494.0,1448.0
1464075799693357278,676,1464075799445242318,,1493.0,1448.0
1464075799693687017,677,1464075799468265642,,1494.0,1448.0
1464075799693944307,678,1464075799490784331,,1493.0,1448.0
1464075799694226755,679,1464075799512997553,,1493.0,1448.0
1464075799694495139,680,1464075799534526402,,1493.0,1448.0
1464075799694756493,681,1464075799556273322,,1494.0,1447.0
1464075799694986076,682,1464075799579519302,,1494.0,1447.0
1464075799695258523,683,1464075799601923773,,1493.0,1447.0
1464075799695474408,684,1464075799625448918,,1493.0,1447.0
1464075799695990135,685,1464075799646893236,,1493.0,1448.0
1464075799696375499,686,1464075799670558485,,1493.0,1448.0
1464075800246673294,687,1464075799703259283,,1494.0,1448.0
1464075800246974543,688,1464075799731476759,,1493.0,1448.0
1464075800247016106,689,1464075799763186674,,1493.0,1447.0
1464075800247257251,690,1464075799788334940,,1494.0,1448.0
1464075800247580063,691,1464075799809119415,,1494.0,1448.0
1464075800251650104,692,1464075799830037484,,1493.0,1448.0
1464075800251941978,693,1464075799850399825,,1493.0,1448.0
1464075800252234165,694,1464075799873835856,,1493.0,1448.0
1464075800252522393,695,1464075799895764027,,1493.0,1448.0
1464075800255874988,696,1464075799916269024,,1493.0,1448.0
1464075800256200352,697,1464075799935534076,,1493.0,1448.0
1464075800256534934,698,1464075799956576468,,1493.0,1447.0
1464075800256836756,699,1464075799980766924,,1494.0,1447.0
1464075800257111391,700,1464075800002784938,,1493.0,1447.0
1464075800257648838,701,1464075800023856235,,1493.0,1447.0
1464075800257700504,702,1464075800049693458,,1493.0,1447.0
1464075800257740139,703,1464075800077744216,,1493.0,1447.0
1464075800258079670,704,1464075800100500717,,1494.0,1446.0
1464075800258391231,705,1464075800122508835,,1493.0,1446.0
1464075800258689252,706,1464075800143557008,,1493.0,1444.0
1464075800259006855,707,1464075800165421689,,1493.0,1445.0
1464075800259278521,708,1464075800187967618,,1493.0,1444.0
1464075800259571437,709,1464075800210871828,,1493.0,1445.0
1464075800259839457,710,1464075800233000362,,1493.0,1446.0
1464075800263269343,711,1464075800255711864,,1494.0,1446.0
1464075800664325039,712,1464075800279511383,,1493.0,1447.0
1464075800664359830,713,1464075800301607574,,1493.0,1447.0
1464075800664555924,714,1464075800323738296,,1493.0,1447.0
1464075800664593944,715,1464075800345622612,,1494.0,1446.0
1464075800664780246,716,1464075800368309374,,1494.0,1445.0
1464075800664816444,717,1464075800391286917,,1493.0,1445.0
1464075800664991183,718,1464075800412525558,,1493.0,1446.0
1464075800665025297,719,1464075800434417999,,1493.0,1448.0
1464075800671755956,720,1464075800455874296,,1493.0,1450.0
1464075800671829446,721,1464075800482365579,,1493.0,1452.0
1464075800671872727,722,1464075800509779255,,1493.0,1456.0
1464075800672359184,723,1464075800531351750,,1493.0,1453.0
1464075800672408246,724,1464075800551640185,,1492.0,1453.0
1464075800672444080,725,1464075800572763774,,1494.0,1450.0
1464075800672789964,726,1464075800597018188,,1494.0,1452.0
1464075800672837881,727,1464075800621173800,,1493.0,1448.0
1464075800673446733,728,1464075800631979188,,1494.0,1448.0
1464075800673558504,729,1464075800650539763,,1493.0,1450.0
1464075800673961680,730,1464075800669461119,,1494.0,1448.0
1464075800705564928,731,1464075800688789036,,1494.0,1447.0
1464075800717256407,732,1464075800708748826,,1494.0,1446.0
1464075800734483705,733,1464075800728914605,,1493.0,1445.0
1464075800752646677,734,1464075800749122832,,1494.0,1445.0
1464075800794506356,735,1464075800790426367,,1493.0,1444.0
1464075800805073203,736,1464075800801930191,,1494.0,1440.0
1464075800829678918,737,1464075800824683619,,1493.0,1446.0
1464075800859263474,738,1464075800853844531,,1493.0,1441.0
1464075800899927740,739,1464075800895188743,,1494.0,1438.0
1464075800944870432,740,1464075800938048419,,1494.0,1438.0
1464075800953764054,741,1464075800945357306,,1494.0,1439.0
1464075800984110483,742,1464075800979651485,,1493.0,1442.0
1464075801018325548,743,1464075801012551241,,1494.0,1440.0
1464075801049705672,744,1464075801045627662,,1494.0,1441.0
1464075801079002781,745,1464075801073853264,,1493.0,1441.0
1464075801110214364,746,1464075801102286677,,1493.0,1442.0
1464075801132784772,747,1464075801116510233,,1493.0,1443.0
1464075801133152896,748,1464075801121473553,,1494.0,1442.0
1464075801174044974,749,1464075801144306356,,1494.0,1442.0
1464075801196180748,750,1464075801166288641,,1494.0,1442.0
1464075801218362043,751,1464075801186156869,,1493.0,1441.0
1464075801218948552,752,1464075801206030565,,1493.0,1442.0
1464075801243735985,753,1464075801226712385,,1494.0,1442.0
1464075801270204664,754,1464075801250563936,,1494.0,1442.0
1464075801296517458,755,1464075801271891691,,1493.0,1441.0
1464075801326006963,756,1464075801297101936,,1493.0,1442.0
1464075801365740293,757,1464075801312825748,,1493.0,1442.0
1464075801366410969,758,1464075801331305698,,1493.0,1442.0
1464075801412529699,759,1464075801351209447,,1494.0,1442.0
1464075801412864282,760,1464075801372366474,,1494.0,1442.0
1464075801453617610,761,1464075801392250691,,1493.0,1440.0
1464075801454358650,762,1464075801408642783,,1493.0,1442.0
1464075801455377293,763,1464075801423669253,,1494.0,1442.0
1464075801499532070,764,1464075801447348043,,1494.0,1441.0
1464075801500238058,765,1464075801465294193,,1493.0,1441.0
1464075801540288159,766,1464075801491673185,,1494.0,1441.0
1464075801540774876,767,1464075801505684345,,1494.0,1441.0
1464075801560310605,768,1464075801530071103,,1493.0,1441.0
1464075801583518616,769,1464075801559145244,,1493.0,1441.0
1464075801584221635,770,1464075801562789036,,1493.0,1441.0
1464075801607330427,771,1464075801591385938,,1493.0,1441.0
1464075801616822849,772,1464075801611964998,,1493.0,1440.0
1464075801635171394,773,1464075801633506867,,1493.0,1441.0
1464075801658583050,774,1464075801656021338,,1493.0,1441.0
1464075801692679573,775,1464075801676040086,,1494.0,1441.0
1464075801712280927,776,1464075801685393030,,1493.0,1441.0
1464075801731607542,777,1464075801703424284,,1494.0,1440.0
1464075801748841089,778,1464075801726736096,,1494.0,1441.0
1464075801769167545,779,1464075801747897446,,1493.0,1441.0
1464075801787900724,780,1464075801768731453,,1493.0,1440.0
1464075801821428655,781,1464075801788414525,,1493.0,1441.0
1464075801828079731,782,1464075801809522801,,1493.0,1441.0
1464075801828149574,783,1464075801824231616,,1494.0,1441.0
1464075802151582093,784,1464075801846406557,,1493.0,1441.0
1464075802151816311,785,1464075801864620518,,1494.0,1440.0
1464075802152057195,786,1464075801892024716,,1493.0,1440.0
1464075802157084109,787,1464075801912473046,,1493.0,1438.0
1464075802160592537,788,1464075801930316123,,1493.0,1439.0
1464075802160895870,789,1464075801948800553,,1494.0,1440.0
1464075802161144515,790,1464075801979735262,,1493.0,1439.0
1464075802161394827,791,1464075802007291230,,1493.0,1439.0
1464075802161653107,792,1464075802021415827,,1493.0,1439.0
1464075802161907534,793,1464075802033600794,,1494.0,1440.0
